,id,date,duration,views,likes,category_id,hour,update_diff,views_diff,views_diff_scaled,likes_diff,likes_diff_scaled
1,92h-aXeBnxU,2023-05-17T14:05:09Z,148,450909,4949,1,21,0.1763888888888889,1426.0,0.7619651347068146,6.0,0.45454545454545453
2,92h-aXeBnxU,2023-05-17T14:05:09Z,148,453135,4954,1,22,0.17777777777777778,2226.0,1.7762282091917592,5.0,0.2727272727272727
3,92h-aXeBnxU,2023-05-17T14:05:09Z,148,454486,4964,1,23,0.17916666666666667,1351.0,0.6668779714738511,10.0,1.1818181818181819
4,92h-aXeBnxU,2023-05-17T14:05:09Z,148,456144,4977,1,0,0.18055555555555555,1658.0,1.0561014263074484,13.0,1.7272727272727273
5,92h-aXeBnxU,2023-05-17T14:05:09Z,148,457463,4991,1,1,0.18194444444444444,1319.0,0.6263074484944533,14.0,1.9090909090909092
6,92h-aXeBnxU,2023-05-17T14:05:09Z,148,458763,5000,1,2,0.18333333333333332,1300.0,0.6022187004754358,9.0,1.0
7,92h-aXeBnxU,2023-05-17T14:05:09Z,148,460797,5002,1,3,0.18472222222222223,2034.0,1.5328050713153725,2.0,-0.2727272727272727
8,92h-aXeBnxU,2023-05-17T14:05:09Z,148,461673,5004,1,4,0.18611111111111112,876.0,0.06465927099841522,2.0,-0.2727272727272727
9,92h-aXeBnxU,2023-05-17T14:05:09Z,148,462641,5006,1,5,0.1875,968.0,0.18129952456418383,2.0,-0.2727272727272727
10,92h-aXeBnxU,2023-05-17T14:05:09Z,148,463012,5010,1,6,0.18888888888888888,371.0,-0.5755942947702061,4.0,0.09090909090909091
11,92h-aXeBnxU,2023-05-17T14:05:09Z,148,463355,5015,1,7,0.19027777777777777,343.0,-0.6110935023771791,5.0,0.2727272727272727
12,92h-aXeBnxU,2023-05-17T14:05:09Z,148,463680,5016,1,8,0.19166666666666668,325.0,-0.6339144215530903,1.0,-0.45454545454545453
13,92h-aXeBnxU,2023-05-17T14:05:09Z,148,464132,5019,1,9,0.19305555555555556,452.0,-0.4729001584786054,3.0,-0.09090909090909091
14,92h-aXeBnxU,2023-05-17T14:05:09Z,148,464906,5020,1,10,0.19444444444444445,774.0,-0.06465927099841522,1.0,-0.45454545454545453
15,92h-aXeBnxU,2023-05-17T14:05:09Z,148,465439,5023,1,11,0.19583333333333333,533.0,-0.37020602218700477,3.0,-0.09090909090909091
16,92h-aXeBnxU,2023-05-17T14:05:09Z,148,466066,5026,1,12,0.19722222222222222,627.0,-0.25103011093502375,3.0,-0.09090909090909091
17,92h-aXeBnxU,2023-05-17T14:05:09Z,148,466684,5034,1,13,0.1986111111111111,618.0,-0.2624405705229794,8.0,0.8181818181818182
18,92h-aXeBnxU,2023-05-17T14:05:09Z,148,467434,5035,1,14,0.2,750.0,-0.09508716323296355,1.0,-0.45454545454545453
