,id,date,duration,views,likes,category_id,hour,update_diff,views_diff,views_diff_scaled,likes_diff,likes_diff_scaled
1,O7QK7S0tIRM,2023-05-03T08:30:05Z,1008,497652,7927,22,21,0.6513888888888889,87.0,0.0,3.0,1.0
2,O7QK7S0tIRM,2023-05-03T08:30:05Z,1008,497822,7928,22,22,0.6527777777777778,170.0,0.7296703296703296,1.0,0.0
3,O7QK7S0tIRM,2023-05-03T08:30:05Z,1008,497924,7930,22,23,0.6541666666666667,102.0,0.13186813186813187,2.0,0.5
4,O7QK7S0tIRM,2023-05-03T08:30:05Z,1008,498089,7932,22,0,0.6555555555555556,165.0,0.6857142857142857,2.0,0.5
5,O7QK7S0tIRM,2023-05-03T08:30:05Z,1008,498270,7933,22,1,0.6569444444444444,181.0,0.8263736263736263,1.0,0.0
6,O7QK7S0tIRM,2023-05-03T08:30:05Z,1008,498451,7935,22,2,0.6583333333333333,181.0,0.8263736263736263,2.0,0.5
7,O7QK7S0tIRM,2023-05-03T08:30:05Z,1008,498690,7935,22,3,0.6597222222222222,239.0,1.3362637362637362,0.0,-0.5
8,O7QK7S0tIRM,2023-05-03T08:30:05Z,1008,498824,7935,22,4,0.6611111111111111,134.0,0.41318681318681316,0.0,-0.5
9,O7QK7S0tIRM,2023-05-03T08:30:05Z,1008,498993,7935,22,5,0.6625,169.0,0.7208791208791209,0.0,-0.5
10,O7QK7S0tIRM,2023-05-03T08:30:05Z,1008,499080,7938,22,6,0.6638888888888889,87.0,0.0,3.0,1.0
11,O7QK7S0tIRM,2023-05-03T08:30:05Z,1008,499144,7938,22,7,0.6652777777777777,64.0,-0.2021978021978022,0.0,-0.5
12,O7QK7S0tIRM,2023-05-03T08:30:05Z,1008,499197,7939,22,8,0.6666666666666666,53.0,-0.2989010989010989,1.0,0.0
13,O7QK7S0tIRM,2023-05-03T08:30:05Z,1008,499229,7941,22,9,0.6680555555555555,32.0,-0.4835164835164835,2.0,0.5
14,O7QK7S0tIRM,2023-05-03T08:30:05Z,1008,499283,7941,22,10,0.6694444444444444,54.0,-0.29010989010989013,0.0,-0.5
15,O7QK7S0tIRM,2023-05-03T08:30:05Z,1008,499332,7942,22,11,0.6708333333333333,49.0,-0.33406593406593404,1.0,0.0
16,O7QK7S0tIRM,2023-05-03T08:30:05Z,1008,499383,7942,22,12,0.6722222222222223,51.0,-0.31648351648351647,0.0,-0.5
17,O7QK7S0tIRM,2023-05-03T08:30:05Z,1008,499438,7942,22,13,0.6736111111111112,55.0,-0.2813186813186813,0.0,-0.5
18,O7QK7S0tIRM,2023-05-03T08:30:05Z,1008,499507,7943,22,14,0.675,69.0,-0.15824175824175823,1.0,0.0
