,id,date,duration,views,likes,category_id,hour,update_diff,views_diff,views_diff_scaled,likes_diff,likes_diff_scaled
1,YbLef4CrZNU,2023-04-23T11:30:17Z,793,133100,4259,27,10,0.7638888888888888,10.0,-0.6470588235294118,0.0,0.0
2,YbLef4CrZNU,2023-04-23T11:30:17Z,793,133124,4259,27,11,0.7652777777777777,24.0,0.17647058823529413,0.0,0.0
3,YbLef4CrZNU,2023-04-23T11:30:17Z,793,133147,4262,27,12,0.7666666666666667,23.0,0.11764705882352941,3.0,3.0
4,YbLef4CrZNU,2023-04-23T11:30:17Z,793,133170,4263,27,13,0.7694444444444445,23.0,0.11764705882352941,1.0,1.0
5,YbLef4CrZNU,2023-04-23T11:30:17Z,793,133197,4264,27,14,0.7708333333333334,27.0,0.35294117647058826,1.0,1.0
6,YbLef4CrZNU,2023-04-23T11:30:17Z,793,133216,4264,27,15,0.7708333333333334,19.0,-0.11764705882352941,0.0,0.0
7,YbLef4CrZNU,2023-04-23T11:30:17Z,793,133237,4265,27,16,0.7722222222222223,21.0,0.0,1.0,1.0
8,YbLef4CrZNU,2023-04-23T11:30:17Z,793,133252,4264,27,17,0.7736111111111111,15.0,-0.35294117647058826,-1.0,-1.0
9,YbLef4CrZNU,2023-04-23T11:30:17Z,793,133252,4264,27,18,0.775,0.0,-1.2352941176470589,0.0,0.0
10,YbLef4CrZNU,2023-04-23T11:30:17Z,793,133304,4264,27,19,0.7763888888888889,52.0,1.8235294117647058,0.0,0.0
11,YbLef4CrZNU,2023-04-23T11:30:17Z,793,133311,4264,27,20,0.7777777777777778,7.0,-0.8235294117647058,0.0,0.0
12,YbLef4CrZNU,2023-04-23T11:30:17Z,793,133321,4264,27,21,0.7791666666666667,10.0,-0.6470588235294118,0.0,0.0
13,YbLef4CrZNU,2023-04-23T11:30:17Z,793,133343,4265,27,22,0.7805555555555556,22.0,0.058823529411764705,1.0,1.0
14,YbLef4CrZNU,2023-04-23T11:30:17Z,793,133372,4264,27,23,0.7819444444444444,29.0,0.47058823529411764,-1.0,-1.0
15,YbLef4CrZNU,2023-04-23T11:30:17Z,793,133401,4270,27,0,0.7833333333333333,29.0,0.47058823529411764,6.0,6.0
16,YbLef4CrZNU,2023-04-23T11:30:17Z,793,133423,4271,27,1,0.7847222222222222,22.0,0.058823529411764705,1.0,1.0
17,YbLef4CrZNU,2023-04-23T11:30:17Z,793,133450,4271,27,2,0.7861111111111111,27.0,0.35294117647058826,0.0,0.0
18,YbLef4CrZNU,2023-04-23T11:30:17Z,793,133466,4272,27,3,0.7875,16.0,-0.29411764705882354,1.0,1.0
19,YbLef4CrZNU,2023-04-23T11:30:17Z,793,133520,4272,27,4,0.7888888888888889,54.0,1.9411764705882353,0.0,0.0
20,YbLef4CrZNU,2023-04-23T11:30:17Z,793,133558,4272,27,5,0.7902777777777777,38.0,1.0,0.0,0.0
21,YbLef4CrZNU,2023-04-23T11:30:17Z,793,133578,4272,27,6,0.7916666666666666,20.0,-0.058823529411764705,0.0,0.0
22,YbLef4CrZNU,2023-04-23T11:30:17Z,793,133584,4272,27,7,0.7930555555555555,6.0,-0.8823529411764706,0.0,0.0
23,YbLef4CrZNU,2023-04-23T11:30:17Z,793,133594,4273,27,8,0.7944444444444444,10.0,-0.6470588235294118,1.0,1.0
24,YbLef4CrZNU,2023-04-23T11:30:17Z,793,133603,4274,27,9,0.7958333333333333,9.0,-0.7058823529411765,1.0,1.0
25,YbLef4CrZNU,2023-04-23T11:30:17Z,793,133622,4276,27,10,0.7972222222222223,19.0,-0.11764705882352941,2.0,2.0
