,id,date,duration,views,likes,category_id,hour,update_diff,views_diff,views_diff_scaled,likes_diff,likes_diff_scaled
1,sXzONaaqG0I,2023-05-07T03:00:26Z,178,73179,1222,23,21,0.525,82.0,0.851985559566787,0.0,0.0
2,sXzONaaqG0I,2023-05-07T03:00:26Z,178,73268,1224,23,22,0.5263888888888889,89.0,0.9530685920577617,2.0,2.0
3,sXzONaaqG0I,2023-05-07T03:00:26Z,178,73312,1224,23,23,0.5277777777777778,44.0,0.30324909747292417,0.0,0.0
4,sXzONaaqG0I,2023-05-07T03:00:26Z,178,73402,1225,23,0,0.5291666666666667,90.0,0.9675090252707581,1.0,1.0
5,sXzONaaqG0I,2023-05-07T03:00:26Z,178,73506,1225,23,1,0.5305555555555556,104.0,1.1696750902527075,0.0,0.0
6,sXzONaaqG0I,2023-05-07T03:00:26Z,178,73585,1225,23,2,0.5319444444444444,79.0,0.8086642599277978,0.0,0.0
7,sXzONaaqG0I,2023-05-07T03:00:26Z,178,73670,1225,23,3,0.5333333333333333,85.0,0.8953068592057761,0.0,0.0
8,sXzONaaqG0I,2023-05-07T03:00:26Z,178,73695,1225,23,4,0.5347222222222222,25.0,0.02888086642599278,0.0,0.0
9,sXzONaaqG0I,2023-05-07T03:00:26Z,178,73730,1225,23,5,0.5361111111111111,35.0,0.17328519855595667,0.0,0.0
10,sXzONaaqG0I,2023-05-07T03:00:26Z,178,73739,1225,23,6,0.5375,9.0,-0.20216606498194944,0.0,0.0
11,sXzONaaqG0I,2023-05-07T03:00:26Z,178,73751,1225,23,7,0.5388888888888889,12.0,-0.1588447653429603,0.0,0.0
12,sXzONaaqG0I,2023-05-07T03:00:26Z,178,73754,1225,23,8,0.5402777777777777,3.0,-0.2888086642599278,0.0,0.0
13,sXzONaaqG0I,2023-05-07T03:00:26Z,178,73764,1225,23,9,0.5416666666666666,10.0,-0.18772563176895307,0.0,0.0
14,sXzONaaqG0I,2023-05-07T03:00:26Z,178,73785,1225,23,10,0.5430555555555555,21.0,-0.02888086642599278,0.0,0.0
15,sXzONaaqG0I,2023-05-07T03:00:26Z,178,73803,1225,23,11,0.5444444444444444,18.0,-0.07220216606498195,0.0,0.0
16,sXzONaaqG0I,2023-05-07T03:00:26Z,178,73815,1225,23,12,0.5458333333333333,12.0,-0.1588447653429603,0.0,0.0
17,sXzONaaqG0I,2023-05-07T03:00:26Z,178,73826,1225,23,13,0.5472222222222223,11.0,-0.17328519855595667,0.0,0.0
18,sXzONaaqG0I,2023-05-07T03:00:26Z,178,73843,1226,23,14,0.5486111111111112,17.0,-0.08664259927797834,1.0,1.0
