,id,date,duration,views,likes,category_id,hour,update_diff,views_diff,views_diff_scaled,likes_diff,likes_diff_scaled
1,4ZXlTySzkAA,2023-05-06T08:58:41Z,213,430117,15653,24,16,271,578.0,0.4092526690391459,7.0,-0.18181818181818182
2,4ZXlTySzkAA,2023-05-06T08:58:41Z,213,430507,15660,24,17,272,390.0,-0.2597864768683274,7.0,-0.18181818181818182
3,4ZXlTySzkAA,2023-05-06T08:58:41Z,213,431115,15670,24,18,273,608.0,0.5160142348754448,10.0,0.36363636363636365
4,4ZXlTySzkAA,2023-05-06T08:58:41Z,213,431578,15683,24,19,274,463.0,0.0,13.0,0.9090909090909091
5,4ZXlTySzkAA,2023-05-06T08:58:41Z,213,432017,15691,24,20,275,439.0,-0.08540925266903915,8.0,0.0
6,4ZXlTySzkAA,2023-05-06T08:58:41Z,213,432555,15704,24,21,276,538.0,0.2669039145907473,13.0,0.9090909090909091
7,4ZXlTySzkAA,2023-05-06T08:58:41Z,213,433154,15718,24,22,277,599.0,0.48398576512455516,14.0,1.0909090909090908
8,4ZXlTySzkAA,2023-05-06T08:58:41Z,213,433827,15738,24,23,278,673.0,0.7473309608540926,20.0,2.1818181818181817
9,4ZXlTySzkAA,2023-05-06T08:58:41Z,213,434515,15753,24,0,279,688.0,0.800711743772242,15.0,1.2727272727272727
10,4ZXlTySzkAA,2023-05-06T08:58:41Z,213,435039,15768,24,1,280,524.0,0.21708185053380782,15.0,1.2727272727272727
11,4ZXlTySzkAA,2023-05-06T08:58:41Z,213,435715,15776,24,2,281,676.0,0.7580071174377224,8.0,0.0
12,4ZXlTySzkAA,2023-05-06T08:58:41Z,213,436490,15778,24,3,282,775.0,1.1103202846975089,2.0,-1.0909090909090908
13,4ZXlTySzkAA,2023-05-06T08:58:41Z,213,436979,15783,24,4,283,489.0,0.09252669039145907,5.0,-0.5454545454545454
14,4ZXlTySzkAA,2023-05-06T08:58:41Z,213,437490,15789,24,5,284,511.0,0.1708185053380783,6.0,-0.36363636363636365
15,4ZXlTySzkAA,2023-05-06T08:58:41Z,213,437727,15792,24,6,285,237.0,-0.8042704626334519,3.0,-0.9090909090909091
16,4ZXlTySzkAA,2023-05-06T08:58:41Z,213,437916,15796,24,7,286,189.0,-0.9750889679715302,4.0,-0.7272727272727273
17,4ZXlTySzkAA,2023-05-06T08:58:41Z,213,438020,15800,24,8,287,104.0,-1.2775800711743772,4.0,-0.7272727272727273
18,4ZXlTySzkAA,2023-05-06T08:58:41Z,213,438257,15807,24,9,288,237.0,-0.8042704626334519,7.0,-0.18181818181818182
19,4ZXlTySzkAA,2023-05-06T08:58:41Z,213,438546,15812,24,10,289,289.0,-0.6192170818505338,5.0,-0.5454545454545454
20,4ZXlTySzkAA,2023-05-06T08:58:41Z,213,438898,15818,24,11,290,352.0,-0.39501779359430605,6.0,-0.36363636363636365
21,4ZXlTySzkAA,2023-05-06T08:58:41Z,213,439148,15827,24,12,291,250.0,-0.7580071174377224,9.0,0.18181818181818182
22,4ZXlTySzkAA,2023-05-06T08:58:41Z,213,439348,15834,24,13,292,200.0,-0.9359430604982206,7.0,-0.18181818181818182
23,4ZXlTySzkAA,2023-05-06T08:58:41Z,213,439892,15844,24,14,293,544.0,0.28825622775800713,10.0,0.36363636363636365
24,4ZXlTySzkAA,2023-05-06T08:58:41Z,213,440245,15853,24,15,294,353.0,-0.3914590747330961,9.0,0.18181818181818182
25,4ZXlTySzkAA,2023-05-06T08:58:41Z,213,440747,15863,24,16,295,502.0,0.1387900355871886,10.0,0.36363636363636365
26,4ZXlTySzkAA,2023-05-06T08:58:41Z,213,441006,15865,24,17,296,259.0,-0.7259786476868327,2.0,-1.0909090909090908
27,4ZXlTySzkAA,2023-05-06T08:58:41Z,213,441559,15879,24,18,297,553.0,0.3202846975088968,14.0,1.0909090909090908
28,4ZXlTySzkAA,2023-05-06T08:58:41Z,213,441865,15887,24,19,298,306.0,-0.5587188612099644,8.0,0.0
29,4ZXlTySzkAA,2023-05-06T08:58:41Z,213,442469,15893,24,20,299,604.0,0.501779359430605,6.0,-0.36363636363636365
30,4ZXlTySzkAA,2023-05-06T08:58:41Z,213,442932,15907,24,21,300,463.0,0.0,14.0,1.0909090909090908
31,4ZXlTySzkAA,2023-05-06T08:58:41Z,213,443337,15924,24,22,301,405.0,-0.20640569395017794,17.0,1.6363636363636365
32,4ZXlTySzkAA,2023-05-06T08:58:41Z,213,443983,15931,24,23,302,646.0,0.6512455516014235,7.0,-0.18181818181818182
33,4ZXlTySzkAA,2023-05-06T08:58:41Z,213,444740,15947,24,0,303,757.0,1.0462633451957295,16.0,1.4545454545454546
34,4ZXlTySzkAA,2023-05-06T08:58:41Z,213,445429,15954,24,1,304,689.0,0.8042704626334519,7.0,-0.18181818181818182
35,4ZXlTySzkAA,2023-05-06T08:58:41Z,213,446005,15963,24,2,305,576.0,0.40213523131672596,9.0,0.18181818181818182
36,4ZXlTySzkAA,2023-05-06T08:58:41Z,213,446759,15973,24,3,306,754.0,1.0355871886120998,10.0,0.36363636363636365
37,4ZXlTySzkAA,2023-05-06T08:58:41Z,213,447082,15980,24,4,307,323.0,-0.498220640569395,7.0,-0.18181818181818182
38,4ZXlTySzkAA,2023-05-06T08:58:41Z,213,447566,15988,24,5,308,484.0,0.07473309608540925,8.0,0.0
39,4ZXlTySzkAA,2023-05-06T08:58:41Z,213,447740,15992,24,6,309,174.0,-1.0284697508896796,4.0,-0.7272727272727273
40,4ZXlTySzkAA,2023-05-06T08:58:41Z,213,448051,15995,24,7,310,311.0,-0.5409252669039146,3.0,-0.9090909090909091
41,4ZXlTySzkAA,2023-05-06T08:58:41Z,213,448120,16009,24,8,311,69.0,-1.402135231316726,14.0,1.0909090909090908
42,4ZXlTySzkAA,2023-05-06T08:58:41Z,213,448429,16013,24,9,312,309.0,-0.5480427046263345,4.0,-0.7272727272727273
