,id,date,duration,views,likes,category_id,hour,update_diff,views_diff,views_diff_scaled,likes_diff,likes_diff_scaled
1,c4_r-vnfGOA,2023-05-22T04:29:27Z,498,36042,477,20,21,0.02361111111111111,4940.0,2.646114864864865,25.0,1.2
2,c4_r-vnfGOA,2023-05-22T04:29:27Z,498,41457,490,20,22,0.025,5415.0,3.0472972972972974,13.0,0.0
3,c4_r-vnfGOA,2023-05-22T04:29:27Z,498,43983,509,20,23,0.02638888888888889,2526.0,0.6072635135135135,19.0,0.6
4,c4_r-vnfGOA,2023-05-22T04:29:27Z,498,46248,533,20,0,0.027777777777777776,2265.0,0.38682432432432434,24.0,1.1
5,c4_r-vnfGOA,2023-05-22T04:29:27Z,498,48356,555,20,1,0.029166666666666667,2108.0,0.25422297297297297,22.0,0.9
6,c4_r-vnfGOA,2023-05-22T04:29:27Z,498,50522,572,20,2,0.030555555555555555,2166.0,0.3032094594594595,17.0,0.4
7,c4_r-vnfGOA,2023-05-22T04:29:27Z,498,53389,588,20,3,0.03194444444444444,2867.0,0.8952702702702703,16.0,0.3
8,c4_r-vnfGOA,2023-05-22T04:29:27Z,498,54552,597,20,4,0.03333333333333333,1163.0,-0.543918918918919,9.0,-0.4
9,c4_r-vnfGOA,2023-05-22T04:29:27Z,498,56816,600,20,5,0.034722222222222224,2264.0,0.3859797297297297,3.0,-1.0
10,c4_r-vnfGOA,2023-05-22T04:29:27Z,498,58027,601,20,6,0.03611111111111111,1211.0,-0.5033783783783784,1.0,-1.2
11,c4_r-vnfGOA,2023-05-22T04:29:27Z,498,58862,612,20,7,0.0375,835.0,-0.8209459459459459,11.0,-0.2
12,c4_r-vnfGOA,2023-05-22T04:29:27Z,498,59552,619,20,8,0.03888888888888889,690.0,-0.9434121621621622,7.0,-0.6
13,c4_r-vnfGOA,2023-05-22T04:29:27Z,498,60464,639,20,9,0.04027777777777778,912.0,-0.7559121621621622,20.0,0.7
14,c4_r-vnfGOA,2023-05-22T04:29:27Z,498,62271,648,20,10,0.041666666666666664,1807.0,0.0,9.0,-0.4
15,c4_r-vnfGOA,2023-05-22T04:29:27Z,498,63896,659,20,11,0.043055555555555555,1625.0,-0.15371621621621623,11.0,-0.2
16,c4_r-vnfGOA,2023-05-22T04:29:27Z,498,65694,669,20,12,0.044444444444444446,1798.0,-0.007601351351351352,10.0,-0.3
17,c4_r-vnfGOA,2023-05-22T04:29:27Z,498,66906,687,20,13,0.04583333333333333,1212.0,-0.5025337837837838,18.0,0.5
18,c4_r-vnfGOA,2023-05-22T04:29:27Z,498,68265,700,20,14,0.04722222222222222,1359.0,-0.3783783783783784,13.0,0.0
19,c4_r-vnfGOA,2023-05-22T04:29:27Z,498,71995,722,20,15,0.04861111111111111,3730.0,1.6241554054054055,22.0,0.9
