,id,date,duration,views,likes,category_id,hour,update_diff,views_diff,views_diff_scaled,likes_diff,likes_diff_scaled
1,3QvEDwmpCts,2023-05-10T05:00:01Z,653,121280,733,20,16,179,67.0,2.8,0.0,0.0
2,3QvEDwmpCts,2023-05-10T05:00:01Z,653,121318,733,20,17,180,38.0,0.8666666666666667,0.0,0.0
3,3QvEDwmpCts,2023-05-10T05:00:01Z,653,121365,733,20,18,181,47.0,1.4666666666666666,0.0,0.0
4,3QvEDwmpCts,2023-05-10T05:00:01Z,653,121423,734,20,19,182,58.0,2.2,1.0,1.0
5,3QvEDwmpCts,2023-05-10T05:00:01Z,653,121476,734,20,20,183,53.0,1.8666666666666667,0.0,0.0
6,3QvEDwmpCts,2023-05-10T05:00:01Z,653,121519,734,20,21,184,43.0,1.2,0.0,0.0
7,3QvEDwmpCts,2023-05-10T05:00:01Z,653,121568,734,20,22,185,49.0,1.6,0.0,0.0
8,3QvEDwmpCts,2023-05-10T05:00:01Z,653,121602,735,20,23,186,34.0,0.6,1.0,1.0
9,3QvEDwmpCts,2023-05-10T05:00:01Z,653,121632,735,20,0,187,30.0,0.3333333333333333,0.0,0.0
10,3QvEDwmpCts,2023-05-10T05:00:01Z,653,121657,735,20,1,188,25.0,0.0,0.0,0.0
11,3QvEDwmpCts,2023-05-10T05:00:01Z,653,121691,735,20,2,189,34.0,0.6,0.0,0.0
12,3QvEDwmpCts,2023-05-10T05:00:01Z,653,121720,735,20,3,190,29.0,0.26666666666666666,0.0,0.0
13,3QvEDwmpCts,2023-05-10T05:00:01Z,653,121750,735,20,4,191,30.0,0.3333333333333333,0.0,0.0
14,3QvEDwmpCts,2023-05-10T05:00:01Z,653,121779,735,20,5,192,29.0,0.26666666666666666,0.0,0.0
15,3QvEDwmpCts,2023-05-10T05:00:01Z,653,121803,735,20,6,193,24.0,-0.06666666666666667,0.0,0.0
16,3QvEDwmpCts,2023-05-10T05:00:01Z,653,121817,735,20,7,194,14.0,-0.7333333333333333,0.0,0.0
17,3QvEDwmpCts,2023-05-10T05:00:01Z,653,121820,736,20,8,195,3.0,-1.4666666666666666,1.0,1.0
18,3QvEDwmpCts,2023-05-10T05:00:01Z,653,121833,736,20,9,196,13.0,-0.8,0.0,0.0
19,3QvEDwmpCts,2023-05-10T05:00:01Z,653,121863,736,20,10,197,30.0,0.3333333333333333,0.0,0.0
20,3QvEDwmpCts,2023-05-10T05:00:01Z,653,121876,736,20,11,198,13.0,-0.8,0.0,0.0
21,3QvEDwmpCts,2023-05-10T05:00:01Z,653,121893,736,20,12,199,17.0,-0.5333333333333333,0.0,0.0
22,3QvEDwmpCts,2023-05-10T05:00:01Z,653,121902,736,20,13,200,9.0,-1.0666666666666667,0.0,0.0
23,3QvEDwmpCts,2023-05-10T05:00:01Z,653,121932,736,20,14,201,30.0,0.3333333333333333,0.0,0.0
24,3QvEDwmpCts,2023-05-10T05:00:01Z,653,121957,736,20,15,202,25.0,0.0,0.0,0.0
25,3QvEDwmpCts,2023-05-10T05:00:01Z,653,121997,736,20,16,203,40.0,1.0,0.0,0.0
26,3QvEDwmpCts,2023-05-10T05:00:01Z,653,122008,736,20,17,204,11.0,-0.9333333333333333,0.0,0.0
27,3QvEDwmpCts,2023-05-10T05:00:01Z,653,122035,736,20,18,205,27.0,0.13333333333333333,0.0,0.0
28,3QvEDwmpCts,2023-05-10T05:00:01Z,653,122052,736,20,19,206,17.0,-0.5333333333333333,0.0,0.0
29,3QvEDwmpCts,2023-05-10T05:00:01Z,653,122102,736,20,20,207,50.0,1.6666666666666667,0.0,0.0
30,3QvEDwmpCts,2023-05-10T05:00:01Z,653,122127,735,20,21,208,25.0,0.0,-1.0,-1.0
31,3QvEDwmpCts,2023-05-10T05:00:01Z,653,122143,735,20,22,209,16.0,-0.6,0.0,0.0
32,3QvEDwmpCts,2023-05-10T05:00:01Z,653,122170,735,20,23,210,27.0,0.13333333333333333,0.0,0.0
33,3QvEDwmpCts,2023-05-10T05:00:01Z,653,122195,735,20,0,211,25.0,0.0,0.0,0.0
34,3QvEDwmpCts,2023-05-10T05:00:01Z,653,122222,735,20,1,212,27.0,0.13333333333333333,0.0,0.0
35,3QvEDwmpCts,2023-05-10T05:00:01Z,653,122239,735,20,2,213,17.0,-0.5333333333333333,0.0,0.0
36,3QvEDwmpCts,2023-05-10T05:00:01Z,653,122264,735,20,3,214,25.0,0.0,0.0,0.0
37,3QvEDwmpCts,2023-05-10T05:00:01Z,653,122277,735,20,4,215,13.0,-0.8,0.0,0.0
38,3QvEDwmpCts,2023-05-10T05:00:01Z,653,122305,735,20,5,216,28.0,0.2,0.0,0.0
39,3QvEDwmpCts,2023-05-10T05:00:01Z,653,122323,735,20,6,217,18.0,-0.4666666666666667,0.0,0.0
40,3QvEDwmpCts,2023-05-10T05:00:01Z,653,122336,735,20,7,218,13.0,-0.8,0.0,0.0
41,3QvEDwmpCts,2023-05-10T05:00:01Z,653,122340,735,20,8,219,4.0,-1.4,0.0,0.0
42,3QvEDwmpCts,2023-05-10T05:00:01Z,653,122361,735,20,9,220,21.0,-0.26666666666666666,0.0,0.0
43,3QvEDwmpCts,2023-05-10T05:00:01Z,653,122386,735,20,10,221,25.0,0.0,0.0,0.0
