,id,date,duration,views,likes,category_id,hour,update_diff,views_diff,views_diff_scaled,likes_diff,likes_diff_scaled
1,VfMRhj4tlqc,2023-05-13T05:00:10Z,2403,1042258,28489,24,10,77,2499.0,-0.3296744890234671,51.0,-0.4375
2,VfMRhj4tlqc,2023-05-13T05:00:10Z,2403,1045609,28561,24,11,78,3351.0,-0.007191521574564724,72.0,0.0
3,VfMRhj4tlqc,2023-05-13T05:00:10Z,2403,1048609,28616,24,12,79,3000.0,-0.1400454201362604,55.0,-0.3541666666666667
4,VfMRhj4tlqc,2023-05-13T05:00:10Z,2403,1051888,28688,24,13,80,3279.0,-0.034443603330809994,72.0,0.0
5,VfMRhj4tlqc,2023-05-13T05:00:10Z,2403,1055542,28771,24,14,81,3654.0,0.10749432248296745,83.0,0.22916666666666666
6,VfMRhj4tlqc,2023-05-13T05:00:10Z,2403,1058912,28873,24,15,82,3370.0,0.0,102.0,0.625
7,VfMRhj4tlqc,2023-05-13T05:00:10Z,2403,1063619,28977,24,16,83,4707.0,0.5060560181680545,104.0,0.6666666666666666
8,VfMRhj4tlqc,2023-05-13T05:00:10Z,2403,1066603,29056,24,17,84,2984.0,-0.1461014383043149,79.0,0.14583333333333334
9,VfMRhj4tlqc,2023-05-13T05:00:10Z,2403,1067096,29136,24,18,85,493.0,-1.0889477668433005,80.0,0.16666666666666666
10,VfMRhj4tlqc,2023-05-13T05:00:10Z,2403,1077509,29239,24,19,86,10413.0,2.665783497350492,103.0,0.6458333333333334
11,VfMRhj4tlqc,2023-05-13T05:00:10Z,2403,1078812,29322,24,20,87,1303.0,-0.7823618470855412,83.0,0.22916666666666666
12,VfMRhj4tlqc,2023-05-13T05:00:10Z,2403,1081167,29426,24,21,88,2355.0,-0.3841786525359576,104.0,0.6666666666666666
13,VfMRhj4tlqc,2023-05-13T05:00:10Z,2403,1085921,29545,24,22,89,4754.0,0.5238455715367146,119.0,0.9791666666666666
14,VfMRhj4tlqc,2023-05-13T05:00:10Z,2403,1090709,29682,24,23,90,4788.0,0.5367146101438305,137.0,1.3541666666666667
15,VfMRhj4tlqc,2023-05-13T05:00:10Z,2403,1096423,29793,24,0,91,5714.0,0.8872066616199848,111.0,0.8125
16,VfMRhj4tlqc,2023-05-13T05:00:10Z,2403,1102343,29915,24,1,92,5920.0,0.9651778955336866,122.0,1.0416666666666667
17,VfMRhj4tlqc,2023-05-13T05:00:10Z,2403,1107573,29984,24,2,93,5230.0,0.7040121120363361,69.0,-0.0625
18,VfMRhj4tlqc,2023-05-13T05:00:10Z,2403,1113057,30054,24,3,94,5484.0,0.8001514004542014,70.0,-0.041666666666666664
19,VfMRhj4tlqc,2023-05-13T05:00:10Z,2403,1125094,30093,24,4,95,12037.0,3.280469341408024,39.0,-0.6875
20,VfMRhj4tlqc,2023-05-13T05:00:10Z,2403,1131789,30143,24,5,96,6695.0,1.2585162755488266,50.0,-0.4583333333333333
21,VfMRhj4tlqc,2023-05-13T05:00:10Z,2403,1133516,30181,24,6,97,1727.0,-0.621877365632097,38.0,-0.7083333333333334
22,VfMRhj4tlqc,2023-05-13T05:00:10Z,2403,1136068,30217,24,7,98,2552.0,-0.3096139288417865,36.0,-0.75
23,VfMRhj4tlqc,2023-05-13T05:00:10Z,2403,1138656,30257,24,8,99,2588.0,-0.2959878879636639,40.0,-0.6666666666666666
24,VfMRhj4tlqc,2023-05-13T05:00:10Z,2403,1141609,30312,24,9,100,2953.0,-0.1578349735049205,55.0,-0.3541666666666667
25,VfMRhj4tlqc,2023-05-13T05:00:10Z,2403,1145948,30373,24,10,101,4339.0,0.3667676003028009,61.0,-0.22916666666666666
