,id,date,duration,views,likes,category_id,hour,update_diff,views_diff,views_diff_scaled,likes_diff,likes_diff_scaled
1,qp6xBnOwSBc,2023-05-14T01:00:30Z,837,145743,3296,1,1,168,66.0,-0.04878048780487805,1.0,0.0
2,qp6xBnOwSBc,2023-05-14T01:00:30Z,837,145795,3297,1,2,169,52.0,-0.21951219512195122,1.0,0.0
3,qp6xBnOwSBc,2023-05-14T01:00:30Z,837,145865,3298,1,3,170,70.0,0.0,1.0,0.0
4,qp6xBnOwSBc,2023-05-14T01:00:30Z,837,145928,3299,1,4,171,63.0,-0.08536585365853659,1.0,0.0
5,qp6xBnOwSBc,2023-05-14T01:00:30Z,837,145977,3300,1,5,172,49.0,-0.25609756097560976,1.0,0.0
6,qp6xBnOwSBc,2023-05-14T01:00:30Z,837,146009,3300,1,6,173,32.0,-0.4634146341463415,0.0,-0.5
7,qp6xBnOwSBc,2023-05-14T01:00:30Z,837,146036,3300,1,7,174,27.0,-0.524390243902439,0.0,-0.5
8,qp6xBnOwSBc,2023-05-14T01:00:30Z,837,146072,3300,1,8,175,36.0,-0.4146341463414634,0.0,-0.5
9,qp6xBnOwSBc,2023-05-14T01:00:30Z,837,146097,3301,1,9,176,25.0,-0.5487804878048781,1.0,0.0
10,qp6xBnOwSBc,2023-05-14T01:00:30Z,837,146132,3301,1,10,177,35.0,-0.4268292682926829,0.0,-0.5
11,qp6xBnOwSBc,2023-05-14T01:00:30Z,837,146185,3302,1,11,178,53.0,-0.2073170731707317,1.0,0.0
12,qp6xBnOwSBc,2023-05-14T01:00:30Z,837,146253,3307,1,12,179,68.0,-0.024390243902439025,5.0,2.0
13,qp6xBnOwSBc,2023-05-14T01:00:30Z,837,146383,3307,1,13,180,130.0,0.7317073170731707,0.0,-0.5
14,qp6xBnOwSBc,2023-05-14T01:00:30Z,837,146636,3309,1,14,181,253.0,2.231707317073171,2.0,0.5
15,qp6xBnOwSBc,2023-05-14T01:00:30Z,837,146896,3310,1,15,182,260.0,2.317073170731707,1.0,0.0
16,qp6xBnOwSBc,2023-05-14T01:00:30Z,837,147044,3312,1,16,183,148.0,0.9512195121951219,2.0,0.5
17,qp6xBnOwSBc,2023-05-14T01:00:30Z,837,147197,3315,1,17,184,153.0,1.0121951219512195,3.0,1.0
18,qp6xBnOwSBc,2023-05-14T01:00:30Z,837,147392,3315,1,18,185,195.0,1.524390243902439,0.0,-0.5
19,qp6xBnOwSBc,2023-05-14T01:00:30Z,837,147526,3315,1,19,186,134.0,0.7804878048780488,0.0,-0.5
20,qp6xBnOwSBc,2023-05-14T01:00:30Z,837,147598,3317,1,20,187,72.0,0.024390243902439025,2.0,0.5
21,qp6xBnOwSBc,2023-05-14T01:00:30Z,837,147752,3319,1,21,188,154.0,1.024390243902439,2.0,0.5
22,qp6xBnOwSBc,2023-05-14T01:00:30Z,837,147822,3321,1,22,189,70.0,0.0,2.0,0.5
23,qp6xBnOwSBc,2023-05-14T01:00:30Z,837,147920,3322,1,23,190,98.0,0.34146341463414637,1.0,0.0
24,qp6xBnOwSBc,2023-05-14T01:00:30Z,837,147992,3322,1,0,191,72.0,0.024390243902439025,0.0,-0.5
25,qp6xBnOwSBc,2023-05-14T01:00:30Z,837,148075,3324,1,1,192,83.0,0.15853658536585366,2.0,0.5
