,id,date,duration,views,likes,category_id,hour,update_diff,views_diff,views_diff_scaled,likes_diff,likes_diff_scaled
1,jW9UTA6rsX0,2023-05-14T09:00:33Z,612,115077,1440,20,10,49,235.0,-0.38,1.0,0.0
2,jW9UTA6rsX0,2023-05-14T09:00:33Z,612,115407,1443,20,11,50,330.0,0.0,3.0,1.0
3,jW9UTA6rsX0,2023-05-14T09:00:33Z,612,115714,1445,20,12,51,307.0,-0.092,2.0,0.5
4,jW9UTA6rsX0,2023-05-14T09:00:33Z,612,116045,1450,20,13,52,331.0,0.004,5.0,2.0
5,jW9UTA6rsX0,2023-05-14T09:00:33Z,612,116509,1452,20,14,53,464.0,0.536,2.0,0.5
6,jW9UTA6rsX0,2023-05-14T09:00:33Z,612,116891,1456,20,15,54,382.0,0.208,4.0,1.5
7,jW9UTA6rsX0,2023-05-14T09:00:33Z,612,117322,1457,20,16,55,431.0,0.404,1.0,0.0
8,jW9UTA6rsX0,2023-05-14T09:00:33Z,612,117473,1460,20,17,56,151.0,-0.716,3.0,1.0
9,jW9UTA6rsX0,2023-05-14T09:00:33Z,612,117477,1465,20,18,57,4.0,-1.304,5.0,2.0
10,jW9UTA6rsX0,2023-05-14T09:00:33Z,612,118178,1471,20,19,58,701.0,1.484,6.0,2.5
11,jW9UTA6rsX0,2023-05-14T09:00:33Z,612,118224,1472,20,20,59,46.0,-1.136,1.0,0.0
12,jW9UTA6rsX0,2023-05-14T09:00:33Z,612,118375,1476,20,21,60,151.0,-0.716,4.0,1.5
13,jW9UTA6rsX0,2023-05-14T09:00:33Z,612,118697,1483,20,22,61,322.0,-0.032,7.0,3.0
14,jW9UTA6rsX0,2023-05-14T09:00:33Z,612,119103,1484,20,23,62,406.0,0.304,1.0,0.0
15,jW9UTA6rsX0,2023-05-14T09:00:33Z,612,119450,1485,20,0,63,347.0,0.068,1.0,0.0
16,jW9UTA6rsX0,2023-05-14T09:00:33Z,612,119851,1486,20,1,64,401.0,0.284,1.0,0.0
17,jW9UTA6rsX0,2023-05-14T09:00:33Z,612,120238,1488,20,2,65,387.0,0.228,2.0,0.5
18,jW9UTA6rsX0,2023-05-14T09:00:33Z,612,120631,1491,20,3,66,393.0,0.252,3.0,1.0
19,jW9UTA6rsX0,2023-05-14T09:00:33Z,612,121405,1492,20,4,67,774.0,1.776,1.0,0.0
20,jW9UTA6rsX0,2023-05-14T09:00:33Z,612,121955,1493,20,5,68,550.0,0.88,1.0,0.0
21,jW9UTA6rsX0,2023-05-14T09:00:33Z,612,122075,1494,20,6,69,120.0,-0.84,1.0,0.0
22,jW9UTA6rsX0,2023-05-14T09:00:33Z,612,122247,1494,20,7,70,172.0,-0.632,0.0,-0.5
23,jW9UTA6rsX0,2023-05-14T09:00:33Z,612,122381,1494,20,8,71,134.0,-0.784,0.0,-0.5
24,jW9UTA6rsX0,2023-05-14T09:00:33Z,612,122437,1495,20,9,72,56.0,-1.096,1.0,0.0
25,jW9UTA6rsX0,2023-05-14T09:00:33Z,612,122537,1495,20,10,73,100.0,-0.92,0.0,-0.5
