,id,date,duration,views,likes,category_id,hour,update_diff,views_diff,views_diff_scaled,likes_diff,likes_diff_scaled
1,jizPuU5mxHg,2023-05-15T04:09:48Z,1230,198073,2713,20,16,0.08333333333333333,677.0,0.8395061728395061,1.0,-0.4444444444444444
2,jizPuU5mxHg,2023-05-15T04:09:48Z,1230,198445,2714,20,17,0.08472222222222223,372.0,-0.10185185185185185,1.0,-0.4444444444444444
3,jizPuU5mxHg,2023-05-15T04:09:48Z,1230,199020,2718,20,18,0.08611111111111111,575.0,0.5246913580246914,4.0,0.2222222222222222
4,jizPuU5mxHg,2023-05-15T04:09:48Z,1230,199552,2723,20,19,0.0875,532.0,0.39197530864197533,5.0,0.4444444444444444
5,jizPuU5mxHg,2023-05-15T04:09:48Z,1230,200108,2730,20,20,0.08888888888888889,556.0,0.4660493827160494,7.0,0.8888888888888888
6,jizPuU5mxHg,2023-05-15T04:09:48Z,1230,200729,2742,20,21,0.09027777777777778,621.0,0.6666666666666666,12.0,2.0
7,jizPuU5mxHg,2023-05-15T04:09:48Z,1230,201349,2747,20,22,0.09166666666666666,620.0,0.6635802469135802,5.0,0.4444444444444444
8,jizPuU5mxHg,2023-05-15T04:09:48Z,1230,202046,2752,20,23,0.09305555555555556,697.0,0.9012345679012346,5.0,0.4444444444444444
9,jizPuU5mxHg,2023-05-15T04:09:48Z,1230,202685,2763,20,0,0.09444444444444444,639.0,0.7222222222222222,11.0,1.7777777777777777
10,jizPuU5mxHg,2023-05-15T04:09:48Z,1230,203140,2769,20,1,0.09583333333333334,455.0,0.15432098765432098,6.0,0.6666666666666666
11,jizPuU5mxHg,2023-05-15T04:09:48Z,1230,203671,2776,20,2,0.09722222222222222,531.0,0.3888888888888889,7.0,0.8888888888888888
12,jizPuU5mxHg,2023-05-15T04:09:48Z,1230,204407,2777,20,3,0.09861111111111111,736.0,1.021604938271605,1.0,-0.4444444444444444
13,jizPuU5mxHg,2023-05-15T04:09:48Z,1230,204859,2778,20,4,0.1,452.0,0.14506172839506173,1.0,-0.4444444444444444
14,jizPuU5mxHg,2023-05-15T04:09:48Z,1230,205330,2777,20,5,0.10138888888888889,471.0,0.2037037037037037,-1.0,-0.8888888888888888
15,jizPuU5mxHg,2023-05-15T04:09:48Z,1230,205568,2779,20,6,0.10277777777777777,238.0,-0.5154320987654321,2.0,-0.2222222222222222
16,jizPuU5mxHg,2023-05-15T04:09:48Z,1230,205751,2780,20,7,0.10416666666666667,183.0,-0.6851851851851852,1.0,-0.4444444444444444
17,jizPuU5mxHg,2023-05-15T04:09:48Z,1230,205839,2781,20,8,0.10555555555555556,88.0,-0.9783950617283951,1.0,-0.4444444444444444
