,id,date,duration,views,likes,category_id,hour,update_diff,views_diff,views_diff_scaled,likes_diff,likes_diff_scaled
1,tZDrZds8UTs,2023-05-09T09:15:03Z,634,226522,2412,24,1,0.3888888888888889,68.0,0.7384615384615385,1.0,1.0
2,tZDrZds8UTs,2023-05-09T09:15:03Z,634,226579,2412,24,2,0.3902777777777778,57.0,0.4,0.0,0.0
3,tZDrZds8UTs,2023-05-09T09:15:03Z,634,226634,2412,24,3,0.39166666666666666,55.0,0.3384615384615385,0.0,0.0
4,tZDrZds8UTs,2023-05-09T09:15:03Z,634,226683,2412,24,4,0.39305555555555555,49.0,0.15384615384615385,0.0,0.0
5,tZDrZds8UTs,2023-05-09T09:15:03Z,634,226723,2412,24,5,0.39444444444444443,40.0,-0.12307692307692308,0.0,0.0
6,tZDrZds8UTs,2023-05-09T09:15:03Z,634,226759,2412,24,6,0.3958333333333333,36.0,-0.24615384615384617,0.0,0.0
7,tZDrZds8UTs,2023-05-09T09:15:03Z,634,226776,2412,24,7,0.3972222222222222,17.0,-0.8307692307692308,0.0,0.0
8,tZDrZds8UTs,2023-05-09T09:15:03Z,634,226796,2413,24,8,0.39861111111111114,20.0,-0.7384615384615385,1.0,1.0
9,tZDrZds8UTs,2023-05-09T09:15:03Z,634,226802,2413,24,9,0.4,6.0,-1.1692307692307693,0.0,0.0
10,tZDrZds8UTs,2023-05-09T09:15:03Z,634,226821,2414,24,10,0.4013888888888889,19.0,-0.7692307692307693,1.0,1.0
11,tZDrZds8UTs,2023-05-09T09:15:03Z,634,226845,2416,24,11,0.4027777777777778,24.0,-0.6153846153846154,2.0,2.0
12,tZDrZds8UTs,2023-05-09T09:15:03Z,634,226876,2416,24,12,0.4041666666666667,31.0,-0.4,0.0,0.0
13,tZDrZds8UTs,2023-05-09T09:15:03Z,634,226915,2416,24,13,0.40555555555555556,39.0,-0.15384615384615385,0.0,0.0
14,tZDrZds8UTs,2023-05-09T09:15:03Z,634,226959,2416,24,14,0.40694444444444444,44.0,0.0,0.0,0.0
15,tZDrZds8UTs,2023-05-09T09:15:03Z,634,227012,2416,24,15,0.4083333333333333,53.0,0.27692307692307694,0.0,0.0
16,tZDrZds8UTs,2023-05-09T09:15:03Z,634,227058,2416,24,16,0.4097222222222222,46.0,0.06153846153846154,0.0,0.0
17,tZDrZds8UTs,2023-05-09T09:15:03Z,634,227095,2417,24,17,0.4111111111111111,37.0,-0.2153846153846154,1.0,1.0
18,tZDrZds8UTs,2023-05-09T09:15:03Z,634,227152,2418,24,18,0.4125,57.0,0.4,1.0,1.0
19,tZDrZds8UTs,2023-05-09T09:15:03Z,634,227216,2419,24,19,0.41388888888888886,64.0,0.6153846153846154,1.0,1.0
20,tZDrZds8UTs,2023-05-09T09:15:03Z,634,227257,2420,24,20,0.4152777777777778,41.0,-0.09230769230769231,1.0,1.0
21,tZDrZds8UTs,2023-05-09T09:15:03Z,634,227375,2422,24,21,0.4166666666666667,118.0,2.276923076923077,2.0,2.0
22,tZDrZds8UTs,2023-05-09T09:15:03Z,634,227496,2422,24,22,0.41805555555555557,121.0,2.3692307692307693,0.0,0.0
23,tZDrZds8UTs,2023-05-09T09:15:03Z,634,227726,2424,24,23,0.41944444444444445,230.0,5.723076923076923,2.0,2.0
24,tZDrZds8UTs,2023-05-09T09:15:03Z,634,227853,2426,24,0,0.42083333333333334,127.0,2.5538461538461537,2.0,2.0
25,tZDrZds8UTs,2023-05-09T09:15:03Z,634,227969,2426,24,1,0.4222222222222222,116.0,2.2153846153846155,0.0,0.0
26,tZDrZds8UTs,2023-05-09T09:15:03Z,634,228068,2427,24,2,0.4236111111111111,99.0,1.6923076923076923,1.0,1.0
27,tZDrZds8UTs,2023-05-09T09:15:03Z,634,228211,2427,24,3,0.425,143.0,3.046153846153846,0.0,0.0
28,tZDrZds8UTs,2023-05-09T09:15:03Z,634,228313,2427,24,4,0.4263888888888889,102.0,1.7846153846153847,0.0,0.0
29,tZDrZds8UTs,2023-05-09T09:15:03Z,634,228395,2426,24,5,0.42777777777777776,82.0,1.1692307692307693,-1.0,-1.0
30,tZDrZds8UTs,2023-05-09T09:15:03Z,634,228443,2426,24,6,0.42916666666666664,48.0,0.12307692307692308,0.0,0.0
31,tZDrZds8UTs,2023-05-09T09:15:03Z,634,228482,2426,24,7,0.4305555555555556,39.0,-0.15384615384615385,0.0,0.0
32,tZDrZds8UTs,2023-05-09T09:15:03Z,634,228499,2426,24,8,0.43194444444444446,17.0,-0.8307692307692308,0.0,0.0
33,tZDrZds8UTs,2023-05-09T09:15:03Z,634,228514,2427,24,9,0.43333333333333335,15.0,-0.8923076923076924,1.0,1.0
34,tZDrZds8UTs,2023-05-09T09:15:03Z,634,228550,2427,24,10,0.43472222222222223,36.0,-0.24615384615384617,0.0,0.0
35,tZDrZds8UTs,2023-05-09T09:15:03Z,634,228590,2427,24,11,0.4361111111111111,40.0,-0.12307692307692308,0.0,0.0
36,tZDrZds8UTs,2023-05-09T09:15:03Z,634,228609,2427,24,12,0.4375,19.0,-0.7692307692307693,0.0,0.0
37,tZDrZds8UTs,2023-05-09T09:15:03Z,634,228646,2427,24,13,0.4388888888888889,37.0,-0.2153846153846154,0.0,0.0
38,tZDrZds8UTs,2023-05-09T09:15:03Z,634,228708,2427,24,14,0.44027777777777777,62.0,0.5538461538461539,0.0,0.0
39,tZDrZds8UTs,2023-05-09T09:15:03Z,634,228727,2427,24,15,0.44166666666666665,19.0,-0.7692307692307693,0.0,0.0
