,id,date,duration,views,likes,category_id,hour,update_diff,views_diff,views_diff_scaled,likes_diff,likes_diff_scaled
1,8BTIxnU9PXQ,2023-04-28T09:00:12Z,912,766023,11220,24,21,0.8166666666666667,194.0,0.8265524625267666,7.0,2.5
2,8BTIxnU9PXQ,2023-04-28T09:00:12Z,912,766271,11219,24,22,0.8180555555555555,248.0,1.2890792291220556,-1.0,-1.5
3,8BTIxnU9PXQ,2023-04-28T09:00:12Z,912,766438,11221,24,23,0.8194444444444444,167.0,0.5952890792291221,2.0,0.0
4,8BTIxnU9PXQ,2023-04-28T09:00:12Z,912,766698,11228,24,0,0.8208333333333333,260.0,1.39186295503212,7.0,2.5
5,8BTIxnU9PXQ,2023-04-28T09:00:12Z,912,766927,11231,24,1,0.8222222222222222,229.0,1.126338329764454,3.0,0.5
6,8BTIxnU9PXQ,2023-04-28T09:00:12Z,912,767113,11235,24,2,0.8236111111111111,186.0,0.7580299785867237,4.0,1.0
7,8BTIxnU9PXQ,2023-04-28T09:00:12Z,912,767333,11235,24,3,0.825,220.0,1.0492505353319057,0.0,-1.0
8,8BTIxnU9PXQ,2023-04-28T09:00:12Z,912,767415,11236,24,4,0.8263888888888888,82.0,-0.13276231263383298,1.0,-0.5
9,8BTIxnU9PXQ,2023-04-28T09:00:12Z,912,767523,11239,24,5,0.8277777777777777,108.0,0.08993576017130621,3.0,0.5
10,8BTIxnU9PXQ,2023-04-28T09:00:12Z,912,767574,11240,24,6,0.8291666666666667,51.0,-0.39828693790149894,1.0,-0.5
11,8BTIxnU9PXQ,2023-04-28T09:00:12Z,912,767615,11242,24,7,0.8305555555555556,41.0,-0.48394004282655245,2.0,0.0
12,8BTIxnU9PXQ,2023-04-28T09:00:12Z,912,767640,11245,24,8,0.8319444444444445,25.0,-0.6209850107066381,3.0,0.5
13,8BTIxnU9PXQ,2023-04-28T09:00:12Z,912,767678,11246,24,9,0.8333333333333334,38.0,-0.5096359743040685,1.0,-0.5
14,8BTIxnU9PXQ,2023-04-28T09:00:12Z,912,767775,11246,24,10,0.8347222222222223,97.0,-0.004282655246252677,0.0,-1.0
15,8BTIxnU9PXQ,2023-04-28T09:00:12Z,912,767873,11248,24,11,0.8361111111111111,98.0,0.004282655246252677,2.0,0.0
16,8BTIxnU9PXQ,2023-04-28T09:00:12Z,912,767952,11251,24,12,0.8375,79.0,-0.15845824411134904,3.0,0.5
17,8BTIxnU9PXQ,2023-04-28T09:00:12Z,912,768026,11252,24,13,0.8388888888888889,74.0,-0.2012847965738758,1.0,-0.5
18,8BTIxnU9PXQ,2023-04-28T09:00:12Z,912,768121,11255,24,14,0.8402777777777778,95.0,-0.021413276231263382,3.0,0.5
