,id,date,duration,views,likes,category_id,hour,update_diff,views_diff,views_diff_scaled,likes_diff,likes_diff_scaled
1,D0_hDRB2nho,2023-05-14T10:00:06Z,396,59439,1302,17,10,48,509.0,0.22186495176848875,3.0,-0.5
2,D0_hDRB2nho,2023-05-14T10:00:06Z,396,60111,1308,17,11,49,672.0,0.7459807073954984,6.0,0.0
3,D0_hDRB2nho,2023-05-14T10:00:06Z,396,60551,1318,17,12,50,440.0,0.0,10.0,0.6666666666666666
4,D0_hDRB2nho,2023-05-14T10:00:06Z,396,60948,1330,17,13,51,397.0,-0.1382636655948553,12.0,1.0
5,D0_hDRB2nho,2023-05-14T10:00:06Z,396,61419,1340,17,14,52,471.0,0.09967845659163987,10.0,0.6666666666666666
6,D0_hDRB2nho,2023-05-14T10:00:06Z,396,61914,1344,17,15,53,495.0,0.17684887459807075,4.0,-0.3333333333333333
7,D0_hDRB2nho,2023-05-14T10:00:06Z,396,62508,1354,17,16,54,594.0,0.49517684887459806,10.0,0.6666666666666666
8,D0_hDRB2nho,2023-05-14T10:00:06Z,396,62715,1361,17,17,55,207.0,-0.7491961414790996,7.0,0.16666666666666666
9,D0_hDRB2nho,2023-05-14T10:00:06Z,396,62740,1369,17,18,56,25.0,-1.3344051446945338,8.0,0.3333333333333333
10,D0_hDRB2nho,2023-05-14T10:00:06Z,396,63607,1378,17,19,57,867.0,1.3729903536977492,9.0,0.5
11,D0_hDRB2nho,2023-05-14T10:00:06Z,396,63703,1388,17,20,58,96.0,-1.1061093247588425,10.0,0.6666666666666666
12,D0_hDRB2nho,2023-05-14T10:00:06Z,396,63901,1393,17,21,59,198.0,-0.7781350482315113,5.0,-0.16666666666666666
13,D0_hDRB2nho,2023-05-14T10:00:06Z,396,64252,1399,17,22,60,351.0,-0.2861736334405145,6.0,0.0
14,D0_hDRB2nho,2023-05-14T10:00:06Z,396,64666,1409,17,23,61,414.0,-0.08360128617363344,10.0,0.6666666666666666
15,D0_hDRB2nho,2023-05-14T10:00:06Z,396,65159,1414,17,0,62,493.0,0.17041800643086816,5.0,-0.16666666666666666
16,D0_hDRB2nho,2023-05-14T10:00:06Z,396,65637,1423,17,1,63,478.0,0.12218649517684887,9.0,0.5
17,D0_hDRB2nho,2023-05-14T10:00:06Z,396,66140,1431,17,2,64,503.0,0.20257234726688103,8.0,0.3333333333333333
18,D0_hDRB2nho,2023-05-14T10:00:06Z,396,66777,1437,17,3,65,637.0,0.6334405144694534,6.0,0.0
19,D0_hDRB2nho,2023-05-14T10:00:06Z,396,68119,1439,17,4,66,1342.0,2.90032154340836,2.0,-0.6666666666666666
20,D0_hDRB2nho,2023-05-14T10:00:06Z,396,68780,1441,17,5,67,661.0,0.7106109324758842,2.0,-0.6666666666666666
21,D0_hDRB2nho,2023-05-14T10:00:06Z,396,68904,1444,17,6,68,124.0,-1.0160771704180065,3.0,-0.5
22,D0_hDRB2nho,2023-05-14T10:00:06Z,396,69026,1440,17,7,69,122.0,-1.022508038585209,-4.0,-1.6666666666666667
23,D0_hDRB2nho,2023-05-14T10:00:06Z,396,69164,1443,17,8,70,138.0,-0.9710610932475884,3.0,-0.5
24,D0_hDRB2nho,2023-05-14T10:00:06Z,396,69337,1447,17,9,71,173.0,-0.8585209003215434,4.0,-0.3333333333333333
25,D0_hDRB2nho,2023-05-14T10:00:06Z,396,69602,1450,17,10,72,265.0,-0.5627009646302251,3.0,-0.5
