,id,date,duration,views,likes,category_id,hour,update_diff,views_diff,views_diff_scaled,likes_diff,likes_diff_scaled
1,Ne1wAVhKnZA,2023-05-13T07:23:44Z,719,1081683,20899,26,1,186,3278.0,0.5738461538461539,37.0,0.5555555555555556
2,Ne1wAVhKnZA,2023-05-13T07:23:44Z,719,1084596,20929,26,2,187,2913.0,0.29307692307692307,30.0,0.16666666666666666
3,Ne1wAVhKnZA,2023-05-13T07:23:44Z,719,1087852,20942,26,3,188,3256.0,0.556923076923077,13.0,-0.7777777777777778
4,Ne1wAVhKnZA,2023-05-13T07:23:44Z,719,1090619,20952,26,4,189,2767.0,0.18076923076923077,10.0,-0.9444444444444444
5,Ne1wAVhKnZA,2023-05-13T07:23:44Z,719,1093069,20961,26,5,190,2450.0,-0.06307692307692307,9.0,-1.0
6,Ne1wAVhKnZA,2023-05-13T07:23:44Z,719,1094756,20972,26,6,191,1687.0,-0.65,11.0,-0.8888888888888888
7,Ne1wAVhKnZA,2023-05-13T07:23:44Z,719,1095679,20978,26,7,192,923.0,-1.2376923076923076,6.0,-1.1666666666666667
8,Ne1wAVhKnZA,2023-05-13T07:23:44Z,719,1096525,20989,26,8,193,846.0,-1.2969230769230768,11.0,-0.8888888888888888
9,Ne1wAVhKnZA,2023-05-13T07:23:44Z,719,1097137,21001,26,9,194,612.0,-1.476923076923077,12.0,-0.8333333333333334
10,Ne1wAVhKnZA,2023-05-13T07:23:44Z,719,1098271,21032,26,10,195,1134.0,-1.0753846153846154,31.0,0.2222222222222222
11,Ne1wAVhKnZA,2023-05-13T07:23:44Z,719,1100071,21054,26,11,196,1800.0,-0.563076923076923,22.0,-0.2777777777777778
12,Ne1wAVhKnZA,2023-05-13T07:23:44Z,719,1102622,21086,26,12,197,2551.0,0.014615384615384615,32.0,0.2777777777777778
13,Ne1wAVhKnZA,2023-05-13T07:23:44Z,719,1105293,21130,26,13,198,2671.0,0.10692307692307693,44.0,0.9444444444444444
14,Ne1wAVhKnZA,2023-05-13T07:23:44Z,719,1107965,21173,26,14,199,2672.0,0.1076923076923077,43.0,0.8888888888888888
15,Ne1wAVhKnZA,2023-05-13T07:23:44Z,719,1111273,21190,26,15,200,3308.0,0.5969230769230769,17.0,-0.5555555555555556
16,Ne1wAVhKnZA,2023-05-13T07:23:44Z,719,1113467,21214,26,16,201,2194.0,-0.26,24.0,-0.16666666666666666
17,Ne1wAVhKnZA,2023-05-13T07:23:44Z,719,1115842,21246,26,17,202,2375.0,-0.12076923076923077,32.0,0.2777777777777778
18,Ne1wAVhKnZA,2023-05-13T07:23:44Z,719,1118942,21273,26,18,203,3100.0,0.4369230769230769,27.0,0.0
19,Ne1wAVhKnZA,2023-05-13T07:23:44Z,719,1122156,21301,26,19,204,3214.0,0.5246153846153846,28.0,0.05555555555555555
20,Ne1wAVhKnZA,2023-05-13T07:23:44Z,719,1123605,21331,26,20,205,1449.0,-0.833076923076923,30.0,0.16666666666666666
21,Ne1wAVhKnZA,2023-05-13T07:23:44Z,719,1127210,21367,26,21,206,3605.0,0.8253846153846154,36.0,0.5
22,Ne1wAVhKnZA,2023-05-13T07:23:44Z,719,1129454,21395,26,22,207,2244.0,-0.22153846153846155,28.0,0.05555555555555555
23,Ne1wAVhKnZA,2023-05-13T07:23:44Z,719,1132688,21410,26,23,208,3234.0,0.54,15.0,-0.6666666666666666
24,Ne1wAVhKnZA,2023-05-13T07:23:44Z,719,1135104,21432,26,0,209,2416.0,-0.08923076923076922,22.0,-0.2777777777777778
25,Ne1wAVhKnZA,2023-05-13T07:23:44Z,719,1137636,21461,26,1,210,2532.0,0.0,29.0,0.1111111111111111
