,id,date,duration,views,likes,category_id,hour,update_diff,views_diff,views_diff_scaled,likes_diff,likes_diff_scaled
1,P75XF383cH0,2023-05-14T08:00:11Z,1430,258449,5986,24,1,161,792.0,1.257703081232493,12.0,0.8333333333333334
2,P75XF383cH0,2023-05-14T08:00:11Z,1430,259114,5992,24,2,162,665.0,0.9019607843137255,6.0,-0.16666666666666666
3,P75XF383cH0,2023-05-14T08:00:11Z,1430,259795,6002,24,3,163,681.0,0.9467787114845938,10.0,0.5
4,P75XF383cH0,2023-05-14T08:00:11Z,1430,260368,6005,24,4,164,573.0,0.6442577030812325,3.0,-0.6666666666666666
5,P75XF383cH0,2023-05-14T08:00:11Z,1430,260820,6005,24,5,165,452.0,0.30532212885154064,0.0,-1.1666666666666667
6,P75XF383cH0,2023-05-14T08:00:11Z,1430,261112,6010,24,6,166,292.0,-0.14285714285714285,5.0,-0.3333333333333333
7,P75XF383cH0,2023-05-14T08:00:11Z,1430,261281,6011,24,7,167,169.0,-0.48739495798319327,1.0,-1.0
8,P75XF383cH0,2023-05-14T08:00:11Z,1430,261451,6013,24,8,168,170.0,-0.484593837535014,2.0,-0.8333333333333334
9,P75XF383cH0,2023-05-14T08:00:11Z,1430,261581,6014,24,9,169,130.0,-0.5966386554621849,1.0,-1.0
10,P75XF383cH0,2023-05-14T08:00:11Z,1430,261740,6017,24,10,170,159.0,-0.5154061624649859,3.0,-0.6666666666666666
11,P75XF383cH0,2023-05-14T08:00:11Z,1430,261899,6026,24,11,171,159.0,-0.5154061624649859,9.0,0.3333333333333333
12,P75XF383cH0,2023-05-14T08:00:11Z,1430,262117,6030,24,12,172,218.0,-0.35014005602240894,4.0,-0.5
13,P75XF383cH0,2023-05-14T08:00:11Z,1430,262374,6038,24,13,173,257.0,-0.24089635854341737,8.0,0.16666666666666666
14,P75XF383cH0,2023-05-14T08:00:11Z,1430,262650,6040,24,14,174,276.0,-0.1876750700280112,2.0,-0.8333333333333334
15,P75XF383cH0,2023-05-14T08:00:11Z,1430,262993,6048,24,15,175,343.0,0.0,8.0,0.16666666666666666
16,P75XF383cH0,2023-05-14T08:00:11Z,1430,263236,6051,24,16,176,243.0,-0.2801120448179272,3.0,-0.6666666666666666
17,P75XF383cH0,2023-05-14T08:00:11Z,1430,263481,6055,24,17,177,245.0,-0.27450980392156865,4.0,-0.5
18,P75XF383cH0,2023-05-14T08:00:11Z,1430,263869,6064,24,18,178,388.0,0.12605042016806722,9.0,0.3333333333333333
19,P75XF383cH0,2023-05-14T08:00:11Z,1430,264348,6072,24,19,179,479.0,0.38095238095238093,8.0,0.16666666666666666
20,P75XF383cH0,2023-05-14T08:00:11Z,1430,264557,6082,24,20,180,209.0,-0.3753501400560224,10.0,0.5
21,P75XF383cH0,2023-05-14T08:00:11Z,1430,265230,6097,24,21,181,673.0,0.9243697478991597,15.0,1.3333333333333333
22,P75XF383cH0,2023-05-14T08:00:11Z,1430,265648,6104,24,22,182,418.0,0.21008403361344538,7.0,0.0
23,P75XF383cH0,2023-05-14T08:00:11Z,1430,266438,6118,24,23,183,790.0,1.2521008403361344,14.0,1.1666666666666667
24,P75XF383cH0,2023-05-14T08:00:11Z,1430,267013,6126,24,0,184,575.0,0.6498599439775911,8.0,0.16666666666666666
25,P75XF383cH0,2023-05-14T08:00:11Z,1430,267723,6135,24,1,185,710.0,1.0280112044817926,9.0,0.3333333333333333
