,id,date,duration,views,likes,category_id,hour,update_diff,views_diff,views_diff_scaled,likes_diff,likes_diff_scaled
1,YSXhio-6Lq0,2023-05-18T09:00:19Z,212,206529,18455,24,21,0.15,373.0,0.20211898940505296,22.0,0.6666666666666666
2,YSXhio-6Lq0,2023-05-18T09:00:19Z,212,207125,18478,24,22,0.15138888888888888,596.0,0.9290953545232273,23.0,0.7777777777777778
3,YSXhio-6Lq0,2023-05-18T09:00:19Z,212,207425,18519,24,23,0.1527777777777778,300.0,-0.035859820700896494,41.0,2.7777777777777777
4,YSXhio-6Lq0,2023-05-18T09:00:19Z,212,208006,18553,24,0,0.15416666666666667,581.0,0.8801955990220048,34.0,2.0
5,YSXhio-6Lq0,2023-05-18T09:00:19Z,212,208688,18579,24,1,0.15555555555555556,682.0,1.2094539527302364,26.0,1.1111111111111112
6,YSXhio-6Lq0,2023-05-18T09:00:19Z,212,209327,18595,24,2,0.15694444444444444,639.0,1.069274653626732,16.0,0.0
7,YSXhio-6Lq0,2023-05-18T09:00:19Z,212,210189,18617,24,3,0.15833333333333333,862.0,1.7962510187449063,22.0,0.6666666666666666
8,YSXhio-6Lq0,2023-05-18T09:00:19Z,212,210585,18630,24,4,0.1597222222222222,396.0,0.27709861450692747,13.0,-0.3333333333333333
9,YSXhio-6Lq0,2023-05-18T09:00:19Z,212,211083,18646,24,5,0.16111111111111112,498.0,0.6096169519152405,16.0,0.0
10,YSXhio-6Lq0,2023-05-18T09:00:19Z,212,211368,18659,24,6,0.1625,285.0,-0.08475957620211899,13.0,-0.3333333333333333
11,YSXhio-6Lq0,2023-05-18T09:00:19Z,212,211609,18666,24,7,0.1638888888888889,241.0,-0.22819885900570497,7.0,-1.0
12,YSXhio-6Lq0,2023-05-18T09:00:19Z,212,211782,18678,24,8,0.16527777777777777,173.0,-0.44987775061124696,12.0,-0.4444444444444444
13,YSXhio-6Lq0,2023-05-18T09:00:19Z,212,211951,18685,24,9,0.16666666666666666,169.0,-0.46291768541157297,7.0,-1.0
14,YSXhio-6Lq0,2023-05-18T09:00:19Z,212,212195,18695,24,10,0.16805555555555557,244.0,-0.21841890790546048,10.0,-0.6666666666666666
15,YSXhio-6Lq0,2023-05-18T09:00:19Z,212,212401,18708,24,11,0.16944444444444445,206.0,-0.3422982885085575,13.0,-0.3333333333333333
16,YSXhio-6Lq0,2023-05-18T09:00:19Z,212,212694,18722,24,12,0.17083333333333334,293.0,-0.05867970660146699,14.0,-0.2222222222222222
17,YSXhio-6Lq0,2023-05-18T09:00:19Z,212,212976,18742,24,13,0.17222222222222222,282.0,-0.0945395273023635,20.0,0.4444444444444444
18,YSXhio-6Lq0,2023-05-18T09:00:19Z,212,213298,18759,24,14,0.1736111111111111,322.0,0.035859820700896494,17.0,0.1111111111111111
