,id,date,duration,views,likes,category_id,hour,update_diff,views_diff,views_diff_scaled,likes_diff,likes_diff_scaled
1,GYPX6mj0CMA,2023-05-17T17:20:51Z,586,87829,5055,20,11,18,16054.0,1.4207981161431396,462.0,0.6749418153607447
2,GYPX6mj0CMA,2023-05-17T17:20:51Z,586,98463,5486,20,12,19,10634.0,0.5091459568563139,431.0,0.5787432117920869
3,GYPX6mj0CMA,2023-05-17T17:20:51Z,586,105193,5998,20,13,20,6730.0,-0.14751272023884615,512.0,0.8301008533747091
4,GYPX6mj0CMA,2023-05-17T17:20:51Z,586,120824,6332,20,14,21,15631.0,1.3496488793574704,334.0,0.27773467804499613
5,GYPX6mj0CMA,2023-05-17T17:20:51Z,586,131269,6591,20,15,22,10445.0,0.4773558723350574,259.0,0.04499612102404965
6,GYPX6mj0CMA,2023-05-17T17:20:51Z,586,143147,6875,20,16,23,11878.0,0.7183886295782347,284.0,0.1225756400310318
7,GYPX6mj0CMA,2023-05-17T17:20:51Z,586,148639,7284,20,17,24,5492.0,-0.35574618392834617,409.0,0.5104732350659426
8,GYPX6mj0CMA,2023-05-17T17:20:51Z,586,157971,7733,20,18,25,9332.0,0.29014759682099156,449.0,0.634600465477114
9,GYPX6mj0CMA,2023-05-17T17:20:51Z,586,164139,8172,20,19,26,6168.0,-0.24204196627559818,439.0,0.6035686578743211
10,GYPX6mj0CMA,2023-05-17T17:20:51Z,586,180073,8531,20,20,27,15934.0,1.4006139354947227,359.0,0.35531419705197825
11,GYPX6mj0CMA,2023-05-17T17:20:51Z,586,190863,8828,20,21,28,10790.0,0.5353853916992557,297.0,0.16291698991466252
12,GYPX6mj0CMA,2023-05-17T17:20:51Z,586,198401,9074,20,22,29,7538.0,-0.011605903872839662,246.0,0.004654771140418929
13,GYPX6mj0CMA,2023-05-17T17:20:51Z,586,209161,9295,20,23,30,10760.0,0.5303393465371515,221.0,-0.07292474786656322
14,GYPX6mj0CMA,2023-05-17T17:20:51Z,586,218357,9538,20,0,31,9196.0,0.2672721920861192,243.0,-0.004654771140418929
15,GYPX6mj0CMA,2023-05-17T17:20:51Z,586,226033,9717,20,1,32,7676.0,0.011605903872839662,179.0,-0.20325833979829325
16,GYPX6mj0CMA,2023-05-17T17:20:51Z,586,231815,9811,20,2,33,5782.0,-0.30696774736133886,94.0,-0.4670287044220326
17,GYPX6mj0CMA,2023-05-17T17:20:51Z,586,240088,9870,20,3,34,8273.0,0.11202220259871326,59.0,-0.5756400310318076
18,GYPX6mj0CMA,2023-05-17T17:20:51Z,586,243726,9896,20,4,35,3638.0,-0.6675917749463858,26.0,-0.6780449961210241
19,GYPX6mj0CMA,2023-05-17T17:20:51Z,586,248807,9922,20,5,36,5081.0,-0.4248770026491737,26.0,-0.6780449961210241
20,GYPX6mj0CMA,2023-05-17T17:20:51Z,586,250015,9941,20,6,37,1208.0,-1.076321433076826,19.0,-0.6997672614429791
21,GYPX6mj0CMA,2023-05-17T17:20:51Z,586,251460,9961,20,7,38,1445.0,-1.0364576762962028,20.0,-0.6966640806826998
22,GYPX6mj0CMA,2023-05-17T17:20:51Z,586,251703,10012,20,8,39,243.0,-1.238635885791178,51.0,-0.6004654771140419
23,GYPX6mj0CMA,2023-05-17T17:20:51Z,586,253181,10045,20,9,40,1478.0,-1.0309070266178881,33.0,-0.656322730799069
24,GYPX6mj0CMA,2023-05-17T17:20:51Z,586,255461,10089,20,10,41,2280.0,-0.8960094192843026,44.0,-0.622187742435997
