,id,date,duration,views,likes,category_id,hour,update_diff,views_diff,views_diff_scaled,likes_diff,likes_diff_scaled
1,qYymd9ikifk,2023-05-10T09:15:05Z,539,385606,7455,22,1,0.35555555555555557,915.0,-0.4413250982594048,29.0,0.896551724137931
2,qYymd9ikifk,2023-05-10T09:15:05Z,539,386649,7471,22,2,0.35694444444444445,1043.0,-0.29758562605277933,16.0,0.0
3,qYymd9ikifk,2023-05-10T09:15:05Z,539,388427,7481,22,3,0.35833333333333334,1778.0,0.527793374508703,10.0,-0.41379310344827586
4,qYymd9ikifk,2023-05-10T09:15:05Z,539,389965,7489,22,4,0.3597222222222222,1538.0,0.2582818641212802,8.0,-0.5517241379310345
5,qYymd9ikifk,2023-05-10T09:15:05Z,539,391318,7491,22,5,0.3611111111111111,1353.0,0.05053340819764177,2.0,-0.9655172413793104
6,qYymd9ikifk,2023-05-10T09:15:05Z,539,392366,7502,22,6,0.3625,1048.0,-0.291970802919708,11.0,-0.3448275862068966
7,qYymd9ikifk,2023-05-10T09:15:05Z,539,392976,7513,22,7,0.3638888888888889,610.0,-0.7838293093767547,11.0,-0.3448275862068966
8,qYymd9ikifk,2023-05-10T09:15:05Z,539,393571,7526,22,8,0.36527777777777776,595.0,-0.8006737787759686,13.0,-0.20689655172413793
9,qYymd9ikifk,2023-05-10T09:15:05Z,539,394113,7543,22,9,0.36666666666666664,542.0,-0.8601909039865244,17.0,0.06896551724137931
10,qYymd9ikifk,2023-05-10T09:15:05Z,539,394998,7567,22,10,0.3680555555555556,885.0,-0.4750140370578327,24.0,0.5517241379310345
11,qYymd9ikifk,2023-05-10T09:15:05Z,539,396080,7589,22,11,0.36944444444444446,1082.0,-0.2537900056148231,22.0,0.41379310344827586
12,qYymd9ikifk,2023-05-10T09:15:05Z,539,397516,7621,22,12,0.37083333333333335,1436.0,0.1437394722066255,32.0,1.103448275862069
13,qYymd9ikifk,2023-05-10T09:15:05Z,539,399237,7649,22,13,0.37222222222222223,1721.0,0.46378439079169004,28.0,0.8275862068965517
14,qYymd9ikifk,2023-05-10T09:15:05Z,539,401177,7665,22,14,0.3736111111111111,1940.0,0.7097136440202133,16.0,0.0
15,qYymd9ikifk,2023-05-10T09:15:05Z,539,403559,7677,22,15,0.375,2382.0,1.206064008983717,12.0,-0.27586206896551724
16,qYymd9ikifk,2023-05-10T09:15:05Z,539,404867,7700,22,16,0.3763888888888889,1308.0,0.0,23.0,0.4827586206896552
17,qYymd9ikifk,2023-05-10T09:15:05Z,539,406029,7724,22,17,0.37777777777777777,1162.0,-0.1639528354856822,24.0,0.5517241379310345
18,qYymd9ikifk,2023-05-10T09:15:05Z,539,407913,7758,22,18,0.37916666666666665,1884.0,0.6468276249298147,34.0,1.2413793103448276
19,qYymd9ikifk,2023-05-10T09:15:05Z,539,410015,7789,22,19,0.38055555555555554,2102.0,0.8916339135317237,31.0,1.0344827586206897
