,id,date,duration,views,likes,category_id,hour,update_diff,views_diff,views_diff_scaled,likes_diff,likes_diff_scaled
1,EFH-klXUaVc,2023-05-19T10:29:43Z,656,165923,6249,22,21,0.11527777777777778,507.0,0.7102564102564103,8.0,0.0
2,EFH-klXUaVc,2023-05-19T10:29:43Z,656,166631,6259,22,22,0.11666666666666667,708.0,1.741025641025641,10.0,0.5
3,EFH-klXUaVc,2023-05-19T10:29:43Z,656,167004,6271,22,23,0.11805555555555555,373.0,0.023076923076923078,12.0,1.0
4,EFH-klXUaVc,2023-05-19T10:29:43Z,656,167520,6285,22,0,0.11944444444444445,516.0,0.7564102564102564,14.0,1.5
5,EFH-klXUaVc,2023-05-19T10:29:43Z,656,168039,6293,22,1,0.12083333333333333,519.0,0.7717948717948718,8.0,0.0
6,EFH-klXUaVc,2023-05-19T10:29:43Z,656,168459,6299,22,2,0.12222222222222222,420.0,0.2641025641025641,6.0,-0.5
7,EFH-klXUaVc,2023-05-19T10:29:43Z,656,169088,6306,22,3,0.12361111111111112,629.0,1.3358974358974358,7.0,-0.25
8,EFH-klXUaVc,2023-05-19T10:29:43Z,656,169370,6308,22,4,0.125,282.0,-0.44358974358974357,2.0,-1.5
9,EFH-klXUaVc,2023-05-19T10:29:43Z,656,169763,6315,22,5,0.12638888888888888,393.0,0.12564102564102564,7.0,-0.25
10,EFH-klXUaVc,2023-05-19T10:29:43Z,656,169993,6319,22,6,0.12777777777777777,230.0,-0.7102564102564103,4.0,-1.0
11,EFH-klXUaVc,2023-05-19T10:29:43Z,656,170183,6322,22,7,0.12916666666666668,190.0,-0.9153846153846154,3.0,-1.25
12,EFH-klXUaVc,2023-05-19T10:29:43Z,656,170317,6325,22,8,0.13055555555555556,134.0,-1.2025641025641025,3.0,-1.25
13,EFH-klXUaVc,2023-05-19T10:29:43Z,656,170441,6335,22,9,0.13194444444444445,124.0,-1.2538461538461538,10.0,0.5
14,EFH-klXUaVc,2023-05-19T10:29:43Z,656,170774,6345,22,10,0.13333333333333333,333.0,-0.18205128205128204,10.0,0.5
15,EFH-klXUaVc,2023-05-19T10:29:43Z,656,171109,6351,22,11,0.13472222222222222,335.0,-0.1717948717948718,6.0,-0.5
16,EFH-klXUaVc,2023-05-19T10:29:43Z,656,171473,6359,22,12,0.1361111111111111,364.0,-0.023076923076923078,8.0,0.0
17,EFH-klXUaVc,2023-05-19T10:29:43Z,656,171788,6367,22,13,0.1375,315.0,-0.2743589743589744,8.0,0.0
18,EFH-klXUaVc,2023-05-19T10:29:43Z,656,172185,6378,22,14,0.1388888888888889,397.0,0.14615384615384616,11.0,0.75
