,id,date,duration,views,likes,category_id,hour,update_diff,views_diff,views_diff_scaled,likes_diff,likes_diff_scaled
1,HBLRhhiYIco,2023-05-12T09:00:17Z,180,1078374,30439,1,10,0.13472222222222222,6128.0,-0.29702772790744064,82.0,-0.5416666666666666
2,HBLRhhiYIco,2023-05-12T09:00:17Z,180,1087236,30544,1,11,0.1361111111111111,8862.0,0.2483542788749252,105.0,0.4166666666666667
3,HBLRhhiYIco,2023-05-12T09:00:17Z,180,1093260,30633,1,12,0.1375,6024.0,-0.3177737881508079,89.0,-0.25
4,HBLRhhiYIco,2023-05-12T09:00:17Z,180,1099374,30719,1,13,0.1388888888888889,6114.0,-0.2998204667863555,86.0,-0.375
5,HBLRhhiYIco,2023-05-12T09:00:17Z,180,1105799,30807,1,14,0.14027777777777778,6425.0,-0.23778176740474766,88.0,-0.2916666666666667
6,HBLRhhiYIco,2023-05-12T09:00:17Z,180,1110736,30899,1,15,0.14166666666666666,4937.0,-0.5346100139636943,92.0,-0.125
7,HBLRhhiYIco,2023-05-12T09:00:17Z,180,1117442,31000,1,16,0.14305555555555555,6706.0,-0.18172750847795732,101.0,0.25
8,HBLRhhiYIco,2023-05-12T09:00:17Z,180,1120871,31090,1,17,0.14444444444444443,3429.0,-0.8354278874925194,90.0,-0.20833333333333334
9,HBLRhhiYIco,2023-05-12T09:00:17Z,180,1122498,31186,1,18,0.14583333333333334,1627.0,-1.1948932774785557,96.0,0.041666666666666664
10,HBLRhhiYIco,2023-05-12T09:00:17Z,180,1136396,31291,1,19,0.14722222222222223,13898.0,1.2529423498902852,105.0,0.4166666666666667
11,HBLRhhiYIco,2023-05-12T09:00:17Z,180,1137302,31416,1,20,0.1486111111111111,906.0,-1.3387193297426692,125.0,1.25
12,HBLRhhiYIco,2023-05-12T09:00:17Z,180,1140430,31548,1,21,0.15,3128.0,-0.8954717733891882,132.0,1.5416666666666667
13,HBLRhhiYIco,2023-05-12T09:00:17Z,180,1148575,31671,1,22,0.15138888888888888,8145.0,0.10532615200478755,123.0,1.1666666666666667
14,HBLRhhiYIco,2023-05-12T09:00:17Z,180,1157745,31807,1,23,0.1527777777777778,9170.0,0.30979453421105124,136.0,1.7083333333333333
15,HBLRhhiYIco,2023-05-12T09:00:17Z,180,1168776,31913,1,0,0.15416666666666667,11031.0,0.6810293237582286,106.0,0.4583333333333333
16,HBLRhhiYIco,2023-05-12T09:00:17Z,180,1181307,32023,1,1,0.15555555555555556,12531.0,0.9802513464991023,110.0,0.625
17,HBLRhhiYIco,2023-05-12T09:00:17Z,180,1193286,32106,1,2,0.15694444444444444,11979.0,0.8701376421304609,83.0,-0.5
18,HBLRhhiYIco,2023-05-12T09:00:17Z,180,1203839,32191,1,3,0.15833333333333333,10553.0,0.5856772391781369,85.0,-0.4166666666666667
19,HBLRhhiYIco,2023-05-12T09:00:17Z,180,1220364,32267,1,4,0.1597222222222222,16525.0,1.776979852383802,76.0,-0.7916666666666666
20,HBLRhhiYIco,2023-05-12T09:00:17Z,180,1230688,32354,1,5,0.16111111111111112,10324.0,0.5399960103730301,87.0,-0.3333333333333333
21,HBLRhhiYIco,2023-05-12T09:00:17Z,180,1233496,32466,1,6,0.1625,2808.0,-0.9593058049072412,112.0,0.7083333333333334
22,HBLRhhiYIco,2023-05-12T09:00:17Z,180,1238807,32543,1,7,0.1638888888888889,5311.0,-0.46000398962696987,77.0,-0.75
23,HBLRhhiYIco,2023-05-12T09:00:17Z,180,1246887,32653,1,8,0.16527777777777777,8080.0,0.09235986435268302,110.0,0.625
24,HBLRhhiYIco,2023-05-12T09:00:17Z,180,1254504,32748,1,9,0.16666666666666666,7617.0,0.0,95.0,0.0
25,HBLRhhiYIco,2023-05-12T09:00:17Z,180,1263747,32833,1,10,0.16805555555555557,9243.0,0.3243566726511071,85.0,-0.4166666666666667
