,id,date,duration,views,likes,category_id,hour,update_diff,views_diff,views_diff_scaled,likes_diff,likes_diff_scaled
1,fk8gAMzgx5Y,2023-05-11T09:21:10Z,1173,282772,5183,17,21,0.38333333333333336,128.0,2.2413793103448274,0.0,-0.5
2,fk8gAMzgx5Y,2023-05-11T09:21:10Z,1173,282898,5183,17,22,0.38472222222222224,126.0,2.1724137931034484,0.0,-0.5
3,fk8gAMzgx5Y,2023-05-11T09:21:10Z,1173,282954,5185,17,23,0.3861111111111111,56.0,-0.2413793103448276,2.0,1.5
4,fk8gAMzgx5Y,2023-05-11T09:21:10Z,1173,283090,5185,17,0,0.3875,136.0,2.5172413793103448,0.0,-0.5
5,fk8gAMzgx5Y,2023-05-11T09:21:10Z,1173,283172,5186,17,1,0.3888888888888889,82.0,0.6551724137931034,1.0,0.5
6,fk8gAMzgx5Y,2023-05-11T09:21:10Z,1173,283233,5186,17,2,0.3902777777777778,61.0,-0.06896551724137931,0.0,-0.5
7,fk8gAMzgx5Y,2023-05-11T09:21:10Z,1173,283321,5188,17,3,0.39166666666666666,88.0,0.8620689655172413,2.0,1.5
8,fk8gAMzgx5Y,2023-05-11T09:21:10Z,1173,283371,5188,17,4,0.39305555555555555,50.0,-0.4482758620689655,0.0,-0.5
9,fk8gAMzgx5Y,2023-05-11T09:21:10Z,1173,283443,5189,17,5,0.39444444444444443,72.0,0.3103448275862069,1.0,0.5
10,fk8gAMzgx5Y,2023-05-11T09:21:10Z,1173,283500,5190,17,6,0.3958333333333333,57.0,-0.20689655172413793,1.0,0.5
11,fk8gAMzgx5Y,2023-05-11T09:21:10Z,1173,283541,5190,17,7,0.3972222222222222,41.0,-0.7586206896551724,0.0,-0.5
12,fk8gAMzgx5Y,2023-05-11T09:21:10Z,1173,283582,5191,17,8,0.39861111111111114,41.0,-0.7586206896551724,1.0,0.5
13,fk8gAMzgx5Y,2023-05-11T09:21:10Z,1173,283618,5191,17,9,0.4,36.0,-0.9310344827586207,0.0,-0.5
14,fk8gAMzgx5Y,2023-05-11T09:21:10Z,1173,283665,5191,17,10,0.4013888888888889,47.0,-0.5517241379310345,0.0,-0.5
15,fk8gAMzgx5Y,2023-05-11T09:21:10Z,1173,283725,5192,17,11,0.4027777777777778,60.0,-0.10344827586206896,1.0,0.5
16,fk8gAMzgx5Y,2023-05-11T09:21:10Z,1173,283790,5195,17,12,0.4041666666666667,65.0,0.06896551724137931,3.0,2.5
17,fk8gAMzgx5Y,2023-05-11T09:21:10Z,1173,283860,5193,17,13,0.40555555555555556,70.0,0.2413793103448276,-2.0,-2.5
18,fk8gAMzgx5Y,2023-05-11T09:21:10Z,1173,283936,5194,17,14,0.40694444444444444,76.0,0.4482758620689655,1.0,0.5
