,date,duration,views,likes,category_id,hour,update_diff,id,views_diff,views_diff_scaled,likes_diff,likes_diff_scaled
1,2023-05-12T08:22:19Z,28548,91474,1075,20,11,0.10555555555555556,,461.0,-1.5766666666666667,4.0,0.0
2,2023-05-12T08:22:19Z,28548,92021,1083,20,12,0.10694444444444444,,547.0,-1.0033333333333334,8.0,1.0666666666666667
3,2023-05-12T08:22:19Z,28548,92626,1090,20,13,0.10833333333333334,,605.0,-0.6166666666666667,7.0,0.8
4,2023-05-12T08:22:19Z,28548,93330,1094,20,15,0.10972222222222222,,704.0,0.043333333333333335,4.0,0.0
5,2023-05-12T08:22:19Z,28548,94055,1098,20,16,0.1111111111111111,,725.0,0.18333333333333332,4.0,0.0
6,2023-05-12T08:22:19Z,28548,94604,1102,20,17,0.1125,,549.0,-0.99,4.0,0.0
7,2023-05-12T08:22:19Z,28548,95355,1108,20,18,0.11388888888888889,IdyS8Rc1iVI,751.0,0.3566666666666667,6.0,0.5333333333333333
8,2023-05-12T08:22:19Z,28548,96235,1112,20,19,0.11527777777777778,IdyS8Rc1iVI,880.0,1.2166666666666666,4.0,0.0
9,2023-05-12T08:22:19Z,28548,96913,1120,20,20,0.11666666666666667,IdyS8Rc1iVI,678.0,-0.13,8.0,1.0666666666666667
10,2023-05-12T08:22:19Z,28548,97668,1124,20,21,0.11805555555555555,IdyS8Rc1iVI,755.0,0.38333333333333336,4.0,0.0
11,2023-05-12T08:22:19Z,28548,98383,1132,20,22,0.11944444444444445,IdyS8Rc1iVI,715.0,0.11666666666666667,8.0,1.0666666666666667
12,2023-05-12T08:22:19Z,28548,99074,1136,20,23,0.12083333333333333,IdyS8Rc1iVI,691.0,-0.043333333333333335,4.0,0.0
13,2023-05-12T08:22:19Z,28548,99665,1136,20,0,0.12222222222222222,IdyS8Rc1iVI,591.0,-0.71,0.0,-1.0666666666666667
14,2023-05-12T08:22:19Z,28548,100425,1145,20,1,0.12361111111111112,IdyS8Rc1iVI,760.0,0.4166666666666667,9.0,1.3333333333333333
