,id,date,duration,views,likes,category_id,hour,update_diff,views_diff,views_diff_scaled,likes_diff,likes_diff_scaled
1,bamUfzRvSZo,2023-05-15T14:26:03Z,213,146950,7771,20,1,0.18194444444444444,483.0,1.005586592178771,7.0,0.6
2,bamUfzRvSZo,2023-05-15T14:26:03Z,213,147229,7777,20,2,0.18333333333333332,279.0,-0.1340782122905028,6.0,0.4
3,bamUfzRvSZo,2023-05-15T14:26:03Z,213,147644,7777,20,3,0.18472222222222223,415.0,0.6256983240223464,0.0,-0.8
4,bamUfzRvSZo,2023-05-15T14:26:03Z,213,148024,7784,20,4,0.18611111111111112,380.0,0.4301675977653631,7.0,0.6
5,bamUfzRvSZo,2023-05-15T14:26:03Z,213,148396,7785,20,5,0.1875,372.0,0.3854748603351955,1.0,-0.6
6,bamUfzRvSZo,2023-05-15T14:26:03Z,213,148732,7785,20,6,0.18888888888888888,336.0,0.18435754189944134,0.0,-0.8
7,bamUfzRvSZo,2023-05-15T14:26:03Z,213,148916,7785,20,7,0.19027777777777777,184.0,-0.664804469273743,0.0,-0.8
8,bamUfzRvSZo,2023-05-15T14:26:03Z,213,149016,7788,20,8,0.19166666666666668,100.0,-1.1340782122905029,3.0,-0.2
9,bamUfzRvSZo,2023-05-15T14:26:03Z,213,148916,7793,20,9,0.19305555555555556,-100.0,-2.2513966480446927,5.0,0.2
10,bamUfzRvSZo,2023-05-15T14:26:03Z,213,148991,7796,20,10,0.19444444444444445,75.0,-1.2737430167597765,3.0,-0.2
11,bamUfzRvSZo,2023-05-15T14:26:03Z,213,149112,7804,20,11,0.19583333333333333,121.0,-1.0167597765363128,8.0,0.8
12,bamUfzRvSZo,2023-05-15T14:26:03Z,213,149386,7809,20,12,0.19722222222222222,274.0,-0.16201117318435754,5.0,0.2
13,bamUfzRvSZo,2023-05-15T14:26:03Z,213,149645,7815,20,13,0.1986111111111111,259.0,-0.24581005586592178,6.0,0.4
14,bamUfzRvSZo,2023-05-15T14:26:03Z,213,150031,7825,20,14,0.2,386.0,0.46368715083798884,10.0,1.2
15,bamUfzRvSZo,2023-05-15T14:26:03Z,213,150403,7834,20,15,0.2013888888888889,372.0,0.3854748603351955,9.0,1.0
16,bamUfzRvSZo,2023-05-15T14:26:03Z,213,150827,7841,20,16,0.20277777777777778,424.0,0.6759776536312849,7.0,0.6
17,bamUfzRvSZo,2023-05-15T14:26:03Z,213,151130,7844,20,17,0.20416666666666666,303.0,0.0,3.0,-0.2
18,bamUfzRvSZo,2023-05-15T14:26:03Z,213,151626,7853,20,18,0.20555555555555555,496.0,1.0782122905027933,9.0,1.0
19,bamUfzRvSZo,2023-05-15T14:26:03Z,213,152150,7857,20,19,0.20694444444444443,524.0,1.23463687150838,4.0,0.0
20,bamUfzRvSZo,2023-05-15T14:26:03Z,213,152364,7859,20,20,0.20833333333333334,214.0,-0.4972067039106145,2.0,-0.4
21,bamUfzRvSZo,2023-05-15T14:26:03Z,213,153093,7863,20,21,0.20972222222222223,729.0,2.3798882681564244,4.0,0.0
22,bamUfzRvSZo,2023-05-15T14:26:03Z,213,153358,7867,20,22,0.2111111111111111,265.0,-0.2122905027932961,4.0,0.0
23,bamUfzRvSZo,2023-05-15T14:26:03Z,213,153988,7871,20,23,0.2125,630.0,1.8268156424581006,4.0,0.0
24,bamUfzRvSZo,2023-05-15T14:26:03Z,213,154185,7878,20,0,0.21388888888888888,197.0,-0.5921787709497207,7.0,0.6
25,bamUfzRvSZo,2023-05-15T14:26:03Z,213,154568,7878,20,1,0.2152777777777778,383.0,0.44692737430167595,0.0,-0.8
26,bamUfzRvSZo,2023-05-15T14:26:03Z,213,154870,7881,20,2,0.21666666666666667,302.0,-0.00558659217877095,3.0,-0.2
27,bamUfzRvSZo,2023-05-15T14:26:03Z,213,155311,7883,20,3,0.21805555555555556,441.0,0.770949720670391,2.0,-0.4
28,bamUfzRvSZo,2023-05-15T14:26:03Z,213,155568,7888,20,4,0.21944444444444444,257.0,-0.2569832402234637,5.0,0.2
29,bamUfzRvSZo,2023-05-15T14:26:03Z,213,155911,7889,20,5,0.22083333333333333,343.0,0.22346368715083798,1.0,-0.6
30,bamUfzRvSZo,2023-05-15T14:26:03Z,213,156144,7890,20,6,0.2222222222222222,233.0,-0.39106145251396646,1.0,-0.6
31,bamUfzRvSZo,2023-05-15T14:26:03Z,213,156448,7890,20,7,0.22361111111111112,304.0,0.00558659217877095,0.0,-0.8
32,bamUfzRvSZo,2023-05-15T14:26:03Z,213,156543,7893,20,8,0.225,95.0,-1.1620111731843576,3.0,-0.2
33,bamUfzRvSZo,2023-05-15T14:26:03Z,213,156607,7901,20,9,0.2263888888888889,64.0,-1.335195530726257,8.0,0.8
34,bamUfzRvSZo,2023-05-15T14:26:03Z,213,157072,7901,20,10,0.22777777777777777,465.0,0.9050279329608939,0.0,-0.8
35,bamUfzRvSZo,2023-05-15T14:26:03Z,213,157120,7900,20,11,0.22916666666666666,48.0,-1.4245810055865922,-1.0,-1.0
36,bamUfzRvSZo,2023-05-15T14:26:03Z,213,157385,7904,20,12,0.23055555555555557,265.0,-0.2122905027932961,4.0,0.0
37,bamUfzRvSZo,2023-05-15T14:26:03Z,213,157725,7911,20,13,0.23194444444444445,340.0,0.20670391061452514,7.0,0.6
38,bamUfzRvSZo,2023-05-15T14:26:03Z,213,158093,7914,20,14,0.23333333333333334,368.0,0.36312849162011174,3.0,-0.2
39,bamUfzRvSZo,2023-05-15T14:26:03Z,213,158266,7917,20,15,0.23472222222222222,173.0,-0.7262569832402235,3.0,-0.2
