,id,date,duration,views,likes,category_id,hour,update_diff,views_diff,views_diff_scaled,likes_diff,likes_diff_scaled
1,yK4mTN3B1d8,2023-05-12T09:00:09Z,913,1783668,51969,24,1,208,3787.0,1.0999286224125624,61.0,0.2631578947368421
2,yK4mTN3B1d8,2023-05-12T09:00:09Z,913,1786883,52025,24,2,209,3215.0,0.6916488222698073,56.0,0.0
3,yK4mTN3B1d8,2023-05-12T09:00:09Z,913,1789959,52077,24,3,210,3076.0,0.5924339757316203,52.0,-0.21052631578947367
4,yK4mTN3B1d8,2023-05-12T09:00:09Z,913,1792975,52120,24,4,211,3016.0,0.5496074232690935,43.0,-0.6842105263157895
5,yK4mTN3B1d8,2023-05-12T09:00:09Z,913,1795639,52155,24,5,212,2664.0,0.2983583154889365,35.0,-1.105263157894737
6,yK4mTN3B1d8,2023-05-12T09:00:09Z,913,1797438,52177,24,6,213,1799.0,-0.31905781584582443,22.0,-1.7894736842105263
7,yK4mTN3B1d8,2023-05-12T09:00:09Z,913,1798407,52204,24,7,214,969.0,-0.9114917915774446,27.0,-1.5263157894736843
8,yK4mTN3B1d8,2023-05-12T09:00:09Z,913,1799589,52244,24,8,215,1182.0,-0.7594575303354747,40.0,-0.8421052631578947
9,yK4mTN3B1d8,2023-05-12T09:00:09Z,913,1800502,52274,24,9,216,913.0,-0.9514632405424697,30.0,-1.368421052631579
10,yK4mTN3B1d8,2023-05-12T09:00:09Z,913,1801520,52315,24,10,217,1018.0,-0.8765167737330478,41.0,-0.7894736842105263
11,yK4mTN3B1d8,2023-05-12T09:00:09Z,913,1802843,52358,24,11,218,1323.0,-0.6588151320485368,43.0,-0.6842105263157895
12,yK4mTN3B1d8,2023-05-12T09:00:09Z,913,1804657,52415,24,12,219,1814.0,-0.3083511777301927,57.0,0.05263157894736842
13,yK4mTN3B1d8,2023-05-12T09:00:09Z,913,1806894,52477,24,13,220,2237.0,-0.006423982869379015,62.0,0.3157894736842105
14,yK4mTN3B1d8,2023-05-12T09:00:09Z,913,1809430,52535,24,14,221,2536.0,0.20699500356887937,58.0,0.10526315789473684
15,yK4mTN3B1d8,2023-05-12T09:00:09Z,913,1812779,52599,24,15,222,3349.0,0.7872947894361171,64.0,0.42105263157894735
16,yK4mTN3B1d8,2023-05-12T09:00:09Z,913,1814891,52673,24,16,223,2112.0,-0.09564596716630978,74.0,0.9473684210526315
17,yK4mTN3B1d8,2023-05-12T09:00:09Z,913,1817726,52743,24,17,224,2835.0,0.42041399000713775,70.0,0.7368421052631579
18,yK4mTN3B1d8,2023-05-12T09:00:09Z,913,1821670,52789,24,18,225,3944.0,1.2119914346895075,46.0,-0.5263157894736842
19,yK4mTN3B1d8,2023-05-12T09:00:09Z,913,1825597,52845,24,19,226,3927.0,1.199857244825125,56.0,0.0
20,yK4mTN3B1d8,2023-05-12T09:00:09Z,913,1827522,52907,24,20,227,1925.0,-0.2291220556745182,62.0,0.3157894736842105
21,yK4mTN3B1d8,2023-05-12T09:00:09Z,913,1832456,52978,24,21,228,4934.0,1.9186295503211992,71.0,0.7894736842105263
22,yK4mTN3B1d8,2023-05-12T09:00:09Z,913,1834654,53027,24,22,229,2198.0,-0.034261241970021415,49.0,-0.3684210526315789
23,yK4mTN3B1d8,2023-05-12T09:00:09Z,913,1838738,53089,24,23,230,4084.0,1.31192005710207,62.0,0.3157894736842105
24,yK4mTN3B1d8,2023-05-12T09:00:09Z,913,1840722,53156,24,0,231,1984.0,-0.1870092790863669,67.0,0.5789473684210527
25,yK4mTN3B1d8,2023-05-12T09:00:09Z,913,1842968,53220,24,1,232,2246.0,0.0,64.0,0.42105263157894735
