,id,date,duration,views,likes,category_id,hour,update_diff,views_diff,views_diff_scaled,likes_diff,likes_diff_scaled
1,OFMDXIeB52M,2023-04-16T07:51:46Z,913,868634,17396,19,10,1.0027777777777778,74.0,-0.3592233009708738,2.0,0.5
2,OFMDXIeB52M,2023-04-16T07:51:46Z,913,868745,17396,19,11,1.0041666666666667,111.0,0.0,0.0,-0.5
3,OFMDXIeB52M,2023-04-16T07:51:46Z,913,868822,17397,19,12,1.0055555555555555,77.0,-0.3300970873786408,1.0,0.0
4,OFMDXIeB52M,2023-04-16T07:51:46Z,913,868916,17398,19,13,1.0069444444444444,94.0,-0.1650485436893204,1.0,0.0
5,OFMDXIeB52M,2023-04-16T07:51:46Z,913,869041,17399,19,14,1.0083333333333333,125.0,0.13592233009708737,1.0,0.0
6,OFMDXIeB52M,2023-04-16T07:51:46Z,913,869142,17399,19,15,1.0097222222222222,101.0,-0.0970873786407767,0.0,-0.5
7,OFMDXIeB52M,2023-04-16T07:51:46Z,913,869262,17399,19,16,1.011111111111111,120.0,0.08737864077669903,0.0,-0.5
8,OFMDXIeB52M,2023-04-16T07:51:46Z,913,869324,17402,19,17,1.0125,62.0,-0.47572815533980584,3.0,1.0
9,OFMDXIeB52M,2023-04-16T07:51:46Z,913,869336,17409,19,18,1.0138888888888888,12.0,-0.9611650485436893,7.0,3.0
10,OFMDXIeB52M,2023-04-16T07:51:46Z,913,869570,17412,19,19,1.0152777777777777,234.0,1.1941747572815533,3.0,1.0
11,OFMDXIeB52M,2023-04-16T07:51:46Z,913,869601,17413,19,20,1.0166666666666666,31.0,-0.7766990291262136,1.0,0.0
12,OFMDXIeB52M,2023-04-16T07:51:46Z,913,869665,17415,19,21,1.0180555555555555,64.0,-0.4563106796116505,2.0,0.5
13,OFMDXIeB52M,2023-04-16T07:51:46Z,913,869828,17419,19,22,1.0194444444444444,163.0,0.5048543689320388,4.0,1.5
14,OFMDXIeB52M,2023-04-16T07:51:46Z,913,870009,17423,19,23,1.0208333333333333,181.0,0.6796116504854369,4.0,1.5
15,OFMDXIeB52M,2023-04-16T07:51:46Z,913,870173,17429,19,0,1.0222222222222221,164.0,0.5145631067961165,6.0,2.5
16,OFMDXIeB52M,2023-04-16T07:51:46Z,913,870353,17432,19,1,1.023611111111111,180.0,0.6699029126213593,3.0,1.0
17,OFMDXIeB52M,2023-04-16T07:51:46Z,913,870607,17434,19,2,1.025,254.0,1.3883495145631068,2.0,0.5
18,OFMDXIeB52M,2023-04-16T07:51:46Z,913,871124,17435,19,3,1.0263888888888888,517.0,3.941747572815534,1.0,0.0
19,OFMDXIeB52M,2023-04-16T07:51:46Z,913,872151,17439,19,4,1.0277777777777777,1027.0,8.893203883495145,4.0,1.5
20,OFMDXIeB52M,2023-04-16T07:51:46Z,913,872591,17439,19,5,1.0291666666666666,440.0,3.1941747572815533,0.0,-0.5
21,OFMDXIeB52M,2023-04-16T07:51:46Z,913,872694,17440,19,6,1.0305555555555554,103.0,-0.07766990291262135,1.0,0.0
22,OFMDXIeB52M,2023-04-16T07:51:46Z,913,872807,17440,19,7,1.0319444444444446,113.0,0.019417475728155338,0.0,-0.5
23,OFMDXIeB52M,2023-04-16T07:51:46Z,913,872907,17442,19,8,1.0333333333333334,100.0,-0.10679611650485436,2.0,0.5
24,OFMDXIeB52M,2023-04-16T07:51:46Z,913,872981,17442,19,9,1.0347222222222223,74.0,-0.3592233009708738,0.0,-0.5
25,OFMDXIeB52M,2023-04-16T07:51:46Z,913,873083,17443,19,10,1.0361111111111112,102.0,-0.08737864077669903,1.0,0.0
