,id,date,duration,views,likes,category_id,hour,update_diff,views_diff,views_diff_scaled,likes_diff,likes_diff_scaled
1,6W6MXVaSg1I,2023-05-02T09:00:09Z,1079,1416379,38058,23,14,0.5736111111111111,306.0,-0.40789473684210525,4.0,-1.0
2,6W6MXVaSg1I,2023-05-02T09:00:09Z,1079,1416652,38066,23,15,0.575,273.0,-0.625,8.0,0.0
3,6W6MXVaSg1I,2023-05-02T09:00:09Z,1079,1417077,38078,23,16,0.5763888888888888,425.0,0.375,12.0,1.0
4,6W6MXVaSg1I,2023-05-02T09:00:09Z,1079,1417352,38085,23,17,0.5777777777777777,275.0,-0.6118421052631579,7.0,-0.25
5,6W6MXVaSg1I,2023-05-02T09:00:09Z,1079,1417751,38092,23,18,0.5791666666666667,399.0,0.20394736842105263,7.0,-0.25
6,6W6MXVaSg1I,2023-05-02T09:00:09Z,1079,1418029,38100,23,19,0.5805555555555556,278.0,-0.5921052631578947,8.0,0.0
7,6W6MXVaSg1I,2023-05-02T09:00:09Z,1079,1418456,38110,23,20,0.5819444444444445,427.0,0.3881578947368421,10.0,0.5
8,6W6MXVaSg1I,2023-05-02T09:00:09Z,1079,1418869,38117,23,21,0.5833333333333334,413.0,0.29605263157894735,7.0,-0.25
9,6W6MXVaSg1I,2023-05-02T09:00:09Z,1079,1419122,38131,23,22,0.5847222222222223,253.0,-0.756578947368421,14.0,1.5
10,6W6MXVaSg1I,2023-05-02T09:00:09Z,1079,1419530,38141,23,23,0.5861111111111111,408.0,0.2631578947368421,10.0,0.5
11,6W6MXVaSg1I,2023-05-02T09:00:09Z,1079,1419910,38156,23,0,0.5875,380.0,0.07894736842105263,15.0,1.75
12,6W6MXVaSg1I,2023-05-02T09:00:09Z,1079,1420408,38172,23,1,0.5888888888888889,498.0,0.8552631578947368,16.0,2.0
13,6W6MXVaSg1I,2023-05-02T09:00:09Z,1079,1420776,38185,23,2,0.5902777777777778,368.0,0.0,13.0,1.25
14,6W6MXVaSg1I,2023-05-02T09:00:09Z,1079,1421347,38193,23,3,0.5916666666666667,571.0,1.3355263157894737,8.0,0.0
15,6W6MXVaSg1I,2023-05-02T09:00:09Z,1079,1421798,38198,23,4,0.5930555555555556,451.0,0.5460526315789473,5.0,-0.75
16,6W6MXVaSg1I,2023-05-02T09:00:09Z,1079,1422146,38200,23,5,0.5944444444444444,348.0,-0.13157894736842105,2.0,-1.5
17,6W6MXVaSg1I,2023-05-02T09:00:09Z,1079,1422384,38204,23,6,0.5958333333333333,238.0,-0.8552631578947368,4.0,-1.0
18,6W6MXVaSg1I,2023-05-02T09:00:09Z,1079,1422560,38209,23,7,0.5972222222222222,176.0,-1.263157894736842,5.0,-0.75
19,6W6MXVaSg1I,2023-05-02T09:00:09Z,1079,1422661,38212,23,8,0.5986111111111111,101.0,-1.756578947368421,3.0,-1.25
20,6W6MXVaSg1I,2023-05-02T09:00:09Z,1079,1422761,38216,23,9,0.6,100.0,-1.763157894736842,4.0,-1.0
21,6W6MXVaSg1I,2023-05-02T09:00:09Z,1079,1422897,38226,23,10,0.6013888888888889,136.0,-1.5263157894736843,10.0,0.5
22,6W6MXVaSg1I,2023-05-02T09:00:09Z,1079,1423132,38231,23,11,0.6027777777777777,235.0,-0.875,5.0,-0.75
23,6W6MXVaSg1I,2023-05-02T09:00:09Z,1079,1423511,38237,23,12,0.6041666666666666,379.0,0.07236842105263158,6.0,-0.5
24,6W6MXVaSg1I,2023-05-02T09:00:09Z,1079,1423882,38250,23,13,0.6055555555555555,371.0,0.019736842105263157,13.0,1.25
25,6W6MXVaSg1I,2023-05-02T09:00:09Z,1079,1424307,38263,23,14,0.6069444444444444,425.0,0.375,13.0,1.25
26,6W6MXVaSg1I,2023-05-02T09:00:09Z,1079,1424620,38271,23,15,0.6083333333333333,313.0,-0.3618421052631579,8.0,0.0
27,6W6MXVaSg1I,2023-05-02T09:00:09Z,1079,1425170,38279,23,16,0.6097222222222223,550.0,1.1973684210526316,8.0,0.0
28,6W6MXVaSg1I,2023-05-02T09:00:09Z,1079,1425660,38287,23,17,0.6111111111111112,490.0,0.8026315789473685,8.0,0.0
29,6W6MXVaSg1I,2023-05-02T09:00:09Z,1079,1426021,38295,23,18,0.6125,361.0,-0.046052631578947366,8.0,0.0
30,6W6MXVaSg1I,2023-05-02T09:00:09Z,1079,1426624,38304,23,19,0.6138888888888889,603.0,1.5460526315789473,9.0,0.25
31,6W6MXVaSg1I,2023-05-02T09:00:09Z,1079,1426833,38313,23,20,0.6152777777777778,209.0,-1.0460526315789473,9.0,0.25
32,6W6MXVaSg1I,2023-05-02T09:00:09Z,1079,1427366,38321,23,21,0.6166666666666667,533.0,1.0855263157894737,8.0,0.0
33,6W6MXVaSg1I,2023-05-02T09:00:09Z,1079,1427648,38332,23,22,0.6180555555555556,282.0,-0.5657894736842105,11.0,0.75
