,id,date,duration,views,likes,category_id,hour,update_diff,views_diff,views_diff_scaled,likes_diff,likes_diff_scaled
1,gq_C9RnmrQE,2023-05-14T02:37:50Z,983,895084,5325,24,3,0.1,4940.0,-0.09606270506744441,24.0,2.8333333333333335
2,gq_C9RnmrQE,2023-05-14T02:37:50Z,983,906124,5341,24,4,0.10138888888888889,11040.0,2.1277798031352533,16.0,0.16666666666666666
3,gq_C9RnmrQE,2023-05-14T02:37:50Z,983,911591,5356,24,5,0.10277777777777777,5467.0,0.09606270506744441,15.0,-0.16666666666666666
4,gq_C9RnmrQE,2023-05-14T02:37:50Z,983,913240,5371,24,6,0.10416666666666667,1649.0,-1.2958439664600803,15.0,-0.16666666666666666
