,id,date,duration,views,likes,category_id,hour,update_diff,views_diff,views_diff_scaled,likes_diff,likes_diff_scaled
1,fUey_cGXGpw,2023-05-05T09:00:33Z,661,1249698,10814,22,10,265,686.0,0.0021929824561403508,4.0,0.0
2,fUey_cGXGpw,2023-05-05T09:00:33Z,661,1250484,10822,22,11,266,786.0,0.22149122807017543,8.0,0.6666666666666666
3,fUey_cGXGpw,2023-05-05T09:00:33Z,661,1251135,10828,22,12,267,651.0,-0.07456140350877193,6.0,0.3333333333333333
4,fUey_cGXGpw,2023-05-05T09:00:33Z,661,1251843,10832,22,13,268,708.0,0.05043859649122807,4.0,0.0
5,fUey_cGXGpw,2023-05-05T09:00:33Z,661,1252552,10841,22,14,269,709.0,0.05263157894736842,9.0,0.8333333333333334
6,fUey_cGXGpw,2023-05-05T09:00:33Z,661,1253268,10847,22,15,270,716.0,0.06798245614035088,6.0,0.3333333333333333
7,fUey_cGXGpw,2023-05-05T09:00:33Z,661,1254168,10850,22,16,271,900.0,0.47149122807017546,3.0,-0.16666666666666666
8,fUey_cGXGpw,2023-05-05T09:00:33Z,661,1254560,10860,22,17,272,392.0,-0.6425438596491229,10.0,1.0
9,fUey_cGXGpw,2023-05-05T09:00:33Z,661,1254597,10868,22,18,273,37.0,-1.4210526315789473,8.0,0.6666666666666666
10,fUey_cGXGpw,2023-05-05T09:00:33Z,661,1255929,10874,22,19,274,1332.0,1.418859649122807,6.0,0.3333333333333333
11,fUey_cGXGpw,2023-05-05T09:00:33Z,661,1256101,10886,22,20,275,172.0,-1.125,12.0,1.3333333333333333
12,fUey_cGXGpw,2023-05-05T09:00:33Z,661,1256437,10890,22,21,276,336.0,-0.7653508771929824,4.0,0.0
13,fUey_cGXGpw,2023-05-05T09:00:33Z,661,1257001,10899,22,22,277,564.0,-0.26535087719298245,9.0,0.8333333333333334
14,fUey_cGXGpw,2023-05-05T09:00:33Z,661,1257602,10907,22,23,278,601.0,-0.18421052631578946,8.0,0.6666666666666666
15,fUey_cGXGpw,2023-05-05T09:00:33Z,661,1258287,10913,22,0,279,685.0,0.0,6.0,0.3333333333333333
16,fUey_cGXGpw,2023-05-05T09:00:33Z,661,1259099,10916,22,1,280,812.0,0.27850877192982454,3.0,-0.16666666666666666
17,fUey_cGXGpw,2023-05-05T09:00:33Z,661,1259956,10917,22,2,281,857.0,0.37719298245614036,1.0,-0.5
18,fUey_cGXGpw,2023-05-05T09:00:33Z,661,1260742,10921,22,3,282,786.0,0.22149122807017543,4.0,0.0
19,fUey_cGXGpw,2023-05-05T09:00:33Z,661,1262283,10922,22,4,283,1541.0,1.8771929824561404,1.0,-0.5
20,fUey_cGXGpw,2023-05-05T09:00:33Z,661,1263150,10924,22,5,284,867.0,0.3991228070175439,2.0,-0.3333333333333333
21,fUey_cGXGpw,2023-05-05T09:00:33Z,661,1263363,10926,22,6,285,213.0,-1.0350877192982457,2.0,-0.3333333333333333
22,fUey_cGXGpw,2023-05-05T09:00:33Z,661,1263627,10927,22,7,286,264.0,-0.9232456140350878,1.0,-0.5
23,fUey_cGXGpw,2023-05-05T09:00:33Z,661,1263914,10929,22,8,287,287.0,-0.8728070175438597,2.0,-0.3333333333333333
24,fUey_cGXGpw,2023-05-05T09:00:33Z,661,1264143,10931,22,9,288,229.0,-1.0,2.0,-0.3333333333333333
25,fUey_cGXGpw,2023-05-05T09:00:33Z,661,1264473,10936,22,10,289,330.0,-0.7785087719298246,5.0,0.16666666666666666
