,id,date,duration,views,likes,category_id,hour,update_diff,views_diff,views_diff_scaled,likes_diff,likes_diff_scaled
1,X-skilE_Bkc,2023-05-13T08:34:12Z,437,77947,528,20,14,0.20694444444444443,136.0,0.8611111111111112,0.0,0.0
2,X-skilE_Bkc,2023-05-13T08:34:12Z,437,78062,528,20,15,0.20833333333333334,115.0,0.5694444444444444,0.0,0.0
3,X-skilE_Bkc,2023-05-13T08:34:12Z,437,78215,529,20,16,0.20972222222222223,153.0,1.0972222222222223,1.0,1.0
4,X-skilE_Bkc,2023-05-13T08:34:12Z,437,78333,529,20,17,0.2111111111111111,118.0,0.6111111111111112,0.0,0.0
5,X-skilE_Bkc,2023-05-13T08:34:12Z,437,78440,529,20,18,0.2125,107.0,0.4583333333333333,0.0,0.0
6,X-skilE_Bkc,2023-05-13T08:34:12Z,437,78537,530,20,19,0.21388888888888888,97.0,0.3194444444444444,1.0,1.0
7,X-skilE_Bkc,2023-05-13T08:34:12Z,437,78669,530,20,20,0.2152777777777778,132.0,0.8055555555555556,0.0,0.0
8,X-skilE_Bkc,2023-05-13T08:34:12Z,437,78769,530,20,21,0.21666666666666667,100.0,0.3611111111111111,0.0,0.0
9,X-skilE_Bkc,2023-05-13T08:34:12Z,437,78812,530,20,22,0.21805555555555556,43.0,-0.4305555555555556,0.0,0.0
10,X-skilE_Bkc,2023-05-13T08:34:12Z,437,78897,530,20,23,0.21944444444444444,85.0,0.1527777777777778,0.0,0.0
11,X-skilE_Bkc,2023-05-13T08:34:12Z,437,78964,530,20,0,0.22083333333333333,67.0,-0.09722222222222222,0.0,0.0
12,X-skilE_Bkc,2023-05-13T08:34:12Z,437,79034,530,20,1,0.2222222222222222,70.0,-0.05555555555555555,0.0,0.0
13,X-skilE_Bkc,2023-05-13T08:34:12Z,437,79081,530,20,2,0.22361111111111112,47.0,-0.375,0.0,0.0
14,X-skilE_Bkc,2023-05-13T08:34:12Z,437,79165,530,20,3,0.225,84.0,0.1388888888888889,0.0,0.0
15,X-skilE_Bkc,2023-05-13T08:34:12Z,437,79220,530,20,4,0.2263888888888889,55.0,-0.2638888888888889,0.0,0.0
16,X-skilE_Bkc,2023-05-13T08:34:12Z,437,79262,530,20,5,0.22777777777777777,42.0,-0.4444444444444444,0.0,0.0
17,X-skilE_Bkc,2023-05-13T08:34:12Z,437,79293,530,20,6,0.22916666666666666,31.0,-0.5972222222222222,0.0,0.0
18,X-skilE_Bkc,2023-05-13T08:34:12Z,437,79320,530,20,7,0.23055555555555557,27.0,-0.6527777777777778,0.0,0.0
19,X-skilE_Bkc,2023-05-13T08:34:12Z,437,79339,530,20,8,0.23194444444444445,19.0,-0.7638888888888888,0.0,0.0
20,X-skilE_Bkc,2023-05-13T08:34:12Z,437,79348,533,20,9,0.23333333333333334,9.0,-0.9027777777777778,3.0,3.0
21,X-skilE_Bkc,2023-05-13T08:34:12Z,437,79363,533,20,10,0.23472222222222222,15.0,-0.8194444444444444,0.0,0.0
22,X-skilE_Bkc,2023-05-13T08:34:12Z,437,79388,534,20,11,0.2361111111111111,25.0,-0.6805555555555556,1.0,1.0
23,X-skilE_Bkc,2023-05-13T08:34:12Z,437,79420,534,20,12,0.2375,32.0,-0.5833333333333334,0.0,0.0
24,X-skilE_Bkc,2023-05-13T08:34:12Z,437,79472,536,20,13,0.2388888888888889,52.0,-0.3055555555555556,2.0,2.0
25,X-skilE_Bkc,2023-05-13T08:34:12Z,437,79546,540,20,14,0.24027777777777778,74.0,0.0,4.0,4.0
26,X-skilE_Bkc,2023-05-13T08:34:12Z,437,79596,543,20,15,0.24166666666666667,50.0,-0.3333333333333333,3.0,3.0
27,X-skilE_Bkc,2023-05-13T08:34:12Z,437,79717,543,20,16,0.24305555555555555,121.0,0.6527777777777778,0.0,0.0
28,X-skilE_Bkc,2023-05-13T08:34:12Z,437,79841,548,20,17,0.24444444444444444,124.0,0.6944444444444444,5.0,5.0
29,X-skilE_Bkc,2023-05-13T08:34:12Z,437,79948,550,20,18,0.24583333333333332,107.0,0.4583333333333333,2.0,2.0
30,X-skilE_Bkc,2023-05-13T08:34:12Z,437,80134,551,20,19,0.24722222222222223,186.0,1.5555555555555556,1.0,1.0
31,X-skilE_Bkc,2023-05-13T08:34:12Z,437,80226,552,20,20,0.24861111111111112,92.0,0.25,1.0,1.0
32,X-skilE_Bkc,2023-05-13T08:34:12Z,437,80431,552,20,21,0.25,205.0,1.8194444444444444,0.0,0.0
33,X-skilE_Bkc,2023-05-13T08:34:12Z,437,80504,552,20,22,0.2513888888888889,73.0,-0.013888888888888888,0.0,0.0
