,id,date,duration,views,likes,category_id,hour,update_diff,views_diff,views_diff_scaled,likes_diff,likes_diff_scaled
1,cN5gxfefVE0,2023-05-03T09:36:45Z,558,120098,663,20,1,423,19.0,0.0,1.0,1.0
2,cN5gxfefVE0,2023-05-03T09:36:45Z,558,120107,663,20,2,424,9.0,-0.47619047619047616,0.0,0.0
3,cN5gxfefVE0,2023-05-03T09:36:45Z,558,120115,663,20,3,425,8.0,-0.5238095238095238,0.0,0.0
4,cN5gxfefVE0,2023-05-03T09:36:45Z,558,120145,663,20,4,426,30.0,0.5238095238095238,0.0,0.0
5,cN5gxfefVE0,2023-05-03T09:36:45Z,558,120160,663,20,5,427,15.0,-0.19047619047619047,0.0,0.0
6,cN5gxfefVE0,2023-05-03T09:36:45Z,558,120180,663,20,6,428,20.0,0.047619047619047616,0.0,0.0
7,cN5gxfefVE0,2023-05-03T09:36:45Z,558,120187,663,20,7,429,7.0,-0.5714285714285714,0.0,0.0
8,cN5gxfefVE0,2023-05-03T09:36:45Z,558,120204,663,20,8,430,17.0,-0.09523809523809523,0.0,0.0
9,cN5gxfefVE0,2023-05-03T09:36:45Z,558,120209,663,20,9,431,5.0,-0.6666666666666666,0.0,0.0
10,cN5gxfefVE0,2023-05-03T09:36:45Z,558,120219,663,20,10,432,10.0,-0.42857142857142855,0.0,0.0
11,cN5gxfefVE0,2023-05-03T09:36:45Z,558,120229,663,20,11,433,10.0,-0.42857142857142855,0.0,0.0
12,cN5gxfefVE0,2023-05-03T09:36:45Z,558,120247,663,20,12,434,18.0,-0.047619047619047616,0.0,0.0
13,cN5gxfefVE0,2023-05-03T09:36:45Z,558,120272,663,20,13,435,25.0,0.2857142857142857,0.0,0.0
14,cN5gxfefVE0,2023-05-03T09:36:45Z,558,120309,663,20,14,436,37.0,0.8571428571428571,0.0,0.0
15,cN5gxfefVE0,2023-05-03T09:36:45Z,558,120349,663,20,15,437,40.0,1.0,0.0,0.0
16,cN5gxfefVE0,2023-05-03T09:36:45Z,558,120380,663,20,16,438,31.0,0.5714285714285714,0.0,0.0
17,cN5gxfefVE0,2023-05-03T09:36:45Z,558,120413,663,20,17,439,33.0,0.6666666666666666,0.0,0.0
18,cN5gxfefVE0,2023-05-03T09:36:45Z,558,120445,663,20,18,440,32.0,0.6190476190476191,0.0,0.0
19,cN5gxfefVE0,2023-05-03T09:36:45Z,558,120487,663,20,19,441,42.0,1.0952380952380953,0.0,0.0
20,cN5gxfefVE0,2023-05-03T09:36:45Z,558,120501,663,20,20,442,14.0,-0.23809523809523808,0.0,0.0
21,cN5gxfefVE0,2023-05-03T09:36:45Z,558,120558,663,20,21,443,57.0,1.8095238095238095,0.0,0.0
22,cN5gxfefVE0,2023-05-03T09:36:45Z,558,120569,663,20,22,444,11.0,-0.38095238095238093,0.0,0.0
23,cN5gxfefVE0,2023-05-03T09:36:45Z,558,120603,663,20,23,445,34.0,0.7142857142857143,0.0,0.0
24,cN5gxfefVE0,2023-05-03T09:36:45Z,558,120622,663,20,0,446,19.0,0.0,0.0,0.0
25,cN5gxfefVE0,2023-05-03T09:36:45Z,558,120634,663,20,1,447,12.0,-0.3333333333333333,0.0,0.0
