,id,date,duration,views,likes,category_id,hour,update_diff,views_diff,views_diff_scaled,likes_diff,likes_diff_scaled
1,z-aXA3XorVk,2023-05-13T13:26:53Z,1534,27768,286,24,1,0.21666666666666667,184.0,0.26865671641791045,0.0,0.0
2,z-aXA3XorVk,2023-05-13T13:26:53Z,1534,27885,286,24,2,0.21805555555555556,117.0,-1.7313432835820894,0.0,0.0
3,z-aXA3XorVk,2023-05-13T13:26:53Z,1534,28060,287,24,3,0.21944444444444444,175.0,0.0,1.0,2.0
