,id,date,duration,views,likes,category_id,hour,update_diff,views_diff,views_diff_scaled,likes_diff,likes_diff_scaled
1,l-k5Hhg8R3s,2023-04-24T11:05:13Z,562,654176,8444,24,21,0.9472222222222222,284.0,-0.27122940430925224,1.0,-0.5
2,l-k5Hhg8R3s,2023-04-24T11:05:13Z,562,654547,8449,24,22,0.9486111111111111,371.0,0.16983523447401774,5.0,1.5
3,l-k5Hhg8R3s,2023-04-24T11:05:13Z,562,654747,8450,24,23,0.95,200.0,-0.697084917617237,1.0,-0.5
4,l-k5Hhg8R3s,2023-04-24T11:05:13Z,562,655134,8459,24,0,0.9513888888888888,387.0,0.2509505703422053,9.0,3.5
5,l-k5Hhg8R3s,2023-04-24T11:05:13Z,562,655543,8461,24,1,0.9527777777777777,409.0,0.36248415716096327,2.0,0.0
6,l-k5Hhg8R3s,2023-04-24T11:05:13Z,562,655885,8464,24,2,0.9541666666666667,342.0,0.022813688212927757,3.0,0.5
7,l-k5Hhg8R3s,2023-04-24T11:05:13Z,562,656263,8466,24,3,0.9555555555555556,378.0,0.20532319391634982,2.0,0.0
8,l-k5Hhg8R3s,2023-04-24T11:05:13Z,562,656418,8467,24,4,0.9569444444444445,155.0,-0.9252217997465145,1.0,-0.5
9,l-k5Hhg8R3s,2023-04-24T11:05:13Z,562,656656,8468,24,5,0.9583333333333334,238.0,-0.5044359949302915,1.0,-0.5
10,l-k5Hhg8R3s,2023-04-24T11:05:13Z,562,656758,8469,24,6,0.9597222222222223,102.0,-1.193916349809886,1.0,-0.5
11,l-k5Hhg8R3s,2023-04-24T11:05:13Z,562,656846,8469,24,7,0.9611111111111111,88.0,-1.26489226869455,0.0,-1.0
12,l-k5Hhg8R3s,2023-04-24T11:05:13Z,562,656935,8470,24,8,0.9625,89.0,-1.2598225602027884,1.0,-0.5
13,l-k5Hhg8R3s,2023-04-24T11:05:13Z,562,657096,8474,24,9,0.9638888888888889,161.0,-0.8948035487959443,4.0,1.0
14,l-k5Hhg8R3s,2023-04-24T11:05:13Z,562,657499,8478,24,10,0.9652777777777778,403.0,0.3320659062103929,4.0,1.0
15,l-k5Hhg8R3s,2023-04-24T11:05:13Z,562,657836,8480,24,11,0.9666666666666667,337.0,-0.0025348542458808617,2.0,0.0
16,l-k5Hhg8R3s,2023-04-24T11:05:13Z,562,658185,8483,24,12,0.9680555555555556,349.0,0.058301647655259824,3.0,0.5
17,l-k5Hhg8R3s,2023-04-24T11:05:13Z,562,658523,8486,24,13,0.9694444444444444,338.0,0.0025348542458808617,3.0,0.5
18,l-k5Hhg8R3s,2023-04-24T11:05:13Z,562,658882,8489,24,14,0.9708333333333333,359.0,0.10899873257287707,3.0,0.5
