,id,date,duration,views,likes,category_id,hour,update_diff,views_diff,views_diff_scaled,likes_diff,likes_diff_scaled
1,YxWxeBiDA6Y,2023-05-18T09:00:17Z,762,277966,1687,20,21,0.15,232.0,1.125925925925926,1.0,1.0
2,YxWxeBiDA6Y,2023-05-18T09:00:17Z,762,278214,1687,20,22,0.15138888888888888,248.0,1.2839506172839505,0.0,0.0
3,YxWxeBiDA6Y,2023-05-18T09:00:17Z,762,278350,1687,20,23,0.1527777777777778,136.0,0.17777777777777778,0.0,0.0
4,YxWxeBiDA6Y,2023-05-18T09:00:17Z,762,278518,1686,20,0,0.15416666666666667,168.0,0.49382716049382713,-1.0,-1.0
5,YxWxeBiDA6Y,2023-05-18T09:00:17Z,762,278722,1687,20,1,0.15555555555555556,204.0,0.8493827160493828,1.0,1.0
6,YxWxeBiDA6Y,2023-05-18T09:00:17Z,762,278911,1687,20,2,0.15694444444444444,189.0,0.7012345679012346,0.0,0.0
7,YxWxeBiDA6Y,2023-05-18T09:00:17Z,762,279122,1688,20,3,0.15833333333333333,211.0,0.9185185185185185,1.0,1.0
8,YxWxeBiDA6Y,2023-05-18T09:00:17Z,762,279234,1689,20,4,0.1597222222222222,112.0,-0.05925925925925926,1.0,1.0
9,YxWxeBiDA6Y,2023-05-18T09:00:17Z,762,279423,1689,20,5,0.16111111111111112,189.0,0.7012345679012346,0.0,0.0
10,YxWxeBiDA6Y,2023-05-18T09:00:17Z,762,279523,1689,20,6,0.1625,100.0,-0.17777777777777778,0.0,0.0
11,YxWxeBiDA6Y,2023-05-18T09:00:17Z,762,279619,1689,20,7,0.1638888888888889,96.0,-0.21728395061728395,0.0,0.0
12,YxWxeBiDA6Y,2023-05-18T09:00:17Z,762,279683,1689,20,8,0.16527777777777777,64.0,-0.5333333333333333,0.0,0.0
13,YxWxeBiDA6Y,2023-05-18T09:00:17Z,762,279731,1690,20,9,0.16666666666666666,48.0,-0.691358024691358,1.0,1.0
14,YxWxeBiDA6Y,2023-05-18T09:00:17Z,762,279836,1691,20,10,0.16805555555555557,105.0,-0.12839506172839507,1.0,1.0
15,YxWxeBiDA6Y,2023-05-18T09:00:17Z,762,279898,1691,20,11,0.16944444444444445,62.0,-0.5530864197530864,0.0,0.0
16,YxWxeBiDA6Y,2023-05-18T09:00:17Z,762,279983,1692,20,12,0.17083333333333334,85.0,-0.32592592592592595,1.0,1.0
17,YxWxeBiDA6Y,2023-05-18T09:00:17Z,762,280065,1692,20,13,0.17222222222222222,82.0,-0.35555555555555557,0.0,0.0
18,YxWxeBiDA6Y,2023-05-18T09:00:17Z,762,280189,1692,20,14,0.1736111111111111,124.0,0.05925925925925926,0.0,0.0
