,id,date,duration,views,likes,category_id,hour,update_diff,views_diff,views_diff_scaled,likes_diff,likes_diff_scaled
1,C_uUez09jF8,2023-05-11T10:00:08Z,1501,410908,8319,24,10,120,371.0,-0.1520912547528517,6.0,0.0
2,C_uUez09jF8,2023-05-11T10:00:08Z,1501,411359,8325,24,11,121,451.0,0.0,6.0,0.0
3,C_uUez09jF8,2023-05-11T10:00:08Z,1501,411705,8337,24,12,122,346.0,-0.19961977186311788,12.0,1.0
4,C_uUez09jF8,2023-05-11T10:00:08Z,1501,412129,8351,24,13,123,424.0,-0.051330798479087454,14.0,1.3333333333333333
5,C_uUez09jF8,2023-05-11T10:00:08Z,1501,412767,8357,24,14,124,638.0,0.35551330798479086,6.0,0.0
6,C_uUez09jF8,2023-05-11T10:00:08Z,1501,413419,8360,24,15,125,652.0,0.3821292775665399,3.0,-0.5
7,C_uUez09jF8,2023-05-11T10:00:08Z,1501,414161,8365,24,16,126,742.0,0.5532319391634981,5.0,-0.16666666666666666
8,C_uUez09jF8,2023-05-11T10:00:08Z,1501,414445,8370,24,17,127,284.0,-0.31749049429657794,5.0,-0.16666666666666666
9,C_uUez09jF8,2023-05-11T10:00:08Z,1501,414478,8380,24,18,128,33.0,-0.7946768060836502,10.0,0.6666666666666666
10,C_uUez09jF8,2023-05-11T10:00:08Z,1501,415478,8386,24,19,129,1000.0,1.043726235741445,6.0,0.0
11,C_uUez09jF8,2023-05-11T10:00:08Z,1501,415552,8394,24,20,130,74.0,-0.7167300380228137,8.0,0.3333333333333333
12,C_uUez09jF8,2023-05-11T10:00:08Z,1501,415758,8407,24,21,131,206.0,-0.46577946768060835,13.0,1.1666666666666667
13,C_uUez09jF8,2023-05-11T10:00:08Z,1501,416271,8414,24,22,132,513.0,0.11787072243346007,7.0,0.16666666666666666
14,C_uUez09jF8,2023-05-11T10:00:08Z,1501,416937,8421,24,23,133,666.0,0.40874524714828897,7.0,0.16666666666666666
15,C_uUez09jF8,2023-05-11T10:00:08Z,1501,417654,8435,24,0,134,717.0,0.5057034220532319,14.0,1.3333333333333333
16,C_uUez09jF8,2023-05-11T10:00:08Z,1501,418386,8444,24,1,135,732.0,0.5342205323193916,9.0,0.5
17,C_uUez09jF8,2023-05-11T10:00:08Z,1501,419166,8450,24,2,136,780.0,0.6254752851711026,6.0,0.0
18,C_uUez09jF8,2023-05-11T10:00:08Z,1501,419964,8450,24,3,137,798.0,0.6596958174904943,0.0,-1.0
19,C_uUez09jF8,2023-05-11T10:00:08Z,1501,421596,8450,24,4,138,1632.0,2.2452471482889735,0.0,-1.0
20,C_uUez09jF8,2023-05-11T10:00:08Z,1501,422433,8451,24,5,139,837.0,0.7338403041825095,1.0,-0.8333333333333334
21,C_uUez09jF8,2023-05-11T10:00:08Z,1501,422572,8451,24,6,140,139.0,-0.5931558935361216,0.0,-1.0
22,C_uUez09jF8,2023-05-11T10:00:08Z,1501,422770,8451,24,7,141,198.0,-0.48098859315589354,0.0,-1.0
23,C_uUez09jF8,2023-05-11T10:00:08Z,1501,422946,8454,24,8,142,176.0,-0.5228136882129277,3.0,-0.5
24,C_uUez09jF8,2023-05-11T10:00:08Z,1501,423060,8456,24,9,143,114.0,-0.6406844106463878,2.0,-0.6666666666666666
25,C_uUez09jF8,2023-05-11T10:00:08Z,1501,423383,8457,24,10,144,323.0,-0.24334600760456274,1.0,-0.8333333333333334
