,id,date,duration,views,likes,category_id,hour,update_diff,views_diff,views_diff_scaled,likes_diff,likes_diff_scaled
1,MSIPCyOHaLY,2023-05-11T09:00:22Z,481,223995,1128,20,21,0.38333333333333336,10.0,-0.1875,0.0,0.0
2,MSIPCyOHaLY,2023-05-11T09:00:22Z,481,224026,1128,20,22,0.38472222222222224,31.0,2.4375,0.0,0.0
3,MSIPCyOHaLY,2023-05-11T09:00:22Z,481,224035,1128,20,23,0.3861111111111111,9.0,-0.3125,0.0,0.0
4,MSIPCyOHaLY,2023-05-11T09:00:22Z,481,224060,1128,20,0,0.3875,25.0,1.6875,0.0,0.0
5,MSIPCyOHaLY,2023-05-11T09:00:22Z,481,224073,1128,20,1,0.3888888888888889,13.0,0.1875,0.0,0.0
6,MSIPCyOHaLY,2023-05-11T09:00:22Z,481,224087,1128,20,2,0.3902777777777778,14.0,0.3125,0.0,0.0
7,MSIPCyOHaLY,2023-05-11T09:00:22Z,481,224108,1128,20,3,0.39166666666666666,21.0,1.1875,0.0,0.0
8,MSIPCyOHaLY,2023-05-11T09:00:22Z,481,224111,1128,20,4,0.39305555555555555,3.0,-1.0625,0.0,0.0
9,MSIPCyOHaLY,2023-05-11T09:00:22Z,481,224137,1128,20,5,0.39444444444444443,26.0,1.8125,0.0,0.0
10,MSIPCyOHaLY,2023-05-11T09:00:22Z,481,224145,1128,20,6,0.3958333333333333,8.0,-0.4375,0.0,0.0
11,MSIPCyOHaLY,2023-05-11T09:00:22Z,481,224151,1128,20,7,0.3972222222222222,6.0,-0.6875,0.0,0.0
12,MSIPCyOHaLY,2023-05-11T09:00:22Z,481,224168,1128,20,8,0.39861111111111114,17.0,0.6875,0.0,0.0
13,MSIPCyOHaLY,2023-05-11T09:00:22Z,481,224176,1128,20,9,0.4,8.0,-0.4375,0.0,0.0
14,MSIPCyOHaLY,2023-05-11T09:00:22Z,481,224188,1128,20,10,0.4013888888888889,12.0,0.0625,0.0,0.0
15,MSIPCyOHaLY,2023-05-11T09:00:22Z,481,224194,1128,20,11,0.4027777777777778,6.0,-0.6875,0.0,0.0
16,MSIPCyOHaLY,2023-05-11T09:00:22Z,481,224206,1128,20,12,0.4041666666666667,12.0,0.0625,0.0,0.0
17,MSIPCyOHaLY,2023-05-11T09:00:22Z,481,224217,1128,20,13,0.40555555555555556,11.0,-0.0625,0.0,0.0
18,MSIPCyOHaLY,2023-05-11T09:00:22Z,481,224227,1129,20,14,0.40694444444444444,10.0,-0.1875,1.0,1.0
