,id,date,duration,views,likes,category_id,hour,update_diff,views_diff,views_diff_scaled,likes_diff,likes_diff_scaled
1,e1iSO2aXb1Y,2023-05-09T09:00:31Z,1685,503370,7053,24,14,245,376.0,0.07575757575757576,10.0,1.25
2,e1iSO2aXb1Y,2023-05-09T09:00:31Z,1685,503752,7054,24,15,246,382.0,0.12121212121212122,1.0,-1.0
3,e1iSO2aXb1Y,2023-05-09T09:00:31Z,1685,504319,7060,24,16,247,567.0,1.5227272727272727,6.0,0.25
4,e1iSO2aXb1Y,2023-05-09T09:00:31Z,1685,504669,7067,24,17,248,350.0,-0.12121212121212122,7.0,0.5
5,e1iSO2aXb1Y,2023-05-09T09:00:31Z,1685,505094,7073,24,18,249,425.0,0.44696969696969696,6.0,0.25
6,e1iSO2aXb1Y,2023-05-09T09:00:31Z,1685,505430,7082,24,19,250,336.0,-0.22727272727272727,9.0,1.0
7,e1iSO2aXb1Y,2023-05-09T09:00:31Z,1685,505876,7086,24,20,251,446.0,0.6060606060606061,4.0,-0.25
8,e1iSO2aXb1Y,2023-05-09T09:00:31Z,1685,506331,7090,24,21,252,455.0,0.6742424242424242,4.0,-0.25
9,e1iSO2aXb1Y,2023-05-09T09:00:31Z,1685,506617,7091,24,22,253,286.0,-0.6060606060606061,1.0,-1.0
10,e1iSO2aXb1Y,2023-05-09T09:00:31Z,1685,507002,7098,24,23,254,385.0,0.14393939393939395,7.0,0.5
11,e1iSO2aXb1Y,2023-05-09T09:00:31Z,1685,507338,7102,24,0,255,336.0,-0.22727272727272727,4.0,-0.25
12,e1iSO2aXb1Y,2023-05-09T09:00:31Z,1685,507720,7108,24,1,256,382.0,0.12121212121212122,6.0,0.25
13,e1iSO2aXb1Y,2023-05-09T09:00:31Z,1685,507957,7111,24,2,257,237.0,-0.9772727272727273,3.0,-0.5
14,e1iSO2aXb1Y,2023-05-09T09:00:31Z,1685,508299,7115,24,3,258,342.0,-0.18181818181818182,4.0,-0.25
15,e1iSO2aXb1Y,2023-05-09T09:00:31Z,1685,508601,7117,24,4,259,302.0,-0.48484848484848486,2.0,-0.75
16,e1iSO2aXb1Y,2023-05-09T09:00:31Z,1685,508861,7118,24,5,260,260.0,-0.803030303030303,1.0,-1.0
17,e1iSO2aXb1Y,2023-05-09T09:00:31Z,1685,509052,7119,24,6,261,191.0,-1.3257575757575757,1.0,-1.0
18,e1iSO2aXb1Y,2023-05-09T09:00:31Z,1685,509172,7120,24,7,262,120.0,-1.8636363636363635,1.0,-1.0
19,e1iSO2aXb1Y,2023-05-09T09:00:31Z,1685,509296,7120,24,8,263,124.0,-1.8333333333333333,0.0,-1.25
20,e1iSO2aXb1Y,2023-05-09T09:00:31Z,1685,509386,7124,24,9,264,90.0,-2.090909090909091,4.0,-0.25
21,e1iSO2aXb1Y,2023-05-09T09:00:31Z,1685,509541,7129,24,10,265,155.0,-1.5984848484848484,5.0,0.0
22,e1iSO2aXb1Y,2023-05-09T09:00:31Z,1685,509786,7136,24,11,266,245.0,-0.9166666666666666,7.0,0.5
23,e1iSO2aXb1Y,2023-05-09T09:00:31Z,1685,510152,7140,24,12,267,366.0,0.0,4.0,-0.25
24,e1iSO2aXb1Y,2023-05-09T09:00:31Z,1685,510570,7144,24,13,268,418.0,0.3939393939393939,4.0,-0.25
25,e1iSO2aXb1Y,2023-05-09T09:00:31Z,1685,510945,7153,24,14,269,375.0,0.06818181818181818,9.0,1.0
26,e1iSO2aXb1Y,2023-05-09T09:00:31Z,1685,511297,7159,24,15,270,352.0,-0.10606060606060606,6.0,0.25
27,e1iSO2aXb1Y,2023-05-09T09:00:31Z,1685,511937,7164,24,16,271,640.0,2.0757575757575757,5.0,0.0
28,e1iSO2aXb1Y,2023-05-09T09:00:31Z,1685,512467,7175,24,17,272,530.0,1.2424242424242424,11.0,1.5
29,e1iSO2aXb1Y,2023-05-09T09:00:31Z,1685,512881,7181,24,18,273,414.0,0.36363636363636365,6.0,0.25
30,e1iSO2aXb1Y,2023-05-09T09:00:31Z,1685,513558,7190,24,19,274,677.0,2.356060606060606,9.0,1.0
31,e1iSO2aXb1Y,2023-05-09T09:00:31Z,1685,513885,7196,24,20,275,327.0,-0.29545454545454547,6.0,0.25
32,e1iSO2aXb1Y,2023-05-09T09:00:31Z,1685,514618,7203,24,21,276,733.0,2.7803030303030303,7.0,0.5
33,e1iSO2aXb1Y,2023-05-09T09:00:31Z,1685,514987,7205,24,22,277,369.0,0.022727272727272728,2.0,-0.75
