,id,date,duration,views,likes,category_id,hour,update_diff,views_diff,views_diff_scaled,likes_diff,likes_diff_scaled
1,5XseSTZbcUY,2023-05-13T04:00:02Z,693,331583,5762,22,16,0.15,1140.0,0.06360946745562131,7.0,-0.4
2,5XseSTZbcUY,2023-05-13T04:00:02Z,693,332251,5771,22,17,0.15138888888888888,668.0,-0.6346153846153846,9.0,-0.2
3,5XseSTZbcUY,2023-05-13T04:00:02Z,693,333418,5779,22,18,0.1527777777777778,1167.0,0.10355029585798817,8.0,-0.3
4,5XseSTZbcUY,2023-05-13T04:00:02Z,693,334483,5796,22,19,0.15416666666666667,1065.0,-0.047337278106508875,17.0,0.6
5,5XseSTZbcUY,2023-05-13T04:00:02Z,693,335580,5809,22,20,0.15555555555555556,1097.0,0.0,13.0,0.2
6,5XseSTZbcUY,2023-05-13T04:00:02Z,693,337031,5827,22,21,0.15694444444444444,1451.0,0.5236686390532544,18.0,0.7
7,5XseSTZbcUY,2023-05-13T04:00:02Z,693,338665,5837,22,22,0.15833333333333333,1634.0,0.7943786982248521,10.0,-0.1
8,5XseSTZbcUY,2023-05-13T04:00:02Z,693,340085,5854,22,23,0.1597222222222222,1420.0,0.47781065088757396,17.0,0.6
9,5XseSTZbcUY,2023-05-13T04:00:02Z,693,341402,5865,22,0,0.16111111111111112,1317.0,0.3254437869822485,11.0,0.0
10,5XseSTZbcUY,2023-05-13T04:00:02Z,693,342323,5872,22,1,0.1625,921.0,-0.2603550295857988,7.0,-0.4
11,5XseSTZbcUY,2023-05-13T04:00:02Z,693,343464,5878,22,2,0.1638888888888889,1141.0,0.0650887573964497,6.0,-0.5
12,5XseSTZbcUY,2023-05-13T04:00:02Z,693,344856,5886,22,3,0.16527777777777777,1392.0,0.4363905325443787,8.0,-0.3
13,5XseSTZbcUY,2023-05-13T04:00:02Z,693,345725,5887,22,4,0.16666666666666666,869.0,-0.33727810650887574,1.0,-1.0
14,5XseSTZbcUY,2023-05-13T04:00:02Z,693,346495,5888,22,5,0.16805555555555557,770.0,-0.48372781065088755,1.0,-1.0
15,5XseSTZbcUY,2023-05-13T04:00:02Z,693,346863,5892,22,6,0.16944444444444445,368.0,-1.0784023668639053,4.0,-0.7
16,5XseSTZbcUY,2023-05-13T04:00:02Z,693,347170,5895,22,7,0.17083333333333334,307.0,-1.168639053254438,3.0,-0.8
17,5XseSTZbcUY,2023-05-13T04:00:02Z,693,347404,5900,22,8,0.17222222222222222,234.0,-1.2766272189349113,5.0,-0.6
