,id,date,duration,views,likes,category_id,hour,update_diff,views_diff,views_diff_scaled,likes_diff,likes_diff_scaled
1,pFgRXRkcySg,2023-05-15T09:00:25Z,500,824664,13976,24,1,0.18888888888888888,1311.0,1.811704834605598,10.0,0.5
2,pFgRXRkcySg,2023-05-15T09:00:25Z,500,825769,13985,24,2,0.19027777777777777,1105.0,1.2875318066157762,9.0,0.3333333333333333
3,pFgRXRkcySg,2023-05-15T09:00:25Z,500,826878,13992,24,3,0.19166666666666668,1109.0,1.297709923664122,7.0,0.0
4,pFgRXRkcySg,2023-05-15T09:00:25Z,500,827808,14002,24,4,0.19305555555555556,930.0,0.8422391857506362,10.0,0.5
5,pFgRXRkcySg,2023-05-15T09:00:25Z,500,828511,14006,24,5,0.19444444444444445,703.0,0.26463104325699743,4.0,-0.5
6,pFgRXRkcySg,2023-05-15T09:00:25Z,500,829051,14008,24,6,0.19583333333333333,540.0,-0.15012722646310434,2.0,-0.8333333333333334
7,pFgRXRkcySg,2023-05-15T09:00:25Z,500,829427,14011,24,7,0.19722222222222222,376.0,-0.5674300254452926,3.0,-0.6666666666666666
8,pFgRXRkcySg,2023-05-15T09:00:25Z,500,829797,14011,24,8,0.1986111111111111,370.0,-0.5826972010178118,0.0,-1.1666666666666667
9,pFgRXRkcySg,2023-05-15T09:00:25Z,500,830077,14015,24,9,0.2,280.0,-0.811704834605598,4.0,-0.5
10,pFgRXRkcySg,2023-05-15T09:00:25Z,500,830483,14022,24,10,0.2013888888888889,406.0,-0.4910941475826972,7.0,0.0
11,pFgRXRkcySg,2023-05-15T09:00:25Z,500,830885,14034,24,11,0.20277777777777778,402.0,-0.5012722646310432,12.0,0.8333333333333334
12,pFgRXRkcySg,2023-05-15T09:00:25Z,500,831443,14043,24,12,0.20416666666666666,558.0,-0.10432569974554708,9.0,0.3333333333333333
13,pFgRXRkcySg,2023-05-15T09:00:25Z,500,832127,14053,24,13,0.20555555555555555,684.0,0.21628498727735368,10.0,0.5
14,pFgRXRkcySg,2023-05-15T09:00:25Z,500,832822,14059,24,14,0.20694444444444443,695.0,0.24427480916030533,6.0,-0.16666666666666666
15,pFgRXRkcySg,2023-05-15T09:00:25Z,500,833867,14072,24,15,0.20833333333333334,1045.0,1.1348600508905853,13.0,1.0
16,pFgRXRkcySg,2023-05-15T09:00:25Z,500,834546,14077,24,16,0.20972222222222223,679.0,0.2035623409669211,5.0,-0.3333333333333333
17,pFgRXRkcySg,2023-05-15T09:00:25Z,500,835193,14085,24,17,0.2111111111111111,647.0,0.12213740458015267,8.0,0.16666666666666666
18,pFgRXRkcySg,2023-05-15T09:00:25Z,500,836264,14099,24,18,0.2125,1071.0,1.2010178117048347,14.0,1.1666666666666667
19,pFgRXRkcySg,2023-05-15T09:00:25Z,500,837365,14112,24,19,0.21388888888888888,1101.0,1.27735368956743,13.0,1.0
20,pFgRXRkcySg,2023-05-15T09:00:25Z,500,837856,14125,24,20,0.2152777777777778,491.0,-0.2748091603053435,13.0,1.0
21,pFgRXRkcySg,2023-05-15T09:00:25Z,500,839276,14132,24,21,0.21666666666666667,1420.0,2.089058524173028,7.0,0.0
22,pFgRXRkcySg,2023-05-15T09:00:25Z,500,839945,14142,24,22,0.21805555555555556,669.0,0.178117048346056,10.0,0.5
23,pFgRXRkcySg,2023-05-15T09:00:25Z,500,840767,14152,24,23,0.21944444444444444,822.0,0.5674300254452926,10.0,0.5
24,pFgRXRkcySg,2023-05-15T09:00:25Z,500,841366,14159,24,0,0.22083333333333333,599.0,0.0,7.0,0.0
25,pFgRXRkcySg,2023-05-15T09:00:25Z,500,842138,14170,24,1,0.2222222222222222,772.0,0.4402035623409669,11.0,0.6666666666666666
26,pFgRXRkcySg,2023-05-15T09:00:25Z,500,842786,14174,24,2,0.22361111111111112,648.0,0.12468193384223919,4.0,-0.5
