,id,date,duration,views,likes,category_id,hour,update_diff,views_diff,views_diff_scaled,likes_diff,likes_diff_scaled
1,-0Jt5_pGlko,2023-05-02T06:27:33Z,3330,504850,6279,20,10,340,151.0,-0.1484375,0.0,-0.5
2,-0Jt5_pGlko,2023-05-02T06:27:33Z,3330,505004,6279,20,11,341,154.0,-0.125,0.0,-0.5
3,-0Jt5_pGlko,2023-05-02T06:27:33Z,3330,505142,6281,20,12,342,138.0,-0.25,2.0,0.5
4,-0Jt5_pGlko,2023-05-02T06:27:33Z,3330,505312,6285,20,13,343,170.0,0.0,4.0,1.5
5,-0Jt5_pGlko,2023-05-02T06:27:33Z,3330,505520,6287,20,14,344,208.0,0.296875,2.0,0.5
6,-0Jt5_pGlko,2023-05-02T06:27:33Z,3330,505727,6289,20,15,345,207.0,0.2890625,2.0,0.5
7,-0Jt5_pGlko,2023-05-02T06:27:33Z,3330,506012,6290,20,16,346,285.0,0.8984375,1.0,0.0
8,-0Jt5_pGlko,2023-05-02T06:27:33Z,3330,506152,6292,20,17,347,140.0,-0.234375,2.0,0.5
9,-0Jt5_pGlko,2023-05-02T06:27:33Z,3330,506161,6291,20,18,348,9.0,-1.2578125,-1.0,-1.0
10,-0Jt5_pGlko,2023-05-02T06:27:33Z,3330,506670,6292,20,19,349,509.0,2.6484375,1.0,0.0
11,-0Jt5_pGlko,2023-05-02T06:27:33Z,3330,506723,6292,20,20,350,53.0,-0.9140625,0.0,-0.5
12,-0Jt5_pGlko,2023-05-02T06:27:33Z,3330,506838,6293,20,21,351,115.0,-0.4296875,1.0,0.0
13,-0Jt5_pGlko,2023-05-02T06:27:33Z,3330,507078,6296,20,22,352,240.0,0.546875,3.0,1.0
14,-0Jt5_pGlko,2023-05-02T06:27:33Z,3330,507330,6298,20,23,353,252.0,0.640625,2.0,0.5
15,-0Jt5_pGlko,2023-05-02T06:27:33Z,3330,507558,6297,20,0,354,228.0,0.453125,-1.0,-1.0
16,-0Jt5_pGlko,2023-05-02T06:27:33Z,3330,507812,6298,20,1,355,254.0,0.65625,1.0,0.0
17,-0Jt5_pGlko,2023-05-02T06:27:33Z,3330,508114,6299,20,2,356,302.0,1.03125,1.0,0.0
18,-0Jt5_pGlko,2023-05-02T06:27:33Z,3330,508417,6301,20,3,357,303.0,1.0390625,2.0,0.5
19,-0Jt5_pGlko,2023-05-02T06:27:33Z,3330,509046,6301,20,4,358,629.0,3.5859375,0.0,-0.5
20,-0Jt5_pGlko,2023-05-02T06:27:33Z,3330,509461,6302,20,5,359,415.0,1.9140625,1.0,0.0
21,-0Jt5_pGlko,2023-05-02T06:27:33Z,3330,509547,6303,20,6,360,86.0,-0.65625,1.0,0.0
22,-0Jt5_pGlko,2023-05-02T06:27:33Z,3330,509711,6302,20,7,361,164.0,-0.046875,-1.0,-1.0
23,-0Jt5_pGlko,2023-05-02T06:27:33Z,3330,509837,6302,20,8,362,126.0,-0.34375,0.0,-0.5
24,-0Jt5_pGlko,2023-05-02T06:27:33Z,3330,509931,6301,20,9,363,94.0,-0.59375,-1.0,-1.0
25,-0Jt5_pGlko,2023-05-02T06:27:33Z,3330,510035,6301,20,10,364,104.0,-0.515625,0.0,-0.5
