,id,date,duration,views,likes,category_id,hour,update_diff,views_diff,views_diff_scaled,likes_diff,likes_diff_scaled
1,_D1miPJWLUI,2023-05-11T10:00:19Z,1779,284907,4712,22,10,120,365.0,-0.42063492063492064,8.0,0.4
2,_D1miPJWLUI,2023-05-11T10:00:19Z,1779,285491,4715,22,11,121,584.0,0.15873015873015872,3.0,-0.6
3,_D1miPJWLUI,2023-05-11T10:00:19Z,1779,285836,4726,22,12,122,345.0,-0.47354497354497355,11.0,1.0
4,_D1miPJWLUI,2023-05-11T10:00:19Z,1779,286220,4733,22,13,123,384.0,-0.37037037037037035,7.0,0.2
5,_D1miPJWLUI,2023-05-11T10:00:19Z,1779,286813,4742,22,14,124,593.0,0.18253968253968253,9.0,0.6
6,_D1miPJWLUI,2023-05-11T10:00:19Z,1779,287377,4748,22,15,125,564.0,0.10582010582010581,6.0,0.0
7,_D1miPJWLUI,2023-05-11T10:00:19Z,1779,288092,4751,22,16,126,715.0,0.5052910052910053,3.0,-0.6
8,_D1miPJWLUI,2023-05-11T10:00:19Z,1779,288373,4758,22,17,127,281.0,-0.6428571428571429,7.0,0.2
9,_D1miPJWLUI,2023-05-11T10:00:19Z,1779,288409,4774,22,18,128,36.0,-1.291005291005291,16.0,2.0
10,_D1miPJWLUI,2023-05-11T10:00:19Z,1779,289410,4783,22,19,129,1001.0,1.2619047619047619,9.0,0.6
11,_D1miPJWLUI,2023-05-11T10:00:19Z,1779,289504,4788,22,20,130,94.0,-1.1375661375661377,5.0,-0.2
12,_D1miPJWLUI,2023-05-11T10:00:19Z,1779,289751,4804,22,21,131,247.0,-0.7328042328042328,16.0,2.0
13,_D1miPJWLUI,2023-05-11T10:00:19Z,1779,290280,4818,22,22,132,529.0,0.013227513227513227,14.0,1.6
14,_D1miPJWLUI,2023-05-11T10:00:19Z,1779,290883,4829,22,23,133,603.0,0.20899470899470898,11.0,1.0
15,_D1miPJWLUI,2023-05-11T10:00:19Z,1779,291442,4847,22,0,134,559.0,0.09259259259259259,18.0,2.4
16,_D1miPJWLUI,2023-05-11T10:00:19Z,1779,291966,4853,22,1,135,524.0,0.0,6.0,0.0
17,_D1miPJWLUI,2023-05-11T10:00:19Z,1779,292595,4859,22,2,136,629.0,0.2777777777777778,6.0,0.0
18,_D1miPJWLUI,2023-05-11T10:00:19Z,1779,293298,4868,22,3,137,703.0,0.47354497354497355,9.0,0.6
19,_D1miPJWLUI,2023-05-11T10:00:19Z,1779,295021,4872,22,4,138,1723.0,3.171957671957672,4.0,-0.4
20,_D1miPJWLUI,2023-05-11T10:00:19Z,1779,295902,4877,22,5,139,881.0,0.9444444444444444,5.0,-0.2
21,_D1miPJWLUI,2023-05-11T10:00:19Z,1779,296045,4878,22,6,140,143.0,-1.007936507936508,1.0,-1.0
22,_D1miPJWLUI,2023-05-11T10:00:19Z,1779,296232,4878,22,7,141,187.0,-0.8915343915343915,0.0,-1.2
23,_D1miPJWLUI,2023-05-11T10:00:19Z,1779,296386,4880,22,8,142,154.0,-0.9788359788359788,2.0,-0.8
24,_D1miPJWLUI,2023-05-11T10:00:19Z,1779,296508,4884,22,9,143,122.0,-1.0634920634920635,4.0,-0.4
25,_D1miPJWLUI,2023-05-11T10:00:19Z,1779,296733,4890,22,10,144,225.0,-0.791005291005291,6.0,0.0
