,id,date,duration,views,likes,category_id,hour,update_diff,views_diff,views_diff_scaled,likes_diff,likes_diff_scaled
1,ZcAq9Lq8HRA,2023-05-02T11:00:59Z,548,739460,17059,22,16,365,190.0,0.7885714285714286,4.0,1.0
2,ZcAq9Lq8HRA,2023-05-02T11:00:59Z,548,739558,17061,22,17,366,98.0,-0.26285714285714284,2.0,0.0
3,ZcAq9Lq8HRA,2023-05-02T11:00:59Z,548,739747,17064,22,18,367,189.0,0.7771428571428571,3.0,0.5
4,ZcAq9Lq8HRA,2023-05-02T11:00:59Z,548,739931,17067,22,19,368,184.0,0.72,3.0,0.5
5,ZcAq9Lq8HRA,2023-05-02T11:00:59Z,548,740077,17073,22,20,369,146.0,0.2857142857142857,6.0,2.0
6,ZcAq9Lq8HRA,2023-05-02T11:00:59Z,548,740248,17073,22,21,370,171.0,0.5714285714285714,0.0,-1.0
7,ZcAq9Lq8HRA,2023-05-02T11:00:59Z,548,740411,17075,22,22,371,163.0,0.48,2.0,0.0
8,ZcAq9Lq8HRA,2023-05-02T11:00:59Z,548,740600,17076,22,23,372,189.0,0.7771428571428571,1.0,-0.5
9,ZcAq9Lq8HRA,2023-05-02T11:00:59Z,548,740780,17080,22,0,373,180.0,0.6742857142857143,4.0,1.0
10,ZcAq9Lq8HRA,2023-05-02T11:00:59Z,548,740890,17084,22,1,374,110.0,-0.12571428571428572,4.0,1.0
11,ZcAq9Lq8HRA,2023-05-02T11:00:59Z,548,741045,17085,22,2,375,155.0,0.38857142857142857,1.0,-0.5
12,ZcAq9Lq8HRA,2023-05-02T11:00:59Z,548,741212,17088,22,3,376,167.0,0.5257142857142857,3.0,0.5
13,ZcAq9Lq8HRA,2023-05-02T11:00:59Z,548,741299,17090,22,4,377,87.0,-0.38857142857142857,2.0,0.0
14,ZcAq9Lq8HRA,2023-05-02T11:00:59Z,548,741401,17090,22,5,378,102.0,-0.21714285714285714,0.0,-1.0
15,ZcAq9Lq8HRA,2023-05-02T11:00:59Z,548,741467,17091,22,6,379,66.0,-0.6285714285714286,1.0,-0.5
16,ZcAq9Lq8HRA,2023-05-02T11:00:59Z,548,741536,17092,22,7,380,69.0,-0.5942857142857143,1.0,-0.5
17,ZcAq9Lq8HRA,2023-05-02T11:00:59Z,548,741578,17095,22,8,381,42.0,-0.9028571428571428,3.0,0.5
18,ZcAq9Lq8HRA,2023-05-02T11:00:59Z,548,741691,17096,22,9,382,113.0,-0.09142857142857143,1.0,-0.5
19,ZcAq9Lq8HRA,2023-05-02T11:00:59Z,548,741770,17096,22,10,383,79.0,-0.48,0.0,-1.0
20,ZcAq9Lq8HRA,2023-05-02T11:00:59Z,548,741838,17097,22,11,384,68.0,-0.6057142857142858,1.0,-0.5
21,ZcAq9Lq8HRA,2023-05-02T11:00:59Z,548,741894,17100,22,12,385,56.0,-0.7428571428571429,3.0,0.5
22,ZcAq9Lq8HRA,2023-05-02T11:00:59Z,548,741982,17099,22,13,386,88.0,-0.37714285714285717,-1.0,-1.5
23,ZcAq9Lq8HRA,2023-05-02T11:00:59Z,548,742181,17100,22,14,387,199.0,0.8914285714285715,1.0,-0.5
24,ZcAq9Lq8HRA,2023-05-02T11:00:59Z,548,742332,17104,22,15,388,151.0,0.34285714285714286,4.0,1.0
25,ZcAq9Lq8HRA,2023-05-02T11:00:59Z,548,742495,17109,22,16,389,163.0,0.48,5.0,1.5
26,ZcAq9Lq8HRA,2023-05-02T11:00:59Z,548,742594,17111,22,17,390,99.0,-0.25142857142857145,2.0,0.0
27,ZcAq9Lq8HRA,2023-05-02T11:00:59Z,548,742815,17114,22,18,391,221.0,1.1428571428571428,3.0,0.5
28,ZcAq9Lq8HRA,2023-05-02T11:00:59Z,548,742929,17115,22,19,392,114.0,-0.08,1.0,-0.5
29,ZcAq9Lq8HRA,2023-05-02T11:00:59Z,548,743118,17115,22,20,393,189.0,0.7771428571428571,0.0,-1.0
30,ZcAq9Lq8HRA,2023-05-02T11:00:59Z,548,743254,17117,22,21,394,136.0,0.17142857142857143,2.0,0.0
31,ZcAq9Lq8HRA,2023-05-02T11:00:59Z,548,743375,17122,22,22,395,121.0,0.0,5.0,1.5
32,ZcAq9Lq8HRA,2023-05-02T11:00:59Z,548,743538,17124,22,23,396,163.0,0.48,2.0,0.0
33,ZcAq9Lq8HRA,2023-05-02T11:00:59Z,548,743736,17128,22,0,397,198.0,0.88,4.0,1.0
34,ZcAq9Lq8HRA,2023-05-02T11:00:59Z,548,743937,17132,22,1,398,201.0,0.9142857142857143,4.0,1.0
35,ZcAq9Lq8HRA,2023-05-02T11:00:59Z,548,744063,17133,22,2,399,126.0,0.05714285714285714,1.0,-0.5
36,ZcAq9Lq8HRA,2023-05-02T11:00:59Z,548,744209,17134,22,3,400,146.0,0.2857142857142857,1.0,-0.5
37,ZcAq9Lq8HRA,2023-05-02T11:00:59Z,548,744272,17132,22,4,401,63.0,-0.6628571428571428,-2.0,-2.0
38,ZcAq9Lq8HRA,2023-05-02T11:00:59Z,548,744352,17132,22,5,402,80.0,-0.4685714285714286,0.0,-1.0
39,ZcAq9Lq8HRA,2023-05-02T11:00:59Z,548,744390,17133,22,6,403,38.0,-0.9485714285714286,1.0,-0.5
40,ZcAq9Lq8HRA,2023-05-02T11:00:59Z,548,744458,17133,22,7,404,68.0,-0.6057142857142858,0.0,-1.0
