,id,date,duration,views,likes,category_id,hour,update_diff,views_diff,views_diff_scaled,likes_diff,likes_diff_scaled
1,tKB9aCfbeTI,2023-05-08T11:15:09Z,1005,37143,624,17,1,0.41944444444444445,23.0,0.8695652173913043,0.0,0.0
2,tKB9aCfbeTI,2023-05-08T11:15:09Z,1005,37169,624,17,2,0.42083333333333334,26.0,1.1304347826086956,0.0,0.0
3,tKB9aCfbeTI,2023-05-08T11:15:09Z,1005,37194,624,17,3,0.4222222222222222,25.0,1.0434782608695652,0.0,0.0
4,tKB9aCfbeTI,2023-05-08T11:15:09Z,1005,37217,624,17,4,0.4236111111111111,23.0,0.8695652173913043,0.0,0.0
5,tKB9aCfbeTI,2023-05-08T11:15:09Z,1005,37232,624,17,5,0.425,15.0,0.17391304347826086,0.0,0.0
6,tKB9aCfbeTI,2023-05-08T11:15:09Z,1005,37246,624,17,6,0.4263888888888889,14.0,0.08695652173913043,0.0,0.0
7,tKB9aCfbeTI,2023-05-08T11:15:09Z,1005,37259,625,17,7,0.42777777777777776,13.0,0.0,1.0,1.0
8,tKB9aCfbeTI,2023-05-08T11:15:09Z,1005,37264,626,17,8,0.42916666666666664,5.0,-0.6956521739130435,1.0,1.0
9,tKB9aCfbeTI,2023-05-08T11:15:09Z,1005,37273,626,17,9,0.4305555555555556,9.0,-0.34782608695652173,0.0,0.0
10,tKB9aCfbeTI,2023-05-08T11:15:09Z,1005,37286,626,17,10,0.43194444444444446,13.0,0.0,0.0,0.0
11,tKB9aCfbeTI,2023-05-08T11:15:09Z,1005,37289,626,17,11,0.43333333333333335,3.0,-0.8695652173913043,0.0,0.0
12,tKB9aCfbeTI,2023-05-08T11:15:09Z,1005,37295,626,17,12,0.43472222222222223,6.0,-0.6086956521739131,0.0,0.0
13,tKB9aCfbeTI,2023-05-08T11:15:09Z,1005,37310,626,17,13,0.4361111111111111,15.0,0.17391304347826086,0.0,0.0
14,tKB9aCfbeTI,2023-05-08T11:15:09Z,1005,37321,626,17,14,0.4375,11.0,-0.17391304347826086,0.0,0.0
15,tKB9aCfbeTI,2023-05-08T11:15:09Z,1005,37337,626,17,15,0.4388888888888889,16.0,0.2608695652173913,0.0,0.0
16,tKB9aCfbeTI,2023-05-08T11:15:09Z,1005,37349,626,17,16,0.44027777777777777,12.0,-0.08695652173913043,0.0,0.0
17,tKB9aCfbeTI,2023-05-08T11:15:09Z,1005,37357,626,17,17,0.44166666666666665,8.0,-0.43478260869565216,0.0,0.0
18,tKB9aCfbeTI,2023-05-08T11:15:09Z,1005,37370,626,17,18,0.44305555555555554,13.0,0.0,0.0,0.0
19,tKB9aCfbeTI,2023-05-08T11:15:09Z,1005,37386,626,17,19,0.4444444444444444,16.0,0.2608695652173913,0.0,0.0
20,tKB9aCfbeTI,2023-05-08T11:15:09Z,1005,37391,626,17,20,0.44583333333333336,5.0,-0.6956521739130435,0.0,0.0
21,tKB9aCfbeTI,2023-05-08T11:15:09Z,1005,37410,626,17,21,0.44722222222222224,19.0,0.5217391304347826,0.0,0.0
22,tKB9aCfbeTI,2023-05-08T11:15:09Z,1005,37428,626,17,22,0.4486111111111111,18.0,0.43478260869565216,0.0,0.0
23,tKB9aCfbeTI,2023-05-08T11:15:09Z,1005,37454,626,17,23,0.45,26.0,1.1304347826086956,0.0,0.0
24,tKB9aCfbeTI,2023-05-08T11:15:09Z,1005,37473,626,17,0,0.4513888888888889,19.0,0.5217391304347826,0.0,0.0
25,tKB9aCfbeTI,2023-05-08T11:15:09Z,1005,37502,626,17,1,0.4527777777777778,29.0,1.391304347826087,0.0,0.0
26,tKB9aCfbeTI,2023-05-08T11:15:09Z,1005,37530,626,17,2,0.45416666666666666,28.0,1.3043478260869565,0.0,0.0
27,tKB9aCfbeTI,2023-05-08T11:15:09Z,1005,37557,627,17,3,0.45555555555555555,27.0,1.2173913043478262,1.0,1.0
28,tKB9aCfbeTI,2023-05-08T11:15:09Z,1005,37571,627,17,4,0.45694444444444443,14.0,0.08695652173913043,0.0,0.0
29,tKB9aCfbeTI,2023-05-08T11:15:09Z,1005,37587,627,17,5,0.4583333333333333,16.0,0.2608695652173913,0.0,0.0
30,tKB9aCfbeTI,2023-05-08T11:15:09Z,1005,37594,627,17,6,0.4597222222222222,7.0,-0.5217391304347826,0.0,0.0
31,tKB9aCfbeTI,2023-05-08T11:15:09Z,1005,37601,627,17,7,0.46111111111111114,7.0,-0.5217391304347826,0.0,0.0
32,tKB9aCfbeTI,2023-05-08T11:15:09Z,1005,37602,627,17,8,0.4625,1.0,-1.0434782608695652,0.0,0.0
33,tKB9aCfbeTI,2023-05-08T11:15:09Z,1005,37604,627,17,9,0.4638888888888889,2.0,-0.9565217391304348,0.0,0.0
34,tKB9aCfbeTI,2023-05-08T11:15:09Z,1005,37611,627,17,10,0.4652777777777778,7.0,-0.5217391304347826,0.0,0.0
35,tKB9aCfbeTI,2023-05-08T11:15:09Z,1005,37617,627,17,11,0.4666666666666667,6.0,-0.6086956521739131,0.0,0.0
36,tKB9aCfbeTI,2023-05-08T11:15:09Z,1005,37630,627,17,12,0.46805555555555556,13.0,0.0,0.0,0.0
37,tKB9aCfbeTI,2023-05-08T11:15:09Z,1005,37635,627,17,13,0.46944444444444444,5.0,-0.6956521739130435,0.0,0.0
38,tKB9aCfbeTI,2023-05-08T11:15:09Z,1005,37652,627,17,14,0.4708333333333333,17.0,0.34782608695652173,0.0,0.0
39,tKB9aCfbeTI,2023-05-08T11:15:09Z,1005,37655,627,17,15,0.4722222222222222,3.0,-0.8695652173913043,0.0,0.0
