,id,date,duration,views,likes,category_id,hour,update_diff,views_diff,views_diff_scaled,likes_diff,likes_diff_scaled
1,CM1IducxJ2c,2023-04-30T04:00:11Z,1179,125768,1776,23,21,0.7569444444444444,12.0,-0.1,0.0,0.0
2,CM1IducxJ2c,2023-04-30T04:00:11Z,1179,125797,1776,23,22,0.7583333333333333,29.0,1.6,0.0,0.0
3,CM1IducxJ2c,2023-04-30T04:00:11Z,1179,125806,1776,23,23,0.7597222222222222,9.0,-0.4,0.0,0.0
4,CM1IducxJ2c,2023-04-30T04:00:11Z,1179,125826,1776,23,0,0.7611111111111111,20.0,0.7,0.0,0.0
5,CM1IducxJ2c,2023-04-30T04:00:11Z,1179,125857,1776,23,1,0.7625,31.0,1.8,0.0,0.0
6,CM1IducxJ2c,2023-04-30T04:00:11Z,1179,125876,1776,23,2,0.7638888888888888,19.0,0.6,0.0,0.0
7,CM1IducxJ2c,2023-04-30T04:00:11Z,1179,125902,1776,23,3,0.7652777777777777,26.0,1.3,0.0,0.0
8,CM1IducxJ2c,2023-04-30T04:00:11Z,1179,125916,1776,23,4,0.7666666666666667,14.0,0.1,0.0,0.0
9,CM1IducxJ2c,2023-04-30T04:00:11Z,1179,125932,1776,23,5,0.7680555555555556,16.0,0.3,0.0,0.0
10,CM1IducxJ2c,2023-04-30T04:00:11Z,1179,125939,1776,23,6,0.7694444444444445,7.0,-0.6,0.0,0.0
11,CM1IducxJ2c,2023-04-30T04:00:11Z,1179,125946,1776,23,7,0.7708333333333334,7.0,-0.6,0.0,0.0
12,CM1IducxJ2c,2023-04-30T04:00:11Z,1179,125949,1776,23,8,0.7722222222222223,3.0,-1.0,0.0,0.0
13,CM1IducxJ2c,2023-04-30T04:00:11Z,1179,125951,1776,23,9,0.7736111111111111,2.0,-1.1,0.0,0.0
14,CM1IducxJ2c,2023-04-30T04:00:11Z,1179,125959,1776,23,10,0.775,8.0,-0.5,0.0,0.0
15,CM1IducxJ2c,2023-04-30T04:00:11Z,1179,125968,1776,23,11,0.7763888888888889,9.0,-0.4,0.0,0.0
16,CM1IducxJ2c,2023-04-30T04:00:11Z,1179,125984,1777,23,12,0.7777777777777778,16.0,0.3,1.0,1.0
17,CM1IducxJ2c,2023-04-30T04:00:11Z,1179,125993,1777,23,13,0.7791666666666667,9.0,-0.4,0.0,0.0
18,CM1IducxJ2c,2023-04-30T04:00:11Z,1179,126008,1777,23,14,0.7805555555555556,15.0,0.2,0.0,0.0
