,id,date,duration,views,likes,category_id,hour,update_diff,views_diff,views_diff_scaled,likes_diff,likes_diff_scaled
1,dpRVOtaRUsI,2023-05-12T11:17:31Z,1807,586365,8663,23,10,95,2716.0,0.3723897911832947,29.0,0.42857142857142855
2,dpRVOtaRUsI,2023-05-12T11:17:31Z,1807,590512,8694,23,11,96,4147.0,1.2024361948955917,31.0,0.5714285714285714
3,dpRVOtaRUsI,2023-05-12T11:17:31Z,1807,593070,8718,23,12,97,2558.0,0.28074245939675174,24.0,0.07142857142857142
4,dpRVOtaRUsI,2023-05-12T11:17:31Z,1807,595144,8742,23,13,98,2074.0,0.0,24.0,0.07142857142857142
5,dpRVOtaRUsI,2023-05-12T11:17:31Z,1807,597313,8770,23,14,99,2169.0,0.055104408352668215,28.0,0.35714285714285715
6,dpRVOtaRUsI,2023-05-12T11:17:31Z,1807,599446,8794,23,15,100,2133.0,0.034222737819025524,24.0,0.07142857142857142
7,dpRVOtaRUsI,2023-05-12T11:17:31Z,1807,602044,8809,23,16,101,2598.0,0.3039443155452436,15.0,-0.5714285714285714
8,dpRVOtaRUsI,2023-05-12T11:17:31Z,1807,603074,8832,23,17,102,1030.0,-0.605568445475638,23.0,0.0
9,dpRVOtaRUsI,2023-05-12T11:17:31Z,1807,603094,8851,23,18,103,20.0,-1.191415313225058,19.0,-0.2857142857142857
10,dpRVOtaRUsI,2023-05-12T11:17:31Z,1807,606506,8881,23,19,104,3412.0,0.7761020881670534,30.0,0.5
11,dpRVOtaRUsI,2023-05-12T11:17:31Z,1807,606994,8912,23,20,105,488.0,-0.919953596287703,31.0,0.5714285714285714
12,dpRVOtaRUsI,2023-05-12T11:17:31Z,1807,607828,8945,23,21,106,834.0,-0.7192575406032483,33.0,0.7142857142857143
13,dpRVOtaRUsI,2023-05-12T11:17:31Z,1807,609461,8969,23,22,107,1633.0,-0.255800464037123,24.0,0.07142857142857142
14,dpRVOtaRUsI,2023-05-12T11:17:31Z,1807,611598,8992,23,23,108,2137.0,0.03654292343387471,23.0,0.0
15,dpRVOtaRUsI,2023-05-12T11:17:31Z,1807,614074,9019,23,0,109,2476.0,0.23317865429234338,27.0,0.2857142857142857
16,dpRVOtaRUsI,2023-05-12T11:17:31Z,1807,616694,9033,23,1,110,2620.0,0.3167053364269142,14.0,-0.6428571428571429
17,dpRVOtaRUsI,2023-05-12T11:17:31Z,1807,618953,9043,23,2,111,2259.0,0.10730858468677494,10.0,-0.9285714285714286
18,dpRVOtaRUsI,2023-05-12T11:17:31Z,1807,621013,9046,23,3,112,2060.0,-0.008120649651972157,3.0,-1.4285714285714286
19,dpRVOtaRUsI,2023-05-12T11:17:31Z,1807,624567,9056,23,4,113,3554.0,0.8584686774941995,10.0,-0.9285714285714286
20,dpRVOtaRUsI,2023-05-12T11:17:31Z,1807,626448,9057,23,5,114,1881.0,-0.11194895591647332,1.0,-1.5714285714285714
21,dpRVOtaRUsI,2023-05-12T11:17:31Z,1807,626796,9057,23,6,115,348.0,-1.0011600928074247,0.0,-1.6428571428571428
22,dpRVOtaRUsI,2023-05-12T11:17:31Z,1807,627250,9065,23,7,116,454.0,-0.9396751740139211,8.0,-1.0714285714285714
23,dpRVOtaRUsI,2023-05-12T11:17:31Z,1807,627730,9084,23,8,117,480.0,-0.9245939675174014,19.0,-0.2857142857142857
24,dpRVOtaRUsI,2023-05-12T11:17:31Z,1807,628385,9105,23,9,118,655.0,-0.8230858468677494,21.0,-0.14285714285714285
25,dpRVOtaRUsI,2023-05-12T11:17:31Z,1807,629827,9118,23,10,119,1442.0,-0.3665893271461717,13.0,-0.7142857142857143
