,id,date,duration,views,likes,category_id,hour,update_diff,views_diff,views_diff_scaled,likes_diff,likes_diff_scaled
1,PqcloEPJQhk,2023-05-03T06:14:47Z,536,132544,4728,20,11,365,17.0,-0.7,0.0,-0.5
2,PqcloEPJQhk,2023-05-03T06:14:47Z,536,132560,4728,20,12,366,16.0,-0.75,0.0,-0.5
3,PqcloEPJQhk,2023-05-03T06:14:47Z,536,132572,4729,20,13,367,12.0,-0.95,1.0,0.5
4,PqcloEPJQhk,2023-05-03T06:14:47Z,536,132608,4730,20,14,368,36.0,0.25,1.0,0.5
5,PqcloEPJQhk,2023-05-03T06:14:47Z,536,132639,4732,20,15,369,31.0,0.0,2.0,1.5
6,PqcloEPJQhk,2023-05-03T06:14:47Z,536,132677,4732,20,16,370,38.0,0.35,0.0,-0.5
7,PqcloEPJQhk,2023-05-03T06:14:47Z,536,132697,4732,20,17,371,20.0,-0.55,0.0,-0.5
8,PqcloEPJQhk,2023-05-03T06:14:47Z,536,132742,4733,20,18,372,45.0,0.7,1.0,0.5
9,PqcloEPJQhk,2023-05-03T06:14:47Z,536,132757,4736,20,19,373,15.0,-0.8,3.0,2.5
10,PqcloEPJQhk,2023-05-03T06:14:47Z,536,132841,4737,20,20,374,84.0,2.65,1.0,0.5
11,PqcloEPJQhk,2023-05-03T06:14:47Z,536,132879,4737,20,21,375,38.0,0.35,0.0,-0.5
12,PqcloEPJQhk,2023-05-03T06:14:47Z,536,132900,4739,20,22,376,21.0,-0.5,2.0,1.5
13,PqcloEPJQhk,2023-05-03T06:14:47Z,536,132936,4739,20,23,377,36.0,0.25,0.0,-0.5
14,PqcloEPJQhk,2023-05-03T06:14:47Z,536,132957,4739,20,0,378,21.0,-0.5,0.0,-0.5
15,PqcloEPJQhk,2023-05-03T06:14:47Z,536,133002,4739,20,1,379,45.0,0.7,0.0,-0.5
16,PqcloEPJQhk,2023-05-03T06:14:47Z,536,133039,4741,20,2,380,37.0,0.3,2.0,1.5
17,PqcloEPJQhk,2023-05-03T06:14:47Z,536,133096,4742,20,3,381,57.0,1.3,1.0,0.5
18,PqcloEPJQhk,2023-05-03T06:14:47Z,536,133127,4742,20,4,382,31.0,0.0,0.0,-0.5
19,PqcloEPJQhk,2023-05-03T06:14:47Z,536,133172,4743,20,5,383,45.0,0.7,1.0,0.5
20,PqcloEPJQhk,2023-05-03T06:14:47Z,536,133186,4743,20,6,384,14.0,-0.85,0.0,-0.5
21,PqcloEPJQhk,2023-05-03T06:14:47Z,536,133211,4743,20,7,385,25.0,-0.3,0.0,-0.5
22,PqcloEPJQhk,2023-05-03T06:14:47Z,536,133215,4744,20,8,386,4.0,-1.35,1.0,0.5
23,PqcloEPJQhk,2023-05-03T06:14:47Z,536,133242,4745,20,9,387,27.0,-0.2,1.0,0.5
24,PqcloEPJQhk,2023-05-03T06:14:47Z,536,133285,4745,20,10,388,43.0,0.6,0.0,-0.5
