,id,date,duration,views,likes,category_id,hour,update_diff,views_diff,views_diff_scaled,likes_diff,likes_diff_scaled
1,oOpOuYwTb94,2023-04-26T12:07:36Z,372,130465,5429,24,21,0.8791666666666667,29.0,0.48484848484848486,2.0,1.0
2,oOpOuYwTb94,2023-04-26T12:07:36Z,372,130499,5430,24,22,0.8805555555555555,34.0,0.7878787878787878,1.0,0.0
3,oOpOuYwTb94,2023-04-26T12:07:36Z,372,130519,5431,24,23,0.8819444444444444,20.0,-0.06060606060606061,1.0,0.0
4,oOpOuYwTb94,2023-04-26T12:07:36Z,372,130550,5431,24,0,0.8833333333333333,31.0,0.6060606060606061,0.0,-1.0
5,oOpOuYwTb94,2023-04-26T12:07:36Z,372,130585,5431,24,1,0.8847222222222222,35.0,0.8484848484848485,0.0,-1.0
6,oOpOuYwTb94,2023-04-26T12:07:36Z,372,130628,5432,24,2,0.8861111111111111,43.0,1.3333333333333333,1.0,0.0
7,oOpOuYwTb94,2023-04-26T12:07:36Z,372,130651,5432,24,3,0.8875,23.0,0.12121212121212122,0.0,-1.0
8,oOpOuYwTb94,2023-04-26T12:07:36Z,372,130661,5433,24,4,0.8888888888888888,10.0,-0.6666666666666666,1.0,0.0
9,oOpOuYwTb94,2023-04-26T12:07:36Z,372,130689,5434,24,5,0.8902777777777777,28.0,0.42424242424242425,1.0,0.0
10,oOpOuYwTb94,2023-04-26T12:07:36Z,372,130701,5435,24,6,0.8916666666666667,12.0,-0.5454545454545454,1.0,0.0
11,oOpOuYwTb94,2023-04-26T12:07:36Z,372,130715,5435,24,7,0.8930555555555556,14.0,-0.42424242424242425,0.0,-1.0
12,oOpOuYwTb94,2023-04-26T12:07:36Z,372,130725,5436,24,8,0.8944444444444445,10.0,-0.6666666666666666,1.0,0.0
13,oOpOuYwTb94,2023-04-26T12:07:36Z,372,130732,5436,24,9,0.8958333333333334,7.0,-0.8484848484848485,0.0,-1.0
14,oOpOuYwTb94,2023-04-26T12:07:36Z,372,130744,5439,24,10,0.8972222222222223,12.0,-0.5454545454545454,3.0,2.0
15,oOpOuYwTb94,2023-04-26T12:07:36Z,372,130764,5439,24,11,0.8986111111111111,20.0,-0.06060606060606061,0.0,-1.0
16,oOpOuYwTb94,2023-04-26T12:07:36Z,372,130783,5440,24,12,0.9,19.0,-0.12121212121212122,1.0,0.0
17,oOpOuYwTb94,2023-04-26T12:07:36Z,372,130805,5440,24,13,0.9013888888888889,22.0,0.06060606060606061,0.0,-1.0
18,oOpOuYwTb94,2023-04-26T12:07:36Z,372,130834,5442,24,14,0.9027777777777778,29.0,0.48484848484848486,2.0,1.0
