,id,date,duration,views,likes,category_id,hour,update_diff,views_diff,views_diff_scaled,likes_diff,likes_diff_scaled
1,ueZbKFC69F8,2023-05-18T09:15:02Z,987,52469,2529,22,14,29,1379.0,2.0127551020408165,39.0,2.4
2,ueZbKFC69F8,2023-05-18T09:15:02Z,987,53544,2563,22,15,30,1075.0,1.2372448979591837,34.0,1.9
3,ueZbKFC69F8,2023-05-18T09:15:02Z,987,55107,2602,22,16,31,1563.0,2.482142857142857,39.0,2.4
4,ueZbKFC69F8,2023-05-18T09:15:02Z,987,56100,2643,22,17,32,993.0,1.028061224489796,41.0,2.6
5,ueZbKFC69F8,2023-05-18T09:15:02Z,987,57573,2689,22,18,33,1473.0,2.252551020408163,46.0,3.1
6,ueZbKFC69F8,2023-05-18T09:15:02Z,987,58679,2709,22,19,34,1106.0,1.316326530612245,20.0,0.5
7,ueZbKFC69F8,2023-05-18T09:15:02Z,987,60011,2731,22,20,35,1332.0,1.8928571428571428,22.0,0.7
8,ueZbKFC69F8,2023-05-18T09:15:02Z,987,61238,2744,22,21,36,1227.0,1.625,13.0,-0.2
9,ueZbKFC69F8,2023-05-18T09:15:02Z,987,61824,2757,22,22,37,586.0,-0.01020408163265306,13.0,-0.2
10,ueZbKFC69F8,2023-05-18T09:15:02Z,987,62619,2776,22,23,38,795.0,0.5229591836734694,19.0,0.4
11,ueZbKFC69F8,2023-05-18T09:15:02Z,987,63210,2791,22,0,39,591.0,0.002551020408163265,15.0,0.0
12,ueZbKFC69F8,2023-05-18T09:15:02Z,987,63903,2811,22,1,40,693.0,0.2627551020408163,20.0,0.5
13,ueZbKFC69F8,2023-05-18T09:15:02Z,987,64442,2828,22,2,41,539.0,-0.13010204081632654,17.0,0.2
14,ueZbKFC69F8,2023-05-18T09:15:02Z,987,65172,2839,22,3,42,730.0,0.35714285714285715,11.0,-0.4
15,ueZbKFC69F8,2023-05-18T09:15:02Z,987,65810,2851,22,4,43,638.0,0.12244897959183673,12.0,-0.3
16,ueZbKFC69F8,2023-05-18T09:15:02Z,987,66408,2861,22,5,44,598.0,0.02040816326530612,10.0,-0.5
17,ueZbKFC69F8,2023-05-18T09:15:02Z,987,66920,2863,22,6,45,512.0,-0.1989795918367347,2.0,-1.3
18,ueZbKFC69F8,2023-05-18T09:15:02Z,987,67249,2869,22,7,46,329.0,-0.6658163265306123,6.0,-0.9
19,ueZbKFC69F8,2023-05-18T09:15:02Z,987,67427,2874,22,8,47,178.0,-1.0510204081632653,5.0,-1.0
20,ueZbKFC69F8,2023-05-18T09:15:02Z,987,67609,2880,22,9,48,182.0,-1.0408163265306123,6.0,-0.9
21,ueZbKFC69F8,2023-05-18T09:15:02Z,987,67865,2895,22,10,49,256.0,-0.8520408163265306,15.0,0.0
22,ueZbKFC69F8,2023-05-18T09:15:02Z,987,68192,2905,22,11,50,327.0,-0.6709183673469388,10.0,-0.5
23,ueZbKFC69F8,2023-05-18T09:15:02Z,987,68695,2920,22,12,51,503.0,-0.22193877551020408,15.0,0.0
24,ueZbKFC69F8,2023-05-18T09:15:02Z,987,69258,2941,22,13,52,563.0,-0.06887755102040816,21.0,0.6
25,ueZbKFC69F8,2023-05-18T09:15:02Z,987,69847,2959,22,14,53,589.0,-0.002551020408163265,18.0,0.3
26,ueZbKFC69F8,2023-05-18T09:15:02Z,987,70250,2977,22,15,54,403.0,-0.4770408163265306,18.0,0.3
27,ueZbKFC69F8,2023-05-18T09:15:02Z,987,70915,2991,22,16,55,665.0,0.1913265306122449,14.0,-0.1
28,ueZbKFC69F8,2023-05-18T09:15:02Z,987,71507,3001,22,17,56,592.0,0.00510204081632653,10.0,-0.5
29,ueZbKFC69F8,2023-05-18T09:15:02Z,987,71888,3004,22,18,57,381.0,-0.5331632653061225,3.0,-1.2
30,ueZbKFC69F8,2023-05-18T09:15:02Z,987,72478,3020,22,19,58,590.0,0.0,16.0,0.1
31,ueZbKFC69F8,2023-05-18T09:15:02Z,987,72699,3035,22,20,59,221.0,-0.9413265306122449,15.0,0.0
32,ueZbKFC69F8,2023-05-18T09:15:02Z,987,73181,3044,22,21,60,482.0,-0.2755102040816326,9.0,-0.6
33,ueZbKFC69F8,2023-05-18T09:15:02Z,987,73496,3050,22,22,61,315.0,-0.701530612244898,6.0,-0.9
