,id,date,duration,views,likes,category_id,hour,update_diff,views_diff,views_diff_scaled,likes_diff,likes_diff_scaled
1,UYcqpV3_6Iw,2023-05-03T10:00:17Z,1050,210494,7524,20,14,388,41.0,-0.4722222222222222,2.0,0.5
2,UYcqpV3_6Iw,2023-05-03T10:00:17Z,1050,210531,7524,20,15,389,37.0,-0.5833333333333334,0.0,-0.5
3,UYcqpV3_6Iw,2023-05-03T10:00:17Z,1050,210584,7526,20,16,390,53.0,-0.1388888888888889,2.0,0.5
4,UYcqpV3_6Iw,2023-05-03T10:00:17Z,1050,210640,7530,20,17,391,56.0,-0.05555555555555555,4.0,1.5
5,UYcqpV3_6Iw,2023-05-03T10:00:17Z,1050,210699,7530,20,18,392,59.0,0.027777777777777776,0.0,-0.5
6,UYcqpV3_6Iw,2023-05-03T10:00:17Z,1050,210757,7534,20,19,393,58.0,0.0,4.0,1.5
7,UYcqpV3_6Iw,2023-05-03T10:00:17Z,1050,210840,7534,20,20,394,83.0,0.6944444444444444,0.0,-0.5
8,UYcqpV3_6Iw,2023-05-03T10:00:17Z,1050,210913,7536,20,21,395,73.0,0.4166666666666667,2.0,0.5
9,UYcqpV3_6Iw,2023-05-03T10:00:17Z,1050,210948,7535,20,22,396,35.0,-0.6388888888888888,-1.0,-1.0
10,UYcqpV3_6Iw,2023-05-03T10:00:17Z,1050,211028,7538,20,23,397,80.0,0.6111111111111112,3.0,1.0
11,UYcqpV3_6Iw,2023-05-03T10:00:17Z,1050,211088,7540,20,0,398,60.0,0.05555555555555555,2.0,0.5
12,UYcqpV3_6Iw,2023-05-03T10:00:17Z,1050,211171,7542,20,1,399,83.0,0.6944444444444444,2.0,0.5
13,UYcqpV3_6Iw,2023-05-03T10:00:17Z,1050,211223,7543,20,2,400,52.0,-0.16666666666666666,1.0,0.0
14,UYcqpV3_6Iw,2023-05-03T10:00:17Z,1050,211295,7544,20,3,401,72.0,0.3888888888888889,1.0,0.0
15,UYcqpV3_6Iw,2023-05-03T10:00:17Z,1050,211353,7545,20,4,402,58.0,0.0,1.0,0.0
16,UYcqpV3_6Iw,2023-05-03T10:00:17Z,1050,211403,7548,20,5,403,50.0,-0.2222222222222222,3.0,1.0
17,UYcqpV3_6Iw,2023-05-03T10:00:17Z,1050,211458,7548,20,6,404,55.0,-0.08333333333333333,0.0,-0.5
18,UYcqpV3_6Iw,2023-05-03T10:00:17Z,1050,211489,7548,20,7,405,31.0,-0.75,0.0,-0.5
19,UYcqpV3_6Iw,2023-05-03T10:00:17Z,1050,211505,7548,20,8,406,16.0,-1.1666666666666667,0.0,-0.5
20,UYcqpV3_6Iw,2023-05-03T10:00:17Z,1050,211517,7548,20,9,407,12.0,-1.2777777777777777,0.0,-0.5
21,UYcqpV3_6Iw,2023-05-03T10:00:17Z,1050,211538,7548,20,10,408,21.0,-1.0277777777777777,0.0,-0.5
22,UYcqpV3_6Iw,2023-05-03T10:00:17Z,1050,211585,7551,20,11,409,47.0,-0.3055555555555556,3.0,1.0
23,UYcqpV3_6Iw,2023-05-03T10:00:17Z,1050,211669,7551,20,12,410,84.0,0.7222222222222222,0.0,-0.5
24,UYcqpV3_6Iw,2023-05-03T10:00:17Z,1050,211757,7552,20,13,411,88.0,0.8333333333333334,1.0,0.0
25,UYcqpV3_6Iw,2023-05-03T10:00:17Z,1050,211866,7553,20,14,412,109.0,1.4166666666666667,1.0,0.0
26,UYcqpV3_6Iw,2023-05-03T10:00:17Z,1050,211925,7556,20,15,413,59.0,0.027777777777777776,3.0,1.0
27,UYcqpV3_6Iw,2023-05-03T10:00:17Z,1050,212028,7557,20,16,414,103.0,1.25,1.0,0.0
28,UYcqpV3_6Iw,2023-05-03T10:00:17Z,1050,212139,7558,20,17,415,111.0,1.4722222222222223,1.0,0.0
29,UYcqpV3_6Iw,2023-05-03T10:00:17Z,1050,212221,7559,20,18,416,82.0,0.6666666666666666,1.0,0.0
30,UYcqpV3_6Iw,2023-05-03T10:00:17Z,1050,212343,7560,20,19,417,122.0,1.7777777777777777,1.0,0.0
31,UYcqpV3_6Iw,2023-05-03T10:00:17Z,1050,212387,7559,20,20,418,44.0,-0.3888888888888889,-1.0,-1.0
32,UYcqpV3_6Iw,2023-05-03T10:00:17Z,1050,212501,7560,20,21,419,114.0,1.5555555555555556,1.0,0.0
33,UYcqpV3_6Iw,2023-05-03T10:00:17Z,1050,212551,7562,20,22,420,50.0,-0.2222222222222222,2.0,0.5
