,id,date,duration,views,likes,category_id,hour,update_diff,views_diff,views_diff_scaled,likes_diff,likes_diff_scaled
1,ho0d4rf1LwY,2023-05-17T09:00:29Z,217,4029838,299242,10,14,0.07361111111111111,43997.0,-0.07108657691657748,2344.0,1.498800959232614
2,ho0d4rf1LwY,2023-05-17T09:00:29Z,217,4066600,301066,10,15,0.075,36762.0,-0.4786233312679547,1824.0,0.2517985611510791
3,ho0d4rf1LwY,2023-05-17T09:00:29Z,217,4121277,302887,10,16,0.0763888888888889,54677.0,0.5305018870050132,1821.0,0.2446043165467626
4,ho0d4rf1LwY,2023-05-17T09:00:29Z,217,4157752,304535,10,17,0.07777777777777778,36475.0,-0.494789613023151,1648.0,-0.17026378896882494
5,ho0d4rf1LwY,2023-05-17T09:00:29Z,217,4204223,306073,10,18,0.07916666666666666,46471.0,0.06827015152368614,1538.0,-0.434052757793765
6,ho0d4rf1LwY,2023-05-17T09:00:29Z,217,4242176,307926,10,19,0.08055555555555556,37953.0,-0.4115360784092829,1853.0,0.3213429256594724
7,ho0d4rf1LwY,2023-05-17T09:00:29Z,217,4292323,309667,10,20,0.08194444444444444,50147.0,0.2753337464090576,1741.0,0.05275779376498801
8,ho0d4rf1LwY,2023-05-17T09:00:29Z,217,4343400,311509,10,21,0.08333333333333333,51077.0,0.3277192587168366,1842.0,0.2949640287769784
9,ho0d4rf1LwY,2023-05-17T09:00:29Z,217,4376724,313887,10,22,0.08472222222222223,33324.0,-0.6722807412831634,2378.0,1.580335731414868
10,ho0d4rf1LwY,2023-05-17T09:00:29Z,217,4429536,316750,10,23,0.08611111111111111,52812.0,0.42544921985016615,2863.0,2.7434052757793763
11,ho0d4rf1LwY,2023-05-17T09:00:29Z,217,4474926,319732,10,0,0.0875,45390.0,0.007379034529375317,2982.0,3.028776978417266
12,ho0d4rf1LwY,2023-05-17T09:00:29Z,217,4548091,322493,10,1,0.08888888888888889,73165.0,1.571903340280516,2761.0,2.498800959232614
13,ho0d4rf1LwY,2023-05-17T09:00:29Z,217,4598870,325030,10,2,0.09027777777777778,50779.0,0.31093336337520416,2537.0,1.961630695443645
14,ho0d4rf1LwY,2023-05-17T09:00:29Z,217,4672139,326938,10,3,0.09166666666666666,73269.0,1.57776150509773,1908.0,0.45323741007194246
15,ho0d4rf1LwY,2023-05-17T09:00:29Z,217,4727019,328408,10,4,0.09305555555555556,54880.0,0.5419365741001521,1470.0,-0.5971223021582733
16,ho0d4rf1LwY,2023-05-17T09:00:29Z,217,4777568,329714,10,5,0.09444444444444444,50549.0,0.297977806567904,1306.0,-0.9904076738609112
17,ho0d4rf1LwY,2023-05-17T09:00:29Z,217,4816740,330932,10,6,0.09583333333333334,39172.0,-0.342871627330592,1218.0,-1.2014388489208634
18,ho0d4rf1LwY,2023-05-17T09:00:29Z,217,4848009,332076,10,7,0.09722222222222222,31269.0,-0.7880358249309976,1144.0,-1.3788968824940049
19,ho0d4rf1LwY,2023-05-17T09:00:29Z,217,4870517,333253,10,8,0.09861111111111111,22508.0,-1.2815298822734187,1177.0,-1.2997601918465227
20,ho0d4rf1LwY,2023-05-17T09:00:29Z,217,4893775,334641,10,9,0.1,23258.0,-1.2392835013800485,1388.0,-0.7937649880095923
21,ho0d4rf1LwY,2023-05-17T09:00:29Z,217,4922513,336360,10,10,0.10138888888888889,28738.0,-0.9306032783191573,1719.0,0.0
22,ho0d4rf1LwY,2023-05-17T09:00:29Z,217,4955467,338120,10,11,0.10277777777777777,32954.0,-0.6931222891905593,1760.0,0.09832134292565947
23,ho0d4rf1LwY,2023-05-17T09:00:29Z,217,5002240,339914,10,12,0.10416666666666667,46773.0,0.08528136089674984,1794.0,0.17985611510791366
24,ho0d4rf1LwY,2023-05-17T09:00:29Z,217,5047499,341816,10,13,0.10555555555555556,45259.0,0.0,1902.0,0.43884892086330934
25,ho0d4rf1LwY,2023-05-17T09:00:29Z,217,5092352,343706,10,14,0.10694444444444444,44853.0,-0.0228693741902777,1890.0,0.41007194244604317
26,ho0d4rf1LwY,2023-05-17T09:00:29Z,217,5125173,345410,10,15,0.10833333333333334,32821.0,-0.7006139807356503,1704.0,-0.03597122302158273
27,ho0d4rf1LwY,2023-05-17T09:00:29Z,217,5181309,346990,10,16,0.10972222222222222,56136.0,0.6126851799695826,1580.0,-0.3333333333333333
28,ho0d4rf1LwY,2023-05-17T09:00:29Z,217,5229580,348533,10,17,0.1111111111111111,48271.0,0.16966146566777446,1543.0,-0.42206235011990406
29,ho0d4rf1LwY,2023-05-17T09:00:29Z,217,5269110,350006,10,18,0.1125,39530.0,-0.32270602151749,1473.0,-0.5899280575539568
30,ho0d4rf1LwY,2023-05-17T09:00:29Z,217,5325707,351509,10,19,0.11388888888888889,56597.0,0.6386526220920408,1503.0,-0.5179856115107914
31,ho0d4rf1LwY,2023-05-17T09:00:29Z,217,5350943,353000,10,20,0.11527777777777778,25236.0,-1.1278657128372669,1491.0,-0.5467625899280576
32,ho0d4rf1LwY,2023-05-17T09:00:29Z,217,5410424,354280,10,21,0.11666666666666667,59481.0,0.8011040387540134,1280.0,-1.052757793764988
33,ho0d4rf1LwY,2023-05-17T09:00:29Z,217,5439405,355725,10,22,0.11805555555555555,28981.0,-0.9169154509097054,1445.0,-0.657074340527578
