,id,date,duration,views,likes,category_id,hour,update_diff,views_diff,views_diff_scaled,likes_diff,likes_diff_scaled
1,Kjq10TNm14k,2023-05-05T10:00:15Z,1771,7475195,199065,22,16,294,2559.0,0.3397548161120841,43.0,1.2
2,Kjq10TNm14k,2023-05-05T10:00:15Z,1771,7477015,199094,22,17,295,1820.0,-0.17793345008756567,29.0,0.08
3,Kjq10TNm14k,2023-05-05T10:00:15Z,1771,7480087,199127,22,18,296,3072.0,0.6991243432574431,33.0,0.4
4,Kjq10TNm14k,2023-05-05T10:00:15Z,1771,7482470,199157,22,19,297,2383.0,0.21646234676007006,30.0,0.16
5,Kjq10TNm14k,2023-05-05T10:00:15Z,1771,7484655,199209,22,20,298,2185.0,0.0777583187390543,52.0,1.92
6,Kjq10TNm14k,2023-05-05T10:00:15Z,1771,7487122,199252,22,21,299,2467.0,0.2753064798598949,43.0,1.2
7,Kjq10TNm14k,2023-05-05T10:00:15Z,1771,7490014,199291,22,22,300,2892.0,0.5730297723292469,39.0,0.88
8,Kjq10TNm14k,2023-05-05T10:00:15Z,1771,7493159,199340,22,23,301,3145.0,0.750262697022767,49.0,1.68
9,Kjq10TNm14k,2023-05-05T10:00:15Z,1771,7496197,199385,22,0,302,3038.0,0.6753064798598949,45.0,1.36
10,Kjq10TNm14k,2023-05-05T10:00:15Z,1771,7498277,199431,22,1,303,2080.0,0.004203152364273205,46.0,1.44
11,Kjq10TNm14k,2023-05-05T10:00:15Z,1771,7501109,199464,22,2,304,2832.0,0.5309982486865149,33.0,0.4
12,Kjq10TNm14k,2023-05-05T10:00:15Z,1771,7504434,199488,22,3,305,3325.0,0.8763572679509632,24.0,-0.32
13,Kjq10TNm14k,2023-05-05T10:00:15Z,1771,7506499,199508,22,4,306,2065.0,-0.006304728546409807,20.0,-0.64
14,Kjq10TNm14k,2023-05-05T10:00:15Z,1771,7508451,199528,22,5,307,1952.0,-0.08546409807355516,20.0,-0.64
15,Kjq10TNm14k,2023-05-05T10:00:15Z,1771,7509401,199542,22,6,308,950.0,-0.7873905429071804,14.0,-1.12
16,Kjq10TNm14k,2023-05-05T10:00:15Z,1771,7510232,199548,22,7,309,831.0,-0.8707530647985989,6.0,-1.76
17,Kjq10TNm14k,2023-05-05T10:00:15Z,1771,7510668,199560,22,8,310,436.0,-1.1474605954465849,12.0,-1.28
18,Kjq10TNm14k,2023-05-05T10:00:15Z,1771,7511767,199581,22,9,311,1099.0,-0.6830122591943958,21.0,-0.56
19,Kjq10TNm14k,2023-05-05T10:00:15Z,1771,7513214,199605,22,10,312,1447.0,-0.4392294220665499,24.0,-0.32
20,Kjq10TNm14k,2023-05-05T10:00:15Z,1771,7514506,199628,22,11,313,1292.0,-0.5478108581436077,23.0,-0.4
21,Kjq10TNm14k,2023-05-05T10:00:15Z,1771,7515577,199654,22,12,314,1071.0,-0.7026269702276707,26.0,-0.16
22,Kjq10TNm14k,2023-05-05T10:00:15Z,1771,7516394,199681,22,13,315,817.0,-0.8805604203152364,27.0,-0.08
23,Kjq10TNm14k,2023-05-05T10:00:15Z,1771,7518468,199717,22,14,316,2074.0,0.0,36.0,0.64
24,Kjq10TNm14k,2023-05-05T10:00:15Z,1771,7519945,199740,22,15,317,1477.0,-0.41821366024518386,23.0,-0.4
25,Kjq10TNm14k,2023-05-05T10:00:15Z,1771,7522131,199758,22,16,318,2186.0,0.07845884413309982,18.0,-0.8
26,Kjq10TNm14k,2023-05-05T10:00:15Z,1771,7523370,199789,22,17,319,1239.0,-0.5849387040280211,31.0,0.24
27,Kjq10TNm14k,2023-05-05T10:00:15Z,1771,7525583,199820,22,18,320,2213.0,0.09737302977232924,31.0,0.24
28,Kjq10TNm14k,2023-05-05T10:00:15Z,1771,7526965,199855,22,19,321,1382.0,-0.48476357267950965,35.0,0.56
29,Kjq10TNm14k,2023-05-05T10:00:15Z,1771,7530116,199883,22,20,322,3151.0,0.7544658493870403,28.0,0.0
30,Kjq10TNm14k,2023-05-05T10:00:15Z,1771,7532451,199929,22,21,323,2335.0,0.1828371278458844,46.0,1.44
