,id,date,duration,views,likes,category_id,hour,update_diff,views_diff,views_diff_scaled,likes_diff,likes_diff_scaled
1,guXNZF8UnNQ,2023-05-13T09:00:21Z,1366,144123,4018,19,10,0.10138888888888889,228.0,-0.34234234234234234,6.0,0.5
2,guXNZF8UnNQ,2023-05-13T09:00:21Z,1366,144407,4024,19,11,0.10277777777777777,284.0,-0.09009009009009009,6.0,0.5
3,guXNZF8UnNQ,2023-05-13T09:00:21Z,1366,144654,4029,19,12,0.10416666666666667,247.0,-0.25675675675675674,5.0,0.0
4,guXNZF8UnNQ,2023-05-13T09:00:21Z,1366,144990,4040,19,13,0.10555555555555556,336.0,0.14414414414414414,11.0,3.0
5,guXNZF8UnNQ,2023-05-13T09:00:21Z,1366,145374,4045,19,14,0.10694444444444444,384.0,0.36036036036036034,5.0,0.0
6,guXNZF8UnNQ,2023-05-13T09:00:21Z,1366,145733,4050,19,15,0.10833333333333334,359.0,0.24774774774774774,5.0,0.0
7,guXNZF8UnNQ,2023-05-13T09:00:21Z,1366,146136,4054,19,16,0.10972222222222222,403.0,0.44594594594594594,4.0,-0.5
8,guXNZF8UnNQ,2023-05-13T09:00:21Z,1366,146321,4063,19,17,0.1111111111111111,185.0,-0.536036036036036,9.0,2.0
9,guXNZF8UnNQ,2023-05-13T09:00:21Z,1366,146359,4072,19,18,0.1125,38.0,-1.1981981981981982,9.0,2.0
10,guXNZF8UnNQ,2023-05-13T09:00:21Z,1366,147008,4077,19,19,0.11388888888888889,649.0,1.554054054054054,5.0,0.0
11,guXNZF8UnNQ,2023-05-13T09:00:21Z,1366,147072,4082,19,20,0.11527777777777778,64.0,-1.0810810810810811,5.0,0.0
12,guXNZF8UnNQ,2023-05-13T09:00:21Z,1366,147211,4090,19,21,0.11666666666666667,139.0,-0.7432432432432432,8.0,1.5
13,guXNZF8UnNQ,2023-05-13T09:00:21Z,1366,147551,4096,19,22,0.11805555555555555,340.0,0.16216216216216217,6.0,0.5
14,guXNZF8UnNQ,2023-05-13T09:00:21Z,1366,147887,4097,19,23,0.11944444444444445,336.0,0.14414414414414414,1.0,-2.0
15,guXNZF8UnNQ,2023-05-13T09:00:21Z,1366,148191,4103,19,0,0.12083333333333333,304.0,0.0,6.0,0.5
16,guXNZF8UnNQ,2023-05-13T09:00:21Z,1366,148526,4107,19,1,0.12222222222222222,335.0,0.13963963963963963,4.0,-0.5
17,guXNZF8UnNQ,2023-05-13T09:00:21Z,1366,148956,4111,19,2,0.12361111111111112,430.0,0.5675675675675675,4.0,-0.5
18,guXNZF8UnNQ,2023-05-13T09:00:21Z,1366,149394,4116,19,3,0.125,438.0,0.6036036036036037,5.0,0.0
19,guXNZF8UnNQ,2023-05-13T09:00:21Z,1366,150050,4118,19,4,0.12638888888888888,656.0,1.5855855855855856,2.0,-1.5
20,guXNZF8UnNQ,2023-05-13T09:00:21Z,1366,150401,4120,19,5,0.12777777777777777,351.0,0.21171171171171171,2.0,-1.5
21,guXNZF8UnNQ,2023-05-13T09:00:21Z,1366,150486,4121,19,6,0.12916666666666668,85.0,-0.9864864864864865,1.0,-2.0
22,guXNZF8UnNQ,2023-05-13T09:00:21Z,1366,150604,4122,19,7,0.13055555555555556,118.0,-0.8378378378378378,1.0,-2.0
23,guXNZF8UnNQ,2023-05-13T09:00:21Z,1366,150716,4127,19,8,0.13194444444444445,112.0,-0.8648648648648649,5.0,0.0
24,guXNZF8UnNQ,2023-05-13T09:00:21Z,1366,150801,4129,19,9,0.13333333333333333,85.0,-0.9864864864864865,2.0,-1.5
25,guXNZF8UnNQ,2023-05-13T09:00:21Z,1366,150938,4133,19,10,0.13472222222222222,137.0,-0.7522522522522522,4.0,-0.5
