,id,date,duration,views,likes,category_id,hour,update_diff,views_diff,views_diff_scaled,likes_diff,likes_diff_scaled
1,GRZvEN2ukzc,2023-05-12T09:00:11Z,987,784284,11002,24,21,0.35,790.0,0.6015358361774744,11.0,1.75
2,GRZvEN2ukzc,2023-05-12T09:00:11Z,987,785515,11014,24,22,0.35138888888888886,1231.0,1.3540955631399318,12.0,2.0
3,GRZvEN2ukzc,2023-05-12T09:00:11Z,987,786354,11025,24,23,0.3527777777777778,839.0,0.6851535836177475,11.0,1.75
4,GRZvEN2ukzc,2023-05-12T09:00:11Z,987,787602,11029,24,0,0.3541666666666667,1248.0,1.3831058020477816,4.0,0.0
5,GRZvEN2ukzc,2023-05-12T09:00:11Z,987,788789,11032,24,1,0.35555555555555557,1187.0,1.27901023890785,3.0,-0.25
6,GRZvEN2ukzc,2023-05-12T09:00:11Z,987,789712,11039,24,2,0.35694444444444445,923.0,0.8284982935153583,7.0,0.75
7,GRZvEN2ukzc,2023-05-12T09:00:11Z,987,790724,11040,24,3,0.35833333333333334,1012.0,0.9803754266211604,1.0,-0.75
8,GRZvEN2ukzc,2023-05-12T09:00:11Z,987,791085,11041,24,4,0.3597222222222222,361.0,-0.13054607508532423,1.0,-0.75
9,GRZvEN2ukzc,2023-05-12T09:00:11Z,987,791547,11042,24,5,0.3611111111111111,462.0,0.041808873720136516,1.0,-0.75
10,GRZvEN2ukzc,2023-05-12T09:00:11Z,987,791718,11042,24,6,0.3625,171.0,-0.454778156996587,0.0,-1.0
11,GRZvEN2ukzc,2023-05-12T09:00:11Z,987,791844,11045,24,7,0.3638888888888889,126.0,-0.5315699658703071,3.0,-0.25
12,GRZvEN2ukzc,2023-05-12T09:00:11Z,987,791934,11053,24,8,0.36527777777777776,90.0,-0.5930034129692833,8.0,1.0
13,GRZvEN2ukzc,2023-05-12T09:00:11Z,987,792078,11057,24,9,0.36666666666666664,144.0,-0.5008532423208191,4.0,0.0
14,GRZvEN2ukzc,2023-05-12T09:00:11Z,987,792670,11061,24,10,0.3680555555555556,592.0,0.2636518771331058,4.0,0.0
15,GRZvEN2ukzc,2023-05-12T09:00:11Z,987,793079,11068,24,11,0.36944444444444446,409.0,-0.04863481228668942,7.0,0.75
16,GRZvEN2ukzc,2023-05-12T09:00:11Z,987,793489,11074,24,12,0.37083333333333335,410.0,-0.04692832764505119,6.0,0.5
17,GRZvEN2ukzc,2023-05-12T09:00:11Z,987,793790,11077,24,13,0.37222222222222223,301.0,-0.23293515358361774,3.0,-0.25
18,GRZvEN2ukzc,2023-05-12T09:00:11Z,987,794203,11082,24,14,0.3736111111111111,413.0,-0.041808873720136516,5.0,0.25
