,id,date,duration,views,likes,category_id,hour,update_diff,views_diff,views_diff_scaled,likes_diff,likes_diff_scaled
1,jduEqrpjI8U,2023-05-11T09:00:25Z,840,1183348,15236,24,14,0.27361111111111114,1477.0,1.2525667351129364,9.0,0.16666666666666666
2,jduEqrpjI8U,2023-05-11T09:00:25Z,840,1184503,15241,24,15,0.275,1155.0,0.5913757700205339,5.0,-0.5
3,jduEqrpjI8U,2023-05-11T09:00:25Z,840,1186288,15259,24,16,0.2763888888888889,1785.0,1.8850102669404518,18.0,1.6666666666666667
4,jduEqrpjI8U,2023-05-11T09:00:25Z,840,1187325,15269,24,17,0.2777777777777778,1037.0,0.3490759753593429,10.0,0.3333333333333333
5,jduEqrpjI8U,2023-05-11T09:00:25Z,840,1188782,15278,24,18,0.2791666666666667,1457.0,1.211498973305955,9.0,0.16666666666666666
6,jduEqrpjI8U,2023-05-11T09:00:25Z,840,1189950,15294,24,19,0.28055555555555556,1168.0,0.6180698151950719,16.0,1.3333333333333333
7,jduEqrpjI8U,2023-05-11T09:00:25Z,840,1191500,15304,24,20,0.28194444444444444,1550.0,1.4024640657084189,10.0,0.3333333333333333
8,jduEqrpjI8U,2023-05-11T09:00:25Z,840,1192864,15312,24,21,0.2833333333333333,1364.0,1.0205338809034907,8.0,0.0
9,jduEqrpjI8U,2023-05-11T09:00:25Z,840,1193623,15322,24,22,0.2847222222222222,759.0,-0.22176591375770022,10.0,0.3333333333333333
10,jduEqrpjI8U,2023-05-11T09:00:25Z,840,1194569,15329,24,23,0.2861111111111111,946.0,0.162217659137577,7.0,-0.16666666666666666
11,jduEqrpjI8U,2023-05-11T09:00:25Z,840,1195436,15339,24,0,0.2875,867.0,0.0,10.0,0.3333333333333333
12,jduEqrpjI8U,2023-05-11T09:00:25Z,840,1196631,15342,24,1,0.28888888888888886,1195.0,0.6735112936344969,3.0,-0.8333333333333334
13,jduEqrpjI8U,2023-05-11T09:00:25Z,840,1197410,15350,24,2,0.2902777777777778,779.0,-0.1806981519507187,8.0,0.0
14,jduEqrpjI8U,2023-05-11T09:00:25Z,840,1198476,15360,24,3,0.2916666666666667,1066.0,0.4086242299794661,10.0,0.3333333333333333
15,jduEqrpjI8U,2023-05-11T09:00:25Z,840,1199237,15364,24,4,0.29305555555555557,761.0,-0.21765913757700206,4.0,-0.6666666666666666
16,jduEqrpjI8U,2023-05-11T09:00:25Z,840,1199918,15366,24,5,0.29444444444444445,681.0,-0.38193018480492813,2.0,-1.0
17,jduEqrpjI8U,2023-05-11T09:00:25Z,840,1200454,15370,24,6,0.29583333333333334,536.0,-0.6796714579055442,4.0,-0.6666666666666666
18,jduEqrpjI8U,2023-05-11T09:00:25Z,840,1200838,15373,24,7,0.2972222222222222,384.0,-0.9917864476386037,3.0,-0.8333333333333334
19,jduEqrpjI8U,2023-05-11T09:00:25Z,840,1201179,15381,24,8,0.2986111111111111,341.0,-1.0800821355236139,8.0,0.0
20,jduEqrpjI8U,2023-05-11T09:00:25Z,840,1201615,15385,24,9,0.3,436.0,-0.8850102669404517,4.0,-0.6666666666666666
21,jduEqrpjI8U,2023-05-11T09:00:25Z,840,1202243,15392,24,10,0.3013888888888889,628.0,-0.49075975359342916,7.0,-0.16666666666666666
22,jduEqrpjI8U,2023-05-11T09:00:25Z,840,1202960,15399,24,11,0.30277777777777776,717.0,-0.3080082135523614,7.0,-0.16666666666666666
23,jduEqrpjI8U,2023-05-11T09:00:25Z,840,1203919,15411,24,12,0.30416666666666664,959.0,0.188911704312115,12.0,0.6666666666666666
24,jduEqrpjI8U,2023-05-11T09:00:25Z,840,1204739,15419,24,13,0.3055555555555556,820.0,-0.09650924024640657,8.0,0.0
25,jduEqrpjI8U,2023-05-11T09:00:25Z,840,1205598,15427,24,14,0.30694444444444446,859.0,-0.01642710472279261,8.0,0.0
26,jduEqrpjI8U,2023-05-11T09:00:25Z,840,1206194,15432,24,15,0.30833333333333335,596.0,-0.5564681724845996,5.0,-0.5
27,jduEqrpjI8U,2023-05-11T09:00:25Z,840,1207219,15440,24,16,0.30972222222222223,1025.0,0.324435318275154,8.0,0.0
28,jduEqrpjI8U,2023-05-11T09:00:25Z,840,1208110,15451,24,17,0.3111111111111111,891.0,0.049281314168377825,11.0,0.5
29,jduEqrpjI8U,2023-05-11T09:00:25Z,840,1208825,15452,24,18,0.3125,715.0,-0.31211498973305957,1.0,-1.1666666666666667
30,jduEqrpjI8U,2023-05-11T09:00:25Z,840,1209994,15460,24,19,0.3138888888888889,1169.0,0.6201232032854209,8.0,0.0
31,jduEqrpjI8U,2023-05-11T09:00:25Z,840,1210486,15466,24,20,0.31527777777777777,492.0,-0.7700205338809035,6.0,-0.3333333333333333
32,jduEqrpjI8U,2023-05-11T09:00:25Z,840,1211671,15467,24,21,0.31666666666666665,1185.0,0.6529774127310062,1.0,-1.1666666666666667
33,jduEqrpjI8U,2023-05-11T09:00:25Z,840,1212219,15471,24,22,0.31805555555555554,548.0,-0.6550308008213552,4.0,-0.6666666666666666
