,id,date,duration,views,likes,category_id,hour,update_diff,views_diff,views_diff_scaled,likes_diff,likes_diff_scaled
1,p7DQxDbTA0c,2023-05-11T09:45:11Z,1656,176138,3311,20,1,231,166.0,0.0,2.0,0.5
2,p7DQxDbTA0c,2023-05-11T09:45:11Z,1656,176267,3311,20,2,232,129.0,-0.36633663366336633,0.0,-0.5
3,p7DQxDbTA0c,2023-05-11T09:45:11Z,1656,176414,3311,20,3,233,147.0,-0.18811881188118812,0.0,-0.5
4,p7DQxDbTA0c,2023-05-11T09:45:11Z,1656,176569,3311,20,4,234,155.0,-0.10891089108910891,0.0,-0.5
5,p7DQxDbTA0c,2023-05-11T09:45:11Z,1656,176719,3310,20,5,235,150.0,-0.15841584158415842,-1.0,-1.0
6,p7DQxDbTA0c,2023-05-11T09:45:11Z,1656,176823,3310,20,6,236,104.0,-0.6138613861386139,0.0,-0.5
7,p7DQxDbTA0c,2023-05-11T09:45:11Z,1656,176889,3310,20,7,237,66.0,-0.9900990099009901,0.0,-0.5
8,p7DQxDbTA0c,2023-05-11T09:45:11Z,1656,176946,3310,20,8,238,57.0,-1.0792079207920793,0.0,-0.5
9,p7DQxDbTA0c,2023-05-11T09:45:11Z,1656,177008,3310,20,9,239,62.0,-1.0297029702970297,0.0,-0.5
10,p7DQxDbTA0c,2023-05-11T09:45:11Z,1656,177097,3311,20,10,240,89.0,-0.7623762376237624,1.0,0.0
11,p7DQxDbTA0c,2023-05-11T09:45:11Z,1656,177195,3313,20,11,241,98.0,-0.6732673267326733,2.0,0.5
12,p7DQxDbTA0c,2023-05-11T09:45:11Z,1656,177384,3314,20,12,242,189.0,0.22772277227722773,1.0,0.0
13,p7DQxDbTA0c,2023-05-11T09:45:11Z,1656,177606,3316,20,13,243,222.0,0.5544554455445545,2.0,0.5
14,p7DQxDbTA0c,2023-05-11T09:45:11Z,1656,177822,3318,20,14,244,216.0,0.49504950495049505,2.0,0.5
15,p7DQxDbTA0c,2023-05-11T09:45:11Z,1656,178064,3319,20,15,245,242.0,0.7524752475247525,1.0,0.0
16,p7DQxDbTA0c,2023-05-11T09:45:11Z,1656,178303,3320,20,16,246,239.0,0.7227722772277227,1.0,0.0
17,p7DQxDbTA0c,2023-05-11T09:45:11Z,1656,178498,3322,20,17,247,195.0,0.2871287128712871,2.0,0.5
18,p7DQxDbTA0c,2023-05-11T09:45:11Z,1656,178783,3324,20,18,248,285.0,1.1782178217821782,2.0,0.5
19,p7DQxDbTA0c,2023-05-11T09:45:11Z,1656,179026,3325,20,19,249,243.0,0.7623762376237624,1.0,0.0
20,p7DQxDbTA0c,2023-05-11T09:45:11Z,1656,179141,3328,20,20,250,115.0,-0.504950495049505,3.0,1.0
21,p7DQxDbTA0c,2023-05-11T09:45:11Z,1656,179445,3330,20,21,251,304.0,1.3663366336633664,2.0,0.5
22,p7DQxDbTA0c,2023-05-11T09:45:11Z,1656,179611,3331,20,22,252,166.0,0.0,1.0,0.0
23,p7DQxDbTA0c,2023-05-11T09:45:11Z,1656,179815,3334,20,23,253,204.0,0.37623762376237624,3.0,1.0
24,p7DQxDbTA0c,2023-05-11T09:45:11Z,1656,179972,3334,20,0,254,157.0,-0.0891089108910891,0.0,-0.5
25,p7DQxDbTA0c,2023-05-11T09:45:11Z,1656,180139,3335,20,1,255,167.0,0.009900990099009901,1.0,0.0
