,id,date,duration,views,likes,category_id,hour,update_diff,views_diff,views_diff_scaled,likes_diff,likes_diff_scaled
1,UXm1KLmTcao,2023-05-05T09:28:06Z,1097,1452607,21722,24,1,376,1271.0,1.5054704595185995,8.0,0.0
2,UXm1KLmTcao,2023-05-05T09:28:06Z,1097,1453444,21730,24,2,377,837.0,0.5557986870897156,8.0,0.0
3,UXm1KLmTcao,2023-05-05T09:28:06Z,1097,1454214,21736,24,3,378,770.0,0.40919037199124725,6.0,-0.4
4,UXm1KLmTcao,2023-05-05T09:28:06Z,1097,1454796,21739,24,4,379,582.0,-0.002188183807439825,3.0,-1.0
5,UXm1KLmTcao,2023-05-05T09:28:06Z,1097,1455350,21742,24,5,380,554.0,-0.06345733041575492,3.0,-1.0
6,UXm1KLmTcao,2023-05-05T09:28:06Z,1097,1455718,21744,24,6,381,368.0,-0.47045951859956237,2.0,-1.2
7,UXm1KLmTcao,2023-05-05T09:28:06Z,1097,1455894,21749,24,7,382,176.0,-0.8905908096280087,5.0,-0.6
8,UXm1KLmTcao,2023-05-05T09:28:06Z,1097,1456072,21752,24,8,383,178.0,-0.8862144420131292,3.0,-1.0
9,UXm1KLmTcao,2023-05-05T09:28:06Z,1097,1456278,21759,24,9,384,206.0,-0.824945295404814,7.0,-0.2
10,UXm1KLmTcao,2023-05-05T09:28:06Z,1097,1456602,21763,24,10,385,324.0,-0.5667396061269147,4.0,-0.8
11,UXm1KLmTcao,2023-05-05T09:28:06Z,1097,1456922,21771,24,11,386,320.0,-0.5754923413566739,8.0,0.0
12,UXm1KLmTcao,2023-05-05T09:28:06Z,1097,1457359,21777,24,12,387,437.0,-0.31947483588621445,6.0,-0.4
13,UXm1KLmTcao,2023-05-05T09:28:06Z,1097,1457905,21789,24,13,388,546.0,-0.08096280087527352,12.0,0.8
14,UXm1KLmTcao,2023-05-05T09:28:06Z,1097,1458500,21801,24,14,389,595.0,0.0262582056892779,12.0,0.8
15,UXm1KLmTcao,2023-05-05T09:28:06Z,1097,1459322,21811,24,15,390,822.0,0.5229759299781181,10.0,0.4
16,UXm1KLmTcao,2023-05-05T09:28:06Z,1097,1459924,21816,24,16,391,602.0,0.04157549234135667,5.0,-0.6
17,UXm1KLmTcao,2023-05-05T09:28:06Z,1097,1460488,21826,24,17,392,564.0,-0.04157549234135667,10.0,0.4
18,UXm1KLmTcao,2023-05-05T09:28:06Z,1097,1461313,21834,24,18,393,825.0,0.5295404814004376,8.0,0.0
19,UXm1KLmTcao,2023-05-05T09:28:06Z,1097,1462162,21839,24,19,394,849.0,0.5820568927789934,5.0,-0.6
20,UXm1KLmTcao,2023-05-05T09:28:06Z,1097,1462530,21849,24,20,395,368.0,-0.47045951859956237,10.0,0.4
21,UXm1KLmTcao,2023-05-05T09:28:06Z,1097,1463589,21858,24,21,396,1059.0,1.0415754923413567,9.0,0.2
22,UXm1KLmTcao,2023-05-05T09:28:06Z,1097,1464172,21870,24,22,397,583.0,0.0,12.0,0.8
23,UXm1KLmTcao,2023-05-05T09:28:06Z,1097,1465185,21877,24,23,398,1013.0,0.9409190371991247,7.0,-0.2
24,UXm1KLmTcao,2023-05-05T09:28:06Z,1097,1465915,21889,24,0,399,730.0,0.32166301969365424,12.0,0.8
25,UXm1KLmTcao,2023-05-05T09:28:06Z,1097,1466921,21900,24,1,400,1006.0,0.925601750547046,11.0,0.6
