,id,date,duration,views,likes,category_id,hour,update_diff,views_diff,views_diff_scaled,likes_diff,likes_diff_scaled
1,KEXD4xocM08,2023-05-12T08:00:09Z,557,588029,10360,26,10,0.1361111111111111,3675.0,0.3020501138952164,38.0,-0.13333333333333333
2,KEXD4xocM08,2023-05-12T08:00:09Z,557,592429,10397,26,11,0.1375,4400.0,0.6323462414578588,37.0,-0.2
3,KEXD4xocM08,2023-05-12T08:00:09Z,557,595244,10443,26,12,0.1388888888888889,2815.0,-0.089749430523918,46.0,0.4
4,KEXD4xocM08,2023-05-12T08:00:09Z,557,598256,10502,26,13,0.14027777777777778,3012.0,0.0,59.0,1.2666666666666666
5,KEXD4xocM08,2023-05-12T08:00:09Z,557,602113,10573,26,14,0.14166666666666666,3857.0,0.38496583143507973,71.0,2.066666666666667
6,KEXD4xocM08,2023-05-12T08:00:09Z,557,605771,10633,26,15,0.14305555555555555,3658.0,0.29430523917995444,60.0,1.3333333333333333
7,KEXD4xocM08,2023-05-12T08:00:09Z,557,609881,10694,26,16,0.14444444444444443,4110.0,0.5002277904328019,61.0,1.4
8,KEXD4xocM08,2023-05-12T08:00:09Z,557,611966,10751,26,17,0.14583333333333334,2085.0,-0.4223234624145786,57.0,1.1333333333333333
9,KEXD4xocM08,2023-05-12T08:00:09Z,557,612233,10794,26,18,0.14722222222222223,267.0,-1.2505694760820045,43.0,0.2
10,KEXD4xocM08,2023-05-12T08:00:09Z,557,620368,10831,26,19,0.1486111111111111,8135.0,2.3339407744874716,37.0,-0.2
11,KEXD4xocM08,2023-05-12T08:00:09Z,557,621412,10873,26,20,0.15,1044.0,-0.8965831435079726,42.0,0.13333333333333333
12,KEXD4xocM08,2023-05-12T08:00:09Z,557,623074,10916,26,21,0.15138888888888888,1662.0,-0.6150341685649203,43.0,0.2
13,KEXD4xocM08,2023-05-12T08:00:09Z,557,625712,10943,26,22,0.1527777777777778,2638.0,-0.1703872437357631,27.0,-0.8666666666666667
14,KEXD4xocM08,2023-05-12T08:00:09Z,557,628277,10983,26,23,0.15416666666666667,2565.0,-0.20364464692482917,40.0,0.0
15,KEXD4xocM08,2023-05-12T08:00:09Z,557,631098,11048,26,0,0.15555555555555556,2821.0,-0.08701594533029612,65.0,1.6666666666666667
16,KEXD4xocM08,2023-05-12T08:00:09Z,557,634553,11098,26,1,0.15694444444444444,3455.0,0.20182232346241458,50.0,0.6666666666666666
17,KEXD4xocM08,2023-05-12T08:00:09Z,557,638211,11147,26,2,0.15833333333333333,3658.0,0.29430523917995444,49.0,0.6
18,KEXD4xocM08,2023-05-12T08:00:09Z,557,642338,11166,26,3,0.1597222222222222,4127.0,0.5079726651480638,19.0,-1.4
19,KEXD4xocM08,2023-05-12T08:00:09Z,557,652377,11181,26,4,0.16111111111111112,10039.0,3.201366742596811,15.0,-1.6666666666666667
20,KEXD4xocM08,2023-05-12T08:00:09Z,557,657654,11185,26,5,0.1625,5277.0,1.031890660592255,4.0,-2.4
21,KEXD4xocM08,2023-05-12T08:00:09Z,557,658453,11196,26,6,0.1638888888888889,799.0,-1.0082004555808657,11.0,-1.9333333333333333
22,KEXD4xocM08,2023-05-12T08:00:09Z,557,659279,11219,26,7,0.16527777777777777,826.0,-0.9958997722095672,23.0,-1.1333333333333333
23,KEXD4xocM08,2023-05-12T08:00:09Z,557,660096,11254,26,8,0.16666666666666666,817.0,-1.0,35.0,-0.3333333333333333
24,KEXD4xocM08,2023-05-12T08:00:09Z,557,661352,11292,26,9,0.16805555555555557,1256.0,-0.8,38.0,-0.13333333333333333
25,KEXD4xocM08,2023-05-12T08:00:09Z,557,664451,11331,26,10,0.16944444444444445,3099.0,0.03963553530751709,39.0,-0.06666666666666667
