,id,date,duration,views,likes,category_id,hour,update_diff,views_diff,views_diff_scaled,likes_diff,likes_diff_scaled
1,oT3yzSA2yu4,2023-05-17T09:00:28Z,842,162446,2384,15,21,0.18333333333333332,144.0,0.32269503546099293,5.0,2.25
2,oT3yzSA2yu4,2023-05-17T09:00:28Z,842,162635,2385,15,22,0.18472222222222223,189.0,0.6418439716312057,1.0,0.25
3,oT3yzSA2yu4,2023-05-17T09:00:28Z,842,162746,2385,15,23,0.18611111111111112,111.0,0.08865248226950355,0.0,-0.25
4,oT3yzSA2yu4,2023-05-17T09:00:28Z,842,162967,2388,15,0,0.1875,221.0,0.8687943262411347,3.0,1.25
5,oT3yzSA2yu4,2023-05-17T09:00:28Z,842,163215,2388,15,1,0.18888888888888888,248.0,1.0602836879432624,0.0,-0.25
6,oT3yzSA2yu4,2023-05-17T09:00:28Z,842,163428,2392,15,2,0.19027777777777777,213.0,0.8120567375886525,4.0,1.75
7,oT3yzSA2yu4,2023-05-17T09:00:28Z,842,163680,2392,15,3,0.19166666666666668,252.0,1.0886524822695036,0.0,-0.25
8,oT3yzSA2yu4,2023-05-17T09:00:28Z,842,163790,2392,15,4,0.19305555555555556,110.0,0.08156028368794327,0.0,-0.25
9,oT3yzSA2yu4,2023-05-17T09:00:28Z,842,164002,2393,15,5,0.19444444444444445,212.0,0.8049645390070922,1.0,0.25
10,oT3yzSA2yu4,2023-05-17T09:00:28Z,842,164089,2394,15,6,0.19583333333333333,87.0,-0.08156028368794327,1.0,0.25
11,oT3yzSA2yu4,2023-05-17T09:00:28Z,842,164155,2394,15,7,0.19722222222222222,66.0,-0.23049645390070922,0.0,-0.25
12,oT3yzSA2yu4,2023-05-17T09:00:28Z,842,164193,2397,15,8,0.1986111111111111,38.0,-0.42907801418439717,3.0,1.25
13,oT3yzSA2yu4,2023-05-17T09:00:28Z,842,164230,2397,15,9,0.2,37.0,-0.43617021276595747,0.0,-0.25
14,oT3yzSA2yu4,2023-05-17T09:00:28Z,842,164302,2397,15,10,0.2013888888888889,72.0,-0.1879432624113475,0.0,-0.25
15,oT3yzSA2yu4,2023-05-17T09:00:28Z,842,164354,2396,15,11,0.20277777777777778,52.0,-0.32978723404255317,-1.0,-0.75
16,oT3yzSA2yu4,2023-05-17T09:00:28Z,842,164424,2398,15,12,0.20416666666666666,70.0,-0.20212765957446807,2.0,0.75
17,oT3yzSA2yu4,2023-05-17T09:00:28Z,842,164487,2398,15,13,0.20555555555555555,63.0,-0.25177304964539005,0.0,-0.25
18,oT3yzSA2yu4,2023-05-17T09:00:28Z,842,164552,2400,15,14,0.20694444444444443,65.0,-0.2375886524822695,2.0,0.75
