,id,date,duration,views,likes,category_id,hour,update_diff,views_diff,views_diff_scaled,likes_diff,likes_diff_scaled
1,tzjEFHAIomY,2023-05-11T10:00:46Z,1223,333594,4910,24,3,0.19027777777777777,1686.0,0.28014882906544103,5.0,0.8571428571428571
2,tzjEFHAIomY,2023-05-11T10:00:46Z,1223,336465,4914,24,4,0.19166666666666668,2871.0,1.3175749616984023,4.0,0.2857142857142857
3,tzjEFHAIomY,2023-05-11T10:00:46Z,1223,337511,4915,24,5,0.19305555555555556,1046.0,-0.28014882906544103,1.0,-1.4285714285714286
4,tzjEFHAIomY,2023-05-11T10:00:46Z,1223,337733,4918,24,6,0.19444444444444445,222.0,-1.0015320639089516,3.0,-0.2857142857142857
