,id,date,duration,views,likes,category_id,hour,update_diff,views_diff,views_diff_scaled,likes_diff,likes_diff_scaled
1,1MDl7cOerU4,2023-05-13T09:09:11Z,1545,42406,1941,15,16,0.14305555555555555,64.0,0.6666666666666666,2.0,0.5
2,1MDl7cOerU4,2023-05-13T09:09:11Z,1545,42455,1942,15,17,0.14444444444444443,49.0,0.041666666666666664,1.0,0.0
3,1MDl7cOerU4,2023-05-13T09:09:11Z,1545,42554,1940,15,18,0.14583333333333334,99.0,2.125,-2.0,-1.5
4,1MDl7cOerU4,2023-05-13T09:09:11Z,1545,42642,1940,15,19,0.14722222222222223,88.0,1.6666666666666667,0.0,-0.5
5,1MDl7cOerU4,2023-05-13T09:09:11Z,1545,42689,1941,15,20,0.1486111111111111,47.0,-0.041666666666666664,1.0,0.0
6,1MDl7cOerU4,2023-05-13T09:09:11Z,1545,42786,1942,15,21,0.15,97.0,2.0416666666666665,1.0,0.0
7,1MDl7cOerU4,2023-05-13T09:09:11Z,1545,42869,1942,15,22,0.15138888888888888,83.0,1.4583333333333333,0.0,-0.5
8,1MDl7cOerU4,2023-05-13T09:09:11Z,1545,42989,1945,15,23,0.1527777777777778,120.0,3.0,3.0,1.0
9,1MDl7cOerU4,2023-05-13T09:09:11Z,1545,43058,1947,15,0,0.15416666666666667,69.0,0.875,2.0,0.5
10,1MDl7cOerU4,2023-05-13T09:09:11Z,1545,43112,1947,15,1,0.15555555555555556,54.0,0.25,0.0,-0.5
11,1MDl7cOerU4,2023-05-13T09:09:11Z,1545,43162,1947,15,2,0.15694444444444444,50.0,0.08333333333333333,0.0,-0.5
12,1MDl7cOerU4,2023-05-13T09:09:11Z,1545,43217,1950,15,3,0.15833333333333333,55.0,0.2916666666666667,3.0,1.0
13,1MDl7cOerU4,2023-05-13T09:09:11Z,1545,43262,1952,15,4,0.1597222222222222,45.0,-0.125,2.0,0.5
14,1MDl7cOerU4,2023-05-13T09:09:11Z,1545,43310,1953,15,5,0.16111111111111112,48.0,0.0,1.0,0.0
15,1MDl7cOerU4,2023-05-13T09:09:11Z,1545,43321,1953,15,6,0.1625,11.0,-1.5416666666666667,0.0,-0.5
16,1MDl7cOerU4,2023-05-13T09:09:11Z,1545,43332,1953,15,7,0.1638888888888889,11.0,-1.5416666666666667,0.0,-0.5
17,1MDl7cOerU4,2023-05-13T09:09:11Z,1545,43341,1953,15,8,0.16527777777777777,9.0,-1.625,0.0,-0.5
