,id,date,duration,views,likes,category_id,hour,update_diff,views_diff,views_diff_scaled,likes_diff,likes_diff_scaled
1,IHr6ShfhhlA,2023-05-12T09:00:10Z,2260,514327,10360,22,1,208,792.0,0.46488294314381273,12.0,0.2857142857142857
2,IHr6ShfhhlA,2023-05-12T09:00:10Z,2260,514997,10371,22,2,209,670.0,0.056856187290969896,11.0,0.14285714285714285
3,IHr6ShfhhlA,2023-05-12T09:00:10Z,2260,515783,10374,22,3,210,786.0,0.44481605351170567,3.0,-1.0
4,IHr6ShfhhlA,2023-05-12T09:00:10Z,2260,516371,10374,22,4,211,588.0,-0.21739130434782608,0.0,-1.4285714285714286
5,IHr6ShfhhlA,2023-05-12T09:00:10Z,2260,516873,10376,22,5,212,502.0,-0.5050167224080268,2.0,-1.1428571428571428
6,IHr6ShfhhlA,2023-05-12T09:00:10Z,2260,517198,10373,22,6,213,325.0,-1.0969899665551839,-3.0,-1.8571428571428572
7,IHr6ShfhhlA,2023-05-12T09:00:10Z,2260,517364,10373,22,7,214,166.0,-1.62876254180602,0.0,-1.4285714285714286
8,IHr6ShfhhlA,2023-05-12T09:00:10Z,2260,517481,10376,22,8,215,117.0,-1.7926421404682273,3.0,-1.0
9,IHr6ShfhhlA,2023-05-12T09:00:10Z,2260,517560,10382,22,9,216,79.0,-1.919732441471572,6.0,-0.5714285714285714
10,IHr6ShfhhlA,2023-05-12T09:00:10Z,2260,517745,10390,22,10,217,185.0,-1.565217391304348,8.0,-0.2857142857142857
11,IHr6ShfhhlA,2023-05-12T09:00:10Z,2260,518044,10400,22,11,218,299.0,-1.1839464882943145,10.0,0.0
12,IHr6ShfhhlA,2023-05-12T09:00:10Z,2260,518577,10415,22,12,219,533.0,-0.4013377926421405,15.0,0.7142857142857143
13,IHr6ShfhhlA,2023-05-12T09:00:10Z,2260,519230,10421,22,13,220,653.0,0.0,6.0,-0.5714285714285714
14,IHr6ShfhhlA,2023-05-12T09:00:10Z,2260,519890,10433,22,14,221,660.0,0.023411371237458192,12.0,0.2857142857142857
15,IHr6ShfhhlA,2023-05-12T09:00:10Z,2260,520833,10444,22,15,222,943.0,0.9698996655518395,11.0,0.14285714285714285
16,IHr6ShfhhlA,2023-05-12T09:00:10Z,2260,521448,10466,22,16,223,615.0,-0.12709030100334448,22.0,1.7142857142857142
17,IHr6ShfhhlA,2023-05-12T09:00:10Z,2260,522146,10476,22,17,224,698.0,0.1505016722408027,10.0,0.0
18,IHr6ShfhhlA,2023-05-12T09:00:10Z,2260,523113,10488,22,18,225,967.0,1.0501672240802675,12.0,0.2857142857142857
19,IHr6ShfhhlA,2023-05-12T09:00:10Z,2260,524065,10500,22,19,226,952.0,1.0,12.0,0.2857142857142857
20,IHr6ShfhhlA,2023-05-12T09:00:10Z,2260,524552,10505,22,20,227,487.0,-0.5551839464882943,5.0,-0.7142857142857143
21,IHr6ShfhhlA,2023-05-12T09:00:10Z,2260,525806,10510,22,21,228,1254.0,2.0100334448160537,5.0,-0.7142857142857143
22,IHr6ShfhhlA,2023-05-12T09:00:10Z,2260,526501,10522,22,22,229,695.0,0.14046822742474915,12.0,0.2857142857142857
23,IHr6ShfhhlA,2023-05-12T09:00:10Z,2260,527520,10532,22,23,230,1019.0,1.2240802675585285,10.0,0.0
24,IHr6ShfhhlA,2023-05-12T09:00:10Z,2260,528167,10543,22,0,231,647.0,-0.020066889632107024,11.0,0.14285714285714285
25,IHr6ShfhhlA,2023-05-12T09:00:10Z,2260,528893,10548,22,1,232,726.0,0.24414715719063546,5.0,-0.7142857142857143
