,id,date,duration,views,likes,category_id,hour,update_diff,views_diff,views_diff_scaled,likes_diff,likes_diff_scaled
1,C_KhnrekvMc,2023-05-16T12:17:59Z,351,170874,3976,24,1,0.15138888888888888,1838.0,0.7557755775577558,28.0,1.4782608695652173
2,C_KhnrekvMc,2023-05-16T12:17:59Z,351,172241,3994,24,2,0.1527777777777778,1367.0,0.2376237623762376,18.0,0.6086956521739131
3,C_KhnrekvMc,2023-05-16T12:17:59Z,351,173891,4007,24,3,0.15416666666666667,1650.0,0.5489548954895489,13.0,0.17391304347826086
4,C_KhnrekvMc,2023-05-16T12:17:59Z,351,175581,4015,24,4,0.15555555555555556,1690.0,0.592959295929593,8.0,-0.2608695652173913
5,C_KhnrekvMc,2023-05-16T12:17:59Z,351,177044,4023,24,5,0.15694444444444444,1463.0,0.3432343234323432,8.0,-0.2608695652173913
6,C_KhnrekvMc,2023-05-16T12:17:59Z,351,178195,4026,24,6,0.15833333333333333,1151.0,0.0,3.0,-0.6956521739130435
7,C_KhnrekvMc,2023-05-16T12:17:59Z,351,178880,4030,24,7,0.1597222222222222,685.0,-0.5126512651265126,4.0,-0.6086956521739131
8,C_KhnrekvMc,2023-05-16T12:17:59Z,351,179494,4038,24,8,0.16111111111111112,614.0,-0.5907590759075908,8.0,-0.2608695652173913
9,C_KhnrekvMc,2023-05-16T12:17:59Z,351,180117,4051,24,9,0.1625,623.0,-0.5808580858085809,13.0,0.17391304347826086
10,C_KhnrekvMc,2023-05-16T12:17:59Z,351,181071,4071,24,10,0.1638888888888889,954.0,-0.21672167216721672,20.0,0.782608695652174
11,C_KhnrekvMc,2023-05-16T12:17:59Z,351,182295,4086,24,11,0.16527777777777777,1224.0,0.08030803080308031,15.0,0.34782608695652173
12,C_KhnrekvMc,2023-05-16T12:17:59Z,351,184054,4105,24,12,0.16666666666666666,1759.0,0.6688668866886689,19.0,0.6956521739130435
13,C_KhnrekvMc,2023-05-16T12:17:59Z,351,186263,4132,24,13,0.16805555555555557,2209.0,1.163916391639164,27.0,1.391304347826087
14,C_KhnrekvMc,2023-05-16T12:17:59Z,351,188395,4153,24,14,0.16944444444444445,2132.0,1.0792079207920793,21.0,0.8695652173913043
15,C_KhnrekvMc,2023-05-16T12:17:59Z,351,190944,4167,24,15,0.17083333333333334,2549.0,1.537953795379538,14.0,0.2608695652173913
16,C_KhnrekvMc,2023-05-16T12:17:59Z,351,192492,4184,24,16,0.17222222222222222,1548.0,0.4367436743674367,17.0,0.5217391304347826
