,id,date,duration,views,likes,category_id,hour,update_diff,views_diff,views_diff_scaled,likes_diff,likes_diff_scaled
1,eKZf0nDPkok,2023-05-11T09:00:32Z,265,372690,9920,10,18,153,3986.0,0.5609254498714653,86.0,0.7916666666666666
2,eKZf0nDPkok,2023-05-11T09:00:32Z,265,376671,10026,10,19,154,3981.0,0.5583547557840617,106.0,1.2083333333333333
3,eKZf0nDPkok,2023-05-11T09:00:32Z,265,380489,10128,10,20,155,3818.0,0.47455012853470435,102.0,1.125
4,eKZf0nDPkok,2023-05-11T09:00:32Z,265,385209,10238,10,21,156,4720.0,0.9383033419023136,110.0,1.2916666666666667
5,eKZf0nDPkok,2023-05-11T09:00:32Z,265,390345,10316,10,22,157,5136.0,1.1521850899742931,78.0,0.625
6,eKZf0nDPkok,2023-05-11T09:00:32Z,265,395758,10419,10,23,158,5413.0,1.2946015424164525,103.0,1.1458333333333333
7,eKZf0nDPkok,2023-05-11T09:00:32Z,265,399379,10582,10,0,159,3621.0,0.37326478149100256,163.0,2.3958333333333335
8,eKZf0nDPkok,2023-05-11T09:00:32Z,265,401875,10705,10,1,160,2496.0,-0.2051413881748072,123.0,1.5625
9,eKZf0nDPkok,2023-05-11T09:00:32Z,265,406092,10784,10,2,161,4217.0,0.6796915167095116,79.0,0.6458333333333334
10,eKZf0nDPkok,2023-05-11T09:00:32Z,265,414031,10820,10,3,162,7939.0,2.5933161953727506,36.0,-0.25
11,eKZf0nDPkok,2023-05-11T09:00:32Z,265,418539,10839,10,4,163,4508.0,0.8293059125964011,19.0,-0.6041666666666666
12,eKZf0nDPkok,2023-05-11T09:00:32Z,265,421730,10862,10,5,164,3191.0,0.15218508997429306,23.0,-0.5208333333333334
13,eKZf0nDPkok,2023-05-11T09:00:32Z,265,423046,10888,10,6,165,1316.0,-0.8118251928020566,26.0,-0.4583333333333333
14,eKZf0nDPkok,2023-05-11T09:00:32Z,265,424145,10919,10,7,166,1099.0,-0.9233933161953728,31.0,-0.3541666666666667
15,eKZf0nDPkok,2023-05-11T09:00:32Z,265,424848,10993,10,8,167,703.0,-1.1269922879177379,74.0,0.5416666666666666
16,eKZf0nDPkok,2023-05-11T09:00:32Z,265,426999,11095,10,9,168,2151.0,-0.3825192802056555,102.0,1.125
17,eKZf0nDPkok,2023-05-11T09:00:32Z,265,430803,11143,10,10,169,3804.0,0.4673521850899743,48.0,0.0
18,eKZf0nDPkok,2023-05-11T09:00:32Z,265,434769,11183,10,11,170,3966.0,0.5506426735218509,40.0,-0.16666666666666666
19,eKZf0nDPkok,2023-05-11T09:00:32Z,265,437586,11229,10,12,171,2817.0,-0.04010282776349614,46.0,-0.041666666666666664
20,eKZf0nDPkok,2023-05-11T09:00:32Z,265,439207,11280,10,13,172,1621.0,-0.655012853470437,51.0,0.0625
21,eKZf0nDPkok,2023-05-11T09:00:32Z,265,442165,11323,10,14,173,2958.0,0.032390745501285345,43.0,-0.10416666666666667
22,eKZf0nDPkok,2023-05-11T09:00:32Z,265,444197,11366,10,15,174,2032.0,-0.4437017994858612,43.0,-0.10416666666666667
23,eKZf0nDPkok,2023-05-11T09:00:32Z,265,447496,11413,10,16,175,3299.0,0.2077120822622108,47.0,-0.020833333333333332
24,eKZf0nDPkok,2023-05-11T09:00:32Z,265,448780,11474,10,17,176,1284.0,-0.8282776349614396,61.0,0.2708333333333333
25,eKZf0nDPkok,2023-05-11T09:00:32Z,265,451675,11548,10,18,177,2895.0,0.0,74.0,0.5416666666666666
26,eKZf0nDPkok,2023-05-11T09:00:32Z,265,453605,11621,10,19,178,1930.0,-0.4961439588688946,73.0,0.5208333333333334
27,eKZf0nDPkok,2023-05-11T09:00:32Z,265,457576,11696,10,20,179,3971.0,0.5532133676092545,75.0,0.5625
28,eKZf0nDPkok,2023-05-11T09:00:32Z,265,460667,11768,10,21,180,3091.0,0.10077120822622108,72.0,0.5
29,eKZf0nDPkok,2023-05-11T09:00:32Z,265,463227,11831,10,22,181,2560.0,-0.17223650385604114,63.0,0.3125
30,eKZf0nDPkok,2023-05-11T09:00:32Z,265,467043,11879,10,23,182,3816.0,0.4735218508997429,48.0,0.0
31,eKZf0nDPkok,2023-05-11T09:00:32Z,265,470030,11937,10,0,183,2987.0,0.04730077120822622,58.0,0.20833333333333334
32,eKZf0nDPkok,2023-05-11T09:00:32Z,265,472416,11982,10,1,184,2386.0,-0.2616966580976864,45.0,-0.0625
33,eKZf0nDPkok,2023-05-11T09:00:32Z,265,474668,12015,10,2,185,2252.0,-0.33059125964010283,33.0,-0.3125
34,eKZf0nDPkok,2023-05-11T09:00:32Z,265,477759,12037,10,3,186,3091.0,0.10077120822622108,22.0,-0.5416666666666666
35,eKZf0nDPkok,2023-05-11T09:00:32Z,265,479231,12050,10,4,187,1472.0,-0.7316195372750642,13.0,-0.7291666666666666
36,eKZf0nDPkok,2023-05-11T09:00:32Z,265,481104,12055,10,5,188,1873.0,-0.5254498714652956,5.0,-0.8958333333333334
37,eKZf0nDPkok,2023-05-11T09:00:32Z,265,481635,12063,10,6,189,531.0,-1.2154241645244217,8.0,-0.8333333333333334
38,eKZf0nDPkok,2023-05-11T09:00:32Z,265,482319,12078,10,7,190,684.0,-1.1367609254498714,15.0,-0.6875
39,eKZf0nDPkok,2023-05-11T09:00:32Z,265,482441,12100,10,8,191,122.0,-1.425706940874036,22.0,-0.5416666666666666
40,eKZf0nDPkok,2023-05-11T09:00:32Z,265,483495,12127,10,9,192,1054.0,-0.9465295629820052,27.0,-0.4375
41,eKZf0nDPkok,2023-05-11T09:00:32Z,265,485440,12146,10,10,193,1945.0,-0.4884318766066838,19.0,-0.6041666666666666
