,id,date,duration,views,likes,category_id,hour,update_diff,views_diff,views_diff_scaled,likes_diff,likes_diff_scaled
1,IFKyaHsRIVQ,2023-04-29T09:25:09Z,596,342816,10398,22,21,0.7833333333333333,165.0,0.3902439024390244,3.0,1.1428571428571428
2,IFKyaHsRIVQ,2023-04-29T09:25:09Z,596,343090,10398,22,22,0.7847222222222222,274.0,1.9094076655052266,0.0,-0.5714285714285714
3,IFKyaHsRIVQ,2023-04-29T09:25:09Z,596,343226,10404,22,23,0.7861111111111111,136.0,-0.013937282229965157,6.0,2.857142857142857
4,IFKyaHsRIVQ,2023-04-29T09:25:09Z,596,343425,10406,22,0,0.7875,199.0,0.8641114982578397,2.0,0.5714285714285714
5,IFKyaHsRIVQ,2023-04-29T09:25:09Z,596,343607,10408,22,1,0.7888888888888889,182.0,0.627177700348432,2.0,0.5714285714285714
6,IFKyaHsRIVQ,2023-04-29T09:25:09Z,596,343776,10409,22,2,0.7902777777777777,169.0,0.445993031358885,1.0,0.0
7,IFKyaHsRIVQ,2023-04-29T09:25:09Z,596,344048,10408,22,3,0.7916666666666666,272.0,1.8815331010452963,-1.0,-1.1428571428571428
8,IFKyaHsRIVQ,2023-04-29T09:25:09Z,596,344186,10408,22,4,0.7930555555555555,138.0,0.013937282229965157,0.0,-0.5714285714285714
9,IFKyaHsRIVQ,2023-04-29T09:25:09Z,596,344366,10408,22,5,0.7944444444444444,180.0,0.5993031358885017,0.0,-0.5714285714285714
10,IFKyaHsRIVQ,2023-04-29T09:25:09Z,596,344473,10408,22,6,0.7958333333333333,107.0,-0.4181184668989547,0.0,-0.5714285714285714
11,IFKyaHsRIVQ,2023-04-29T09:25:09Z,596,344538,10408,22,7,0.7972222222222223,65.0,-1.0034843205574913,0.0,-0.5714285714285714
12,IFKyaHsRIVQ,2023-04-29T09:25:09Z,596,344588,10409,22,8,0.7986111111111112,50.0,-1.2125435540069687,1.0,0.0
13,IFKyaHsRIVQ,2023-04-29T09:25:09Z,596,344646,10410,22,9,0.8,58.0,-1.1010452961672474,1.0,0.0
14,IFKyaHsRIVQ,2023-04-29T09:25:09Z,596,344807,10410,22,10,0.8013888888888889,161.0,0.3344947735191638,0.0,-0.5714285714285714
15,IFKyaHsRIVQ,2023-04-29T09:25:09Z,596,344930,10411,22,11,0.8027777777777778,123.0,-0.1951219512195122,1.0,0.0
16,IFKyaHsRIVQ,2023-04-29T09:25:09Z,596,345050,10413,22,12,0.8041666666666667,120.0,-0.23693379790940766,2.0,0.5714285714285714
17,IFKyaHsRIVQ,2023-04-29T09:25:09Z,596,345154,10413,22,13,0.8055555555555556,104.0,-0.45993031358885017,0.0,-0.5714285714285714
18,IFKyaHsRIVQ,2023-04-29T09:25:09Z,596,345259,10414,22,14,0.8069444444444445,105.0,-0.445993031358885,1.0,0.0
